DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-20 23:00:00,939.8,939.8,939.8,939.8,0.0
2022-09-21 23:00:00,944.4,944.4,944.4,944.4,0.0
2022-09-22 23:00:00,923.5,923.5,923.5,923.5,0.0
2022-09-23 23:00:00,918.7,918.7,918.7,918.7,0.0
2022-09-26 23:00:00,912.5,912.5,912.5,912.5,0.0
2022-09-27 23:00:00,915.7,915.7,915.7,915.7,0.0
2022-09-28 23:00:00,935.0,935.0,935.0,935.0,0.0
2022-09-29 23:00:00,921.8,921.8,921.8,921.8,0.0
2022-09-30 23:00:00,932.1,932.1,932.1,932.1,0.0
2022-10-03 23:00:00,930.0,930.0,930.0,930.0,0.0
2022-10-04 23:00:00,951.5,951.5,951.5,951.5,0.0
2022-10-05 23:00:00,947.5,947.5,947.5,947.5,0.0
2022-10-06 23:00:00,944.4,944.4,944.4,944.4,0.0
2022-10-07 23:00:00,940.0,940.0,940.0,940.0,0.0
2022-10-10 23:00:00,933.8,933.8,933.8,933.8,0.0
2022-10-11 23:00:00,939.7,939.7,939.7,939.7,0.0
2022-10-12 23:00:00,938.8,938.8,938.8,938.8,0.0
2022-10-13 23:00:00,934.3,934.3,934.3,934.3,0.0
2022-10-14 23:00:00,944.7,944.7,944.7,944.7,0.0
2022-10-17 23:00:00,955.8,955.8,955.8,955.8,0.0
2022-10-18 23:00:00,957.0,957.0,957.0,957.0,0.0
2022-10-19 23:00:00,943.4,943.4,943.4,943.4,0.0
2022-10-20 23:00:00,940.1,940.1,940.1,940.1,0.0
2022-10-21 23:00:00,938.2,938.2,938.2,938.2,0.0
2022-10-24 23:00:00,950.6,950.6,950.6,950.6,0.0
2022-10-25 23:00:00,956.0,956.0,956.0,956.0,0.0
2022-10-26 23:00:00,966.5,966.5,966.5,966.5,0.0
2022-10-27 23:00:00,957.4,957.4,957.4,957.4,0.0
2022-10-28 23:00:00,972.1,972.1,972.1,972.1,0.0
2022-10-31 23:00:00,981.0,981.0,981.0,981.0,0.0
2022-11-01 23:00:00,976.8,976.8,976.8,976.8,0.0
2022-11-02 23:00:00,989.3,989.3,989.3,989.3,0.0
2022-11-03 23:00:00,982.5,982.5,982.5,982.5,0.0
