DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-10 23:00:00,132.53,132.53,132.53,132.53,0.0
2023-03-13 23:00:00,135.0,135.0,135.0,135.0,0.0
2023-03-14 23:00:00,132.76,132.76,132.76,132.76,0.0
2023-03-15 23:00:00,136.42,136.42,136.42,136.42,0.0
2023-03-16 23:00:00,135.35,135.35,135.35,135.35,0.0
2023-03-17 23:00:00,137.0,137.0,137.0,137.0,0.0
2023-03-20 23:00:00,136.77,136.77,136.77,136.77,0.0
2023-03-21 23:00:00,134.82,134.82,134.82,134.82,0.0
2023-03-22 23:00:00,134.21,134.21,134.21,134.21,0.0
2023-03-23 23:00:00,135.84,135.84,135.84,135.84,0.0
2023-03-24 23:00:00,136.8,136.8,136.8,136.8,0.0
2023-03-27 23:00:00,135.73,135.73,135.73,135.73,0.0
2023-03-28 23:00:00,134.82,134.82,134.82,134.82,0.0
2023-03-29 23:00:00,134.67,134.67,134.67,134.67,0.0
2023-03-30 23:00:00,134.02,134.02,134.02,134.02,0.0
2023-03-31 23:00:00,134.64,134.64,134.64,134.64,0.0
2023-04-03 23:00:00,135.38,135.38,135.38,135.38,0.0
2023-04-04 23:00:00,135.09,135.09,135.09,135.09,0.0
2023-04-05 23:00:00,136.08,136.08,136.08,136.08,0.0
2023-04-06 23:00:00,136.1,136.1,136.1,136.1,0.0
2023-04-11 23:00:00,134.67,134.67,134.67,134.67,0.0
2023-04-12 23:00:00,133.95,133.95,133.95,133.95,0.0
2023-04-13 23:00:00,133.92,133.92,133.92,133.92,0.0
2023-04-14 23:00:00,133.19,133.19,133.19,133.19,0.0
2023-04-17 23:00:00,132.48,132.48,132.48,132.48,0.0
2023-04-18 23:00:00,132.76,132.76,132.76,132.76,0.0
2023-04-19 23:00:00,132.23,132.23,132.23,132.23,0.0
2023-04-20 23:00:00,132.81,132.81,132.81,132.81,0.0
2023-04-21 23:00:00,132.39,132.39,132.39,132.39,0.0
2023-04-24 23:00:00,132.49,132.49,132.49,132.49,0.0
2023-04-25 23:00:00,133.82,133.82,133.82,133.82,0.0
2023-04-26 23:00:00,133.79,133.79,133.79,133.79,0.0
2023-04-27 23:00:00,132.92,132.92,132.92,132.92,0.0
2023-04-28 12:00:00,136.55,136.55,132.57,132.57,82.0
2023-04-28 13:00:00,132.57,132.57,132.57,132.57,0.0
2023-04-28 14:00:00,132.57,132.57,132.57,132.57,0.0
2023-04-28 15:00:00,132.57,132.57,132.57,132.57,0.0
2023-04-28 16:00:00,132.57,132.57,132.57,132.57,0.0
2023-04-28 23:00:00,136.55,136.55,132.57,134.36,82.0
2023-05-02 23:00:00,135.04,135.04,135.04,135.04,0.0
2023-05-03 23:00:00,135.1,135.1,135.1,135.1,0.0
2023-05-04 23:00:00,135.76,135.76,135.76,135.76,0.0
2023-05-05 23:00:00,134.71,134.71,134.71,134.71,0.0
2023-05-08 23:00:00,134.34,134.34,134.34,134.34,0.0
2023-05-09 23:00:00,134.2,134.2,134.2,134.2,0.0
2023-05-10 23:00:00,134.76,134.76,134.76,134.76,0.0
2023-05-11 23:00:00,135.53,135.53,135.53,135.53,0.0
2023-05-12 23:00:00,135.0,135.0,135.0,135.0,0.0
2023-05-15 23:00:00,134.58,134.58,134.58,134.58,0.0
2023-05-16 23:00:00,134.1,134.1,134.1,134.1,0.0
2023-05-17 23:00:00,134.27,134.27,134.27,134.27,0.0
2023-05-18 23:00:00,132.83,132.83,132.83,132.83,0.0
2023-05-19 23:00:00,133.04,133.04,133.04,133.04,0.0
2023-05-22 23:00:00,132.78,132.78,132.78,132.78,0.0
2023-05-23 23:00:00,132.67,132.67,132.67,132.67,0.0
2023-05-24 23:00:00,132.87,132.87,132.87,132.87,0.0
