DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-06 23:00:00,23.85,23.85,23.85,23.85,0.0
2022-05-09 23:00:00,23.85,23.85,23.85,23.85,0.0
2022-05-10 23:00:00,23.75,23.75,23.75,23.75,0.0
2022-05-11 23:00:00,23.7,23.75,23.7,23.7,6.0
2022-05-12 23:00:00,23.96,23.96,23.96,23.96,0.0
2022-05-13 23:00:00,24.0,24.0,24.0,24.0,0.0
2022-05-16 23:00:00,24.15,24.15,24.15,24.15,1.0
2022-05-17 23:00:00,24.28,24.28,24.28,24.28,0.0
2022-05-18 23:00:00,24.37,24.37,24.37,24.37,0.0
2022-05-19 23:00:00,25.0,25.05,25.0,25.0,18.0
2022-05-20 23:00:00,25.05,25.05,25.05,25.05,2.0
2022-05-23 23:00:00,25.05,25.25,25.05,25.25,1.0
2022-05-24 23:00:00,25.36,25.4,25.36,25.4,4.0
2022-05-25 23:00:00,25.47,25.47,25.4,25.4,13.0
2022-05-26 23:00:00,25.55,25.55,25.55,25.55,3.0
2022-05-27 23:00:00,25.55,25.55,25.55,25.55,0.0
2022-05-31 23:00:00,25.55,25.55,25.55,25.55,0.0
2022-06-01 23:00:00,25.58,25.58,25.58,25.58,0.0
2022-06-02 23:00:00,25.76,25.76,25.75,25.75,2.0
2022-06-03 23:00:00,25.76,25.76,25.76,25.76,0.0
2022-06-06 23:00:00,25.76,25.76,25.76,25.76,0.0
2022-06-07 23:00:00,25.76,25.76,25.76,25.76,0.0
2022-06-08 23:00:00,25.76,25.76,25.76,25.76,0.0
2022-06-09 23:00:00,25.79,25.79,25.79,25.79,0.0
2022-06-10 23:00:00,25.79,25.79,25.79,25.79,0.0
2022-06-13 23:00:00,25.79,25.79,25.79,25.79,0.0
2022-06-14 23:00:00,25.79,25.79,25.79,25.79,0.0
2022-06-15 23:00:00,25.79,25.79,25.79,25.79,0.0
2022-06-16 23:00:00,25.79,25.79,25.79,25.79,0.0
2022-06-17 23:00:00,25.85,25.85,25.85,25.85,2.0
2022-06-21 23:00:00,25.85,25.85,25.85,25.85,0.0
2022-06-22 23:00:00,25.85,25.85,25.85,25.85,0.0
2022-06-23 23:00:00,25.85,25.85,25.85,25.85,0.0
2022-06-24 23:00:00,25.85,25.85,25.85,25.85,0.0
2022-06-27 23:00:00,25.85,25.85,25.85,25.85,0.0
2022-06-28 23:00:00,25.85,25.85,25.85,25.85,0.0
2022-06-29 23:00:00,25.83,25.83,25.83,25.83,0.0
2022-06-30 23:00:00,25.83,25.83,25.83,25.83,0.0
