DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-11-14 23:00:00,160.78,160.78,160.78,160.78,0.0
2022-11-15 23:00:00,161.14,161.14,161.14,161.14,0.0
2022-11-16 23:00:00,161.88,161.88,161.88,161.88,0.0
2022-11-17 23:00:00,162.16,162.16,162.16,162.16,0.0
2022-11-18 23:00:00,162.93,162.93,162.93,162.93,0.0
2022-11-21 23:00:00,164.03,164.03,164.03,164.03,0.0
2022-11-22 23:00:00,163.85,163.85,163.85,163.85,0.0
2022-11-23 23:00:00,164.21,164.21,164.21,164.21,0.0
2022-11-24 23:00:00,164.21,164.21,164.21,164.21,0.0
2022-11-25 23:00:00,164.42,164.42,164.42,164.42,0.0
2022-11-28 23:00:00,162.18,162.18,162.18,162.18,0.0
2022-11-29 23:00:00,161.92,161.92,161.92,161.92,0.0
2022-11-30 23:00:00,162.56,162.56,162.56,162.56,0.0
2022-12-01 23:00:00,162.15,162.15,162.15,162.15,0.0
2022-12-02 23:00:00,161.49,161.49,161.49,161.49,0.0
2022-12-05 23:00:00,162.66,162.66,162.66,162.66,0.0
2022-12-06 23:00:00,162.55,162.55,162.55,162.55,0.0
2022-12-07 23:00:00,162.75,162.75,162.75,162.75,0.0
2022-12-08 23:00:00,163.7,163.7,163.7,163.7,0.0
2022-12-09 23:00:00,163.89,163.89,163.89,163.89,0.0
2022-12-12 23:00:00,165.27,165.27,165.27,165.27,0.0
2022-12-13 23:00:00,164.06,164.06,164.06,164.06,0.0
2022-12-14 23:00:00,164.44,164.44,164.44,164.44,0.0
2022-12-15 23:00:00,164.53,164.53,164.53,164.53,0.0
2022-12-16 23:00:00,162.67,162.67,162.67,162.67,0.0
2022-12-19 23:00:00,162.8,162.8,162.8,162.8,0.0
2022-12-20 23:00:00,156.65,156.65,156.65,156.65,0.0
2022-12-21 23:00:00,156.36,156.36,156.36,156.36,0.0
2022-12-22 23:00:00,155.98,155.98,155.98,155.98,0.0
2022-12-23 23:00:00,156.67,156.67,156.67,156.67,0.0
2022-12-27 23:00:00,157.31,157.31,157.31,157.31,0.0
2022-12-28 23:00:00,158.32,158.32,158.32,158.32,0.0
2022-12-29 23:00:00,157.29,157.29,157.29,157.29,0.0
2022-12-30 23:00:00,154.89,154.89,154.89,154.89,0.0
2023-01-03 23:00:00,153.68,153.68,153.68,153.68,0.0
2023-01-04 23:00:00,156.86,156.86,156.86,156.86,0.0
2023-01-05 23:00:00,155.73,155.73,155.73,155.73,0.0
2023-01-06 23:00:00,156.74,156.74,156.74,156.74,0.0
2023-01-09 23:00:00,157.56,157.56,157.56,157.56,0.0
2023-01-10 23:00:00,157.85,157.85,157.85,157.85,0.0
2023-01-11 23:00:00,158.01,158.01,158.01,158.01,0.0
2023-01-12 23:00:00,155.23,155.23,155.23,155.23,0.0
2023-01-13 23:00:00,153.61,153.61,153.61,153.61,0.0
2023-01-16 23:00:00,153.61,153.61,153.61,153.61,0.0
2023-01-17 23:00:00,154.72,154.72,154.72,154.72,0.0
2023-01-18 23:00:00,155.95,155.95,155.95,155.95,0.0
2023-01-19 23:00:00,156.35,156.35,156.35,156.35,0.0
2023-01-20 23:00:00,157.78,157.78,157.78,157.78,0.0
2023-01-23 23:00:00,158.77,158.77,158.77,158.77,0.0
2023-01-24 23:00:00,157.66,157.66,157.66,157.66,0.0
2023-01-25 23:00:00,157.84,157.84,157.84,157.84,0.0
2023-01-26 23:00:00,158.88,158.88,158.88,158.88,0.0
2023-01-27 23:00:00,158.3,158.3,158.3,158.3,0.0
2023-01-30 23:00:00,158.49,158.49,158.49,158.49,0.0
2023-01-31 23:00:00,157.77,157.77,157.77,157.77,0.0
2023-02-01 23:00:00,156.7,156.7,156.7,156.7,0.0
2023-02-02 23:00:00,154.81,154.81,154.81,154.81,0.0
2023-02-03 23:00:00,155.49,155.49,155.49,155.49,0.0
2023-02-10 23:00:00,156.05,156.05,156.05,156.05,0.0
2023-02-13 23:00:00,158.25,158.25,158.25,158.25,0.0
2023-02-14 23:00:00,159.51,159.51,159.51,159.51,0.0
2023-02-15 23:00:00,158.86,158.86,158.86,158.86,0.0
2023-02-16 23:00:00,158.45,158.45,158.45,158.45,0.0
2023-02-17 23:00:00,159.26,159.26,159.26,159.26,0.0
2023-02-20 23:00:00,159.26,159.26,159.26,159.26,0.0
2023-02-21 23:00:00,161.1,161.1,161.1,161.1,0.0
2023-02-22 23:00:00,160.16,160.16,160.16,160.16,0.0
2023-02-23 23:00:00,159.52,159.52,159.52,159.52,0.0
