DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-11-14 23:00:00,118530.0,118530.0,118530.0,118530.0,0.0
2022-11-15 23:00:00,118530.0,118530.0,118530.0,118530.0,0.0
2022-11-16 23:00:00,115350.0,115350.0,115350.0,115350.0,0.0
2022-11-17 23:00:00,114735.0,114735.0,114735.0,114735.0,0.0
2022-11-18 23:00:00,113845.0,113845.0,113845.0,113845.0,0.0
2022-11-21 23:00:00,115005.0,115005.0,115005.0,115005.0,0.0
2022-11-22 23:00:00,113730.0,113730.0,113730.0,113730.0,0.0
2022-11-23 23:00:00,113840.0,113840.0,113840.0,113840.0,0.0
2022-11-25 23:00:00,113795.0,113795.0,113795.0,113795.0,0.0
2022-11-28 23:00:00,113630.0,113630.0,113630.0,113630.0,0.0
2022-11-29 23:00:00,115830.0,115830.0,115830.0,115830.0,0.0
2022-11-30 23:00:00,117090.0,117090.0,117090.0,117090.0,0.0
2022-12-01 23:00:00,115675.0,115675.0,115675.0,115675.0,0.0
2022-12-02 23:00:00,116605.0,116605.0,116605.0,116605.0,0.0
2022-12-05 23:00:00,113855.0,113855.0,113855.0,113855.0,0.0
2022-12-06 23:00:00,114695.0,114695.0,114695.0,114695.0,0.0
2022-12-07 23:00:00,113570.0,113570.0,113570.0,113570.0,0.0
2022-12-08 23:00:00,111350.0,111350.0,111350.0,111350.0,0.0
2022-12-09 23:00:00,111550.0,111550.0,111550.0,111550.0,0.0
2022-12-12 23:00:00,109220.0,109220.0,109220.0,109220.0,0.0
2022-12-13 23:00:00,107160.0,107160.0,107160.0,107160.0,0.0
2022-12-14 23:00:00,107535.0,107535.0,107535.0,107535.0,0.0
2022-12-15 23:00:00,107450.0,107450.0,107450.0,107450.0,0.0
2022-12-16 23:00:00,106265.0,106265.0,106265.0,106265.0,0.0
2022-12-19 23:00:00,108435.0,108435.0,108435.0,108435.0,0.0
2022-12-20 23:00:00,110715.0,110715.0,110715.0,110715.0,0.0
2022-12-21 23:00:00,111045.0,111045.0,111045.0,111045.0,0.0
2022-12-22 23:00:00,111030.0,111030.0,111030.0,111030.0,0.0
2022-12-23 23:00:00,113235.0,113235.0,113235.0,113235.0,0.0
2022-12-27 23:00:00,111950.0,111950.0,111950.0,111950.0,0.0
2022-12-28 23:00:00,113935.0,113935.0,113935.0,113935.0,0.0
2022-12-29 23:00:00,112920.0,112920.0,112920.0,112920.0,0.0
2022-12-30 23:00:00,112420.0,112420.0,112420.0,112420.0,0.0
2023-01-03 23:00:00,107020.0,107020.0,107020.0,107020.0,0.0
2023-01-04 23:00:00,108515.0,108515.0,108515.0,108515.0,0.0
2023-01-05 23:00:00,110790.0,110790.0,110790.0,110790.0,0.0
2023-01-06 23:00:00,112175.0,112175.0,112175.0,112175.0,0.0
2023-01-09 23:00:00,111960.0,111960.0,111960.0,111960.0,0.0
2023-01-10 23:00:00,113895.0,113895.0,113895.0,113895.0,0.0
2023-01-11 23:00:00,115755.0,115755.0,115755.0,115755.0,0.0
2023-01-12 23:00:00,114875.0,114875.0,114875.0,114875.0,0.0
2023-01-13 23:00:00,113915.0,113915.0,113915.0,113915.0,0.0
2023-01-17 23:00:00,114270.0,114270.0,114270.0,114270.0,0.0
2023-01-18 23:00:00,114980.0,114980.0,114980.0,114980.0,0.0
2023-01-19 23:00:00,115610.0,115610.0,115610.0,115610.0,0.0
2023-01-20 23:00:00,114720.0,114720.0,114720.0,114720.0,0.0
2023-01-23 23:00:00,114390.0,114390.0,114390.0,114390.0,0.0
2023-01-24 23:00:00,115755.0,115755.0,115755.0,115755.0,0.0
2023-01-25 23:00:00,116965.0,116965.0,116965.0,116965.0,0.0
2023-01-26 23:00:00,116750.0,116750.0,116750.0,116750.0,0.0
2023-01-27 23:00:00,114810.0,114810.0,114810.0,114810.0,0.0
