DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-04-29 23:00:00,4.424,4.424,4.424,4.424,0.0
2022-05-02 23:00:00,4.284,4.284,4.284,4.284,0.0
2022-05-03 23:00:00,4.3035,4.3035,4.3035,4.3035,0.0
2022-05-04 23:00:00,4.353,4.353,4.353,4.353,0.0
2022-05-05 23:00:00,4.353,4.353,4.3095,4.3095,1.0
2022-05-06 23:00:00,4.297,4.297,4.297,4.297,0.0
2022-05-09 23:00:00,4.236,4.236,4.224,4.224,1.0
2022-05-10 23:00:00,4.189,4.189,4.189,4.189,0.0
2022-05-11 23:00:00,4.2365,4.2365,4.2365,4.2365,0.0
2022-05-12 23:00:00,4.13,4.13,4.13,4.13,0.0
2022-05-13 23:00:00,4.201,4.201,4.201,4.201,0.0
2022-05-16 23:00:00,4.215,4.215,4.215,4.215,0.0
2022-05-17 23:00:00,4.2695,4.2695,4.2515,4.26,2.0
2022-05-18 23:00:00,4.1985,4.1985,4.1985,4.1985,0.0
2022-05-19 23:00:00,4.2915,4.2915,4.2915,4.2915,0.0
2022-05-20 23:00:00,4.292,4.295,4.2915,4.2915,2.0
2022-05-23 23:00:00,4.3585,4.3585,4.3585,4.3585,0.0
2022-05-24 23:00:00,4.327,4.327,4.327,4.327,0.0
2022-05-25 23:00:00,4.2855,4.2855,4.2855,4.2855,0.0
2022-05-26 23:00:00,4.2905,4.2905,4.2905,4.2905,0.0
2022-05-27 23:00:00,4.3375,4.3375,4.3375,4.3375,0.0
2022-05-31 23:00:00,4.324,4.324,4.324,4.324,0.0
2022-06-01 23:00:00,4.351,4.351,4.351,4.351,0.0
2022-06-02 23:00:00,4.572,4.572,4.572,4.572,0.0
2022-06-03 23:00:00,4.5005,4.5005,4.5005,4.5005,0.0
2022-06-06 23:00:00,4.462,4.462,4.453,4.453,3.0
2022-06-07 23:00:00,4.453,4.453,4.453,4.453,0.0
2022-06-08 23:00:00,4.459,4.459,4.459,4.459,0.0
2022-06-09 23:00:00,4.397,4.397,4.397,4.397,0.0
2022-06-10 23:00:00,4.321,4.321,4.321,4.321,0.0
2022-06-13 23:00:00,4.237,4.237,4.237,4.237,0.0
2022-06-14 23:00:00,4.18,4.1975,4.18,4.1975,2.0
2022-06-15 23:00:00,4.165,4.203,4.165,4.203,1.0
2022-06-16 23:00:00,4.1495,4.1495,4.1495,4.1495,0.0
2022-06-17 23:00:00,4.069,4.069,4.053,4.053,1.0
2022-06-21 23:00:00,4.0675,4.0675,4.0675,4.0675,0.0
2022-06-22 23:00:00,3.9755,3.9755,3.9755,3.9755,0.0
2022-06-23 23:00:00,3.7805,3.7805,3.7805,3.7805,0.0
2022-06-24 23:00:00,3.775,3.775,3.775,3.775,0.0
2022-06-27 23:00:00,3.791,3.791,3.791,3.791,0.0
2022-06-28 23:00:00,3.791,3.806,3.791,3.806,2.0
2022-06-29 23:00:00,3.8085,3.8085,3.8085,3.8085,0.0
2022-06-30 23:00:00,3.7255,3.738,3.7255,3.738,2.0
2022-07-01 23:00:00,3.602,3.628,3.602,3.628,1.0
2022-07-05 23:00:00,3.473,3.473,3.473,3.473,7.0
2022-07-06 23:00:00,3.4145,3.4145,3.4145,3.4145,0.0
2022-07-07 23:00:00,3.58,3.58,3.58,3.58,0.0
2022-07-08 23:00:00,3.5325,3.5325,3.5325,3.5325,0.0
2022-07-11 23:00:00,3.4345,3.4345,3.4345,3.4345,0.0
2022-07-12 23:00:00,3.326,3.326,3.2995,3.2995,2.0
2022-07-13 23:00:00,3.332,3.332,3.332,3.332,1.0
2022-07-14 23:00:00,3.232,3.232,3.232,3.232,2.0
2022-07-15 23:00:00,3.2485,3.2485,3.2485,3.2485,0.0
2022-07-18 23:00:00,3.3595,3.3595,3.3595,3.3595,0.0
2022-07-19 23:00:00,3.3105,3.3105,3.3105,3.3105,0.0
2022-07-20 23:00:00,3.3415,3.3415,3.3375,3.3375,3.0
2022-07-21 23:00:00,3.3175,3.3175,3.3175,3.3175,0.0
2022-07-22 23:00:00,3.3655,3.3655,3.3655,3.3655,0.0
2022-07-25 23:00:00,3.39,3.39,3.39,3.39,3.0
2022-07-26 23:00:00,3.417,3.417,3.417,3.417,0.0
2022-07-27 23:00:00,3.462,3.462,3.462,3.462,2.0
2022-07-28 23:00:00,3.5055,3.5055,3.5055,3.5055,0.0
2022-07-29 23:00:00,3.58,3.616,3.58,3.6155,12.0
2022-08-01 23:00:00,3.567,3.567,3.567,3.567,0.0
2022-08-02 23:00:00,3.53,3.53,3.512,3.512,4.0
2022-08-03 23:00:00,3.486,3.486,3.486,3.486,1.0
2022-08-04 23:00:00,3.516,3.516,3.516,3.516,5.0
2022-08-05 23:00:00,3.5845,3.5845,3.5845,3.5845,0.0
2022-08-08 23:00:00,3.6125,3.6125,3.6125,3.6125,0.0
2022-08-09 23:00:00,3.6375,3.6375,3.6375,3.6375,1.0
2022-08-10 23:00:00,3.671,3.671,3.671,3.671,2.0
2022-08-11 23:00:00,3.723,3.723,3.723,3.723,1.0
2022-08-12 23:00:00,3.6945,3.6995,3.6945,3.6995,12.0
2022-08-17 23:00:00,3.601,3.601,3.601,3.601,0.0
2022-08-18 23:00:00,3.65,3.65,3.6425,3.6425,1.0
2022-08-19 23:00:00,3.6775,3.6775,3.6775,3.6775,0.0
2022-08-22 23:00:00,3.6555,3.6555,3.6555,3.6555,0.0
2022-08-23 23:00:00,3.691,3.691,3.691,3.691,0.0
2022-08-24 23:00:00,3.652,3.652,3.652,3.652,0.0
2022-08-25 23:00:00,3.6935,3.6935,3.6935,3.6935,0.0
2022-08-26 23:00:00,3.7,3.7,3.7,3.7,0.0
2022-08-29 23:00:00,3.62,3.62,3.6125,3.617,2.0
2022-08-30 23:00:00,3.561,3.561,3.561,3.561,0.0
2022-08-31 23:00:00,3.526,3.526,3.52,3.52,1.0
2022-09-01 23:00:00,3.4155,3.4155,3.4095,3.4095,1.0
2022-09-02 23:00:00,3.415,3.4165,3.4115,3.4115,2.0
2022-09-06 23:00:00,3.458,3.458,3.458,3.458,0.0
2022-09-07 23:00:00,3.435,3.4415,3.435,3.4415,5.0
2022-09-08 23:00:00,3.522,3.522,3.522,3.522,1.0
2022-09-09 23:00:00,3.5595,3.5595,3.5595,3.5595,0.0
2022-09-12 23:00:00,3.5965,3.5965,3.5965,3.5965,0.0
2022-09-13 23:00:00,3.5455,3.5455,3.529,3.529,3.0
2022-09-14 23:00:00,3.5095,3.5095,3.5095,3.5095,0.0
2022-09-15 23:00:00,3.483,3.483,3.483,3.483,2.0
2022-09-16 23:00:00,3.523,3.523,3.523,3.523,1.0
2022-09-19 23:00:00,3.4975,3.4975,3.4975,3.4975,0.0
2022-09-20 23:00:00,3.4885,3.4885,3.4885,3.4885,0.0
2022-09-21 23:00:00,3.456,3.456,3.456,3.456,4.0
2022-09-22 23:00:00,3.455,3.455,3.455,3.455,2.0
2022-09-23 23:00:00,3.3345,3.3345,3.3345,3.3345,0.0
2022-09-26 23:00:00,3.2825,3.2825,3.2825,3.2825,0.0
2022-09-27 23:00:00,3.2725,3.2725,3.2725,3.2725,0.0
2022-09-28 23:00:00,3.338,3.338,3.338,3.338,0.0
2022-09-29 23:00:00,3.3895,3.3895,3.3895,3.3895,0.0
2022-09-30 23:00:00,3.428,3.428,3.428,3.428,1.0
2022-10-03 23:00:00,3.38,3.384,3.38,3.384,2.0
2022-10-04 23:00:00,3.459,3.459,3.459,3.459,0.0
2022-10-05 23:00:00,3.523,3.523,3.523,3.523,1.0
2022-10-06 23:00:00,3.437,3.437,3.437,3.437,1.0
2022-10-07 23:00:00,3.3635,3.3635,3.3635,3.3635,0.0
2022-10-10 23:00:00,3.41,3.41,3.41,3.41,1.0
2022-10-11 23:00:00,3.4095,3.414,3.4005,3.414,4.0
2022-10-12 23:00:00,3.3985,3.3985,3.3985,3.3985,0.0
2022-10-13 23:00:00,3.3535,3.3535,3.3535,3.3535,1.0
2022-10-14 23:00:00,3.389,3.389,3.389,3.389,0.0
2022-10-17 23:00:00,3.3905,3.3905,3.3905,3.3905,0.0
2022-10-18 23:00:00,3.3575,3.3575,3.351,3.351,5.0
2022-10-19 23:00:00,3.326,3.326,3.326,3.326,1.0
2022-10-20 23:00:00,3.393,3.393,3.393,3.393,0.0
2022-10-21 23:00:00,3.416,3.4475,3.416,3.4475,2.0
2022-10-24 23:00:00,3.4085,3.4085,3.4085,3.4085,0.0
2022-10-25 23:00:00,3.378,3.378,3.378,3.378,0.0
2022-10-26 23:00:00,3.512,3.512,3.512,3.512,0.0
2022-10-27 23:00:00,3.4965,3.5,3.4965,3.5,11.0
2022-10-28 23:00:00,3.4025,3.4025,3.4025,3.4025,0.0
2022-10-31 23:00:00,3.3475,3.3475,3.3475,3.3475,0.0
2022-11-01 23:00:00,3.45,3.45,3.45,3.45,0.0
2022-11-02 23:00:00,3.4495,3.4495,3.4495,3.4495,0.0
2022-11-03 23:00:00,3.41,3.41,3.41,3.41,1.0
2022-11-04 23:00:00,3.682,3.682,3.682,3.682,2.0
2022-11-07 23:00:00,3.5955,3.5955,3.5955,3.5955,1.0
2022-11-08 23:00:00,3.674,3.674,3.674,3.674,0.0
2022-11-09 23:00:00,3.6855,3.6855,3.6855,3.6855,0.0
2022-11-10 23:00:00,3.732,3.732,3.732,3.732,1.0
2022-11-11 23:00:00,3.861,3.8675,3.861,3.8635,10.0
2022-11-14 23:00:00,3.824,3.824,3.824,3.824,1.0
2022-11-15 23:00:00,3.8185,3.8195,3.8185,3.8195,4.0
2022-11-16 23:00:00,3.763,3.763,3.763,3.763,1.0
2022-11-17 23:00:00,3.6985,3.6985,3.6985,3.6985,0.0
2022-11-18 23:00:00,3.6655,3.6655,3.647,3.647,2.0
2022-11-21 23:00:00,3.5915,3.5915,3.583,3.583,2.0
2022-11-22 23:00:00,3.633,3.633,3.633,3.633,1.0
2022-11-23 23:00:00,3.6505,3.6505,3.6505,3.6505,2.0
2022-11-25 23:00:00,3.6325,3.6325,3.6325,3.6325,0.0
2022-11-28 23:00:00,3.6125,3.6125,3.6125,3.6125,0.0
2022-11-29 23:00:00,3.655,3.6555,3.655,3.6555,4.0
2022-11-30 23:00:00,3.737,3.737,3.737,3.737,0.0
2022-12-01 23:00:00,3.8,3.8,3.7975,3.7975,2.0
2022-12-02 23:00:00,3.855,3.8565,3.848,3.85,17.0
2022-12-05 23:00:00,3.8415,3.8415,3.789,3.789,5.0
2022-12-06 23:00:00,3.826,3.826,3.824,3.824,2.0
2022-12-07 23:00:00,3.8535,3.8535,3.851,3.851,2.0
2022-12-08 23:00:00,3.8865,3.8865,3.8865,3.8865,1.0
2022-12-09 23:00:00,3.883,3.883,3.883,3.883,0.0
2022-12-12 23:00:00,3.801,3.807,3.801,3.8035,4.0
2022-12-13 23:00:00,3.845,3.845,3.8435,3.8435,4.0
2022-12-14 23:00:00,3.8495,3.891,3.8495,3.891,8.0
2022-12-15 23:00:00,3.8075,3.81,3.7685,3.7685,16.0
2022-12-16 23:00:00,3.7855,3.786,3.7645,3.769,17.0
2022-12-19 23:00:00,3.7885,3.7885,3.7885,3.7885,1.0
2022-12-20 23:00:00,3.8095,3.8095,3.8065,3.8065,2.0
2022-12-21 23:00:00,3.817,3.817,3.812,3.816,4.0
2022-12-22 23:00:00,3.7815,3.7815,3.765,3.765,7.0
2022-12-23 23:00:00,3.805,3.82,3.805,3.82,10.0
2022-12-27 23:00:00,3.893,3.893,3.847,3.8535,44.0
2022-12-28 23:00:00,3.839,3.85,3.839,3.85,4.0
2022-12-29 23:00:00,3.839,3.839,3.831,3.831,3.0
2022-12-30 23:00:00,3.8105,3.8105,3.8105,3.8105,4.0
2023-01-03 23:00:00,3.8175,3.8175,3.7745,3.7745,15.0
2023-01-04 23:00:00,3.7555,3.7555,3.7555,3.7555,5.0
2023-01-05 23:00:00,3.814,3.8165,3.8135,3.8165,3.0
2023-01-06 23:00:00,3.862,3.9325,3.8465,3.9325,15.0
2023-01-09 23:00:00,4.031,4.031,4.031,4.031,0.0
2023-01-10 23:00:00,4.042,4.042,4.042,4.042,1.0
2023-01-11 23:00:00,4.1485,4.1545,4.1485,4.1545,7.0
2023-01-12 23:00:00,4.1595,4.193,4.1595,4.193,4.0
2023-01-13 23:00:00,4.197,4.2265,4.193,4.2265,16.0
2023-01-17 23:00:00,4.206,4.25,4.2045,4.25,20.0
2023-01-18 23:00:00,4.342,4.342,4.22,4.24,26.0
2023-01-19 23:00:00,4.2395,4.257,4.2395,4.257,15.0
2023-01-20 23:00:00,4.269,4.288,4.269,4.288,5.0
2023-01-23 23:00:00,4.27,4.2715,4.27,4.2705,5.0
2023-01-24 23:00:00,4.2645,4.2705,4.2645,4.27,7.0
2023-01-25 23:00:00,4.2575,4.2575,4.2575,4.2575,4.0
2023-01-26 23:00:00,4.2545,4.294,4.2515,4.294,31.0
2023-01-27 23:00:00,4.254,4.254,4.254,4.254,1.0
2023-01-30 23:00:00,4.212,4.212,4.197,4.197,113.0
