DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-07-04 23:00:00,2120.0,2120.0,2120.0,2120.0,0.0
2022-07-11 23:00:00,2070.0,2070.0,2070.0,2070.0,0.0
2022-07-18 23:00:00,2080.0,2080.0,2080.0,2080.0,0.0
2022-07-25 23:00:00,2115.0,2115.0,2115.0,2115.0,0.0
2022-08-01 23:00:00,2168.0,2168.0,2168.0,2168.0,0.0
2022-08-08 23:00:00,2230.0,2230.0,2230.0,2230.0,0.0
2022-08-15 23:00:00,2260.0,2260.0,2260.0,2260.0,0.0
2022-08-22 23:00:00,2238.0,2238.0,2238.0,2238.0,0.0
2022-08-29 23:00:00,2245.0,2245.0,2245.0,2245.0,0.0
2022-09-12 23:00:00,2230.0,2230.0,2230.0,2230.0,0.0
2022-09-19 23:00:00,2151.0,2151.0,2151.0,2151.0,0.0
2022-09-26 23:00:00,2092.0,2092.0,2092.0,2092.0,0.0
2022-10-03 23:00:00,1919.0,1919.0,1919.0,1919.0,0.0
2022-10-10 23:00:00,1879.0,1879.0,1879.0,1879.0,0.0
2022-10-17 23:00:00,1869.0,1869.0,1869.0,1869.0,0.0
2022-10-24 23:00:00,1724.0,1724.0,1724.0,1724.0,0.0
2022-10-31 23:00:00,1767.0,1767.0,1767.0,1767.0,0.0
2022-11-07 23:00:00,1652.0,1652.0,1652.0,1652.0,0.0
2022-11-14 23:00:00,1577.0,1577.0,1577.0,1577.0,0.0
2022-11-21 23:00:00,1637.0,1637.0,1637.0,1637.0,0.0
2022-11-28 23:00:00,1707.0,1707.0,1707.0,1707.0,0.0
2022-12-05 23:00:00,1904.0,1904.0,1904.0,1904.0,0.0
2022-12-12 23:00:00,1760.0,1760.0,1760.0,1760.0,0.0
2022-12-19 23:00:00,1752.0,1752.0,1752.0,1752.0,0.0
2022-12-26 23:00:00,1653.0,1653.0,1653.0,1653.0,0.0
2023-01-03 23:00:00,1723.0,1723.0,1723.0,1723.0,0.0
2023-01-09 23:00:00,1751.0,1751.0,1751.0,1751.0,0.0
2023-01-16 23:00:00,1758.0,1758.0,1758.0,1758.0,0.0
2023-01-23 23:00:00,1854.0,1854.0,1854.0,1854.0,0.0
2023-01-30 23:00:00,1829.0,1829.0,1829.0,1829.0,0.0
2023-02-06 23:00:00,1782.0,1782.0,1782.0,1782.0,0.0
2023-02-13 23:00:00,1683.0,1683.0,1683.0,1683.0,0.0
2023-02-20 23:00:00,1757.0,1757.0,1757.0,1757.0,0.0
2023-02-27 23:00:00,1607.0,1607.0,1607.0,1607.0,0.0
2023-03-06 23:00:00,1621.0,1621.0,1621.0,1621.0,0.0
2023-03-13 23:00:00,1681.0,1681.0,1681.0,1681.0,0.0
2023-03-20 23:00:00,1618.0,1618.0,1618.0,1618.0,0.0
2023-03-27 23:00:00,1675.0,1675.0,1675.0,1675.0,0.0
2023-04-10 23:00:00,1701.0,1701.0,1701.0,1701.0,0.0
2023-04-17 23:00:00,1678.0,1678.0,1678.0,1678.0,0.0
2023-04-24 23:00:00,1654.0,1654.0,1654.0,1654.0,0.0
2023-05-01 01:00:00,1681.0,1681.0,1677.0,1677.0,126.0
2023-05-01 02:00:00,1677.0,1677.0,1677.0,1677.0,0.0
2023-05-01 03:00:00,1677.0,1677.0,1677.0,1677.0,0.0
2023-05-01 04:00:00,1677.0,1677.0,1677.0,1677.0,0.0
2023-05-01 23:00:00,1681.0,1681.0,1677.0,1677.0,126.0
2023-05-02 01:00:00,1674.0,1674.0,1674.0,1674.0,72.0
2023-05-02 02:00:00,1674.0,1674.0,1674.0,1674.0,0.0
2023-05-02 03:00:00,1674.0,1674.0,1674.0,1674.0,70.0
2023-05-02 04:00:00,1674.0,1674.0,1674.0,1674.0,0.0
2023-05-02 23:00:00,1674.0,1674.0,1674.0,1674.0,142.0
2023-05-03 23:00:00,1663.0,1663.0,1663.0,1663.0,0.0
2023-05-04 01:00:00,1654.0,1655.0,1654.0,1655.0,50.0
2023-05-04 23:00:00,1652.0,1652.0,1652.0,1652.0,50.0
2023-05-05 01:00:00,1653.0,1653.0,1653.0,1653.0,2.0
2023-05-05 05:00:00,1653.0,1653.0,1653.0,1653.0,50.0
2023-05-05 23:00:00,1653.0,1655.0,1653.0,1655.0,52.0
2023-05-06 23:00:00,1653.0,1653.0,1653.0,1653.0,50.0
2023-05-08 23:00:00,1667.0,1667.0,1667.0,1667.0,0.0
2023-05-10 01:00:00,1686.0,1687.0,1686.0,1687.0,100.0
2023-05-10 23:00:00,1686.0,1687.0,1686.0,1687.0,100.0
2023-05-15 23:00:00,1695.0,1695.0,1695.0,1695.0,0.0
2023-05-16 01:00:00,1704.0,1704.0,1703.0,1703.0,150.0
2023-05-16 23:00:00,1704.0,1705.0,1703.0,1703.0,300.0
2023-05-17 01:00:00,1705.0,1706.0,1705.0,1706.0,200.0
2023-05-17 02:00:00,1706.0,1707.0,1706.0,1707.0,100.0
2023-05-17 23:00:00,1705.0,1707.0,1705.0,1707.0,300.0
2023-05-19 02:00:00,1700.0,1700.0,1700.0,1700.0,300.0
2023-05-19 03:00:00,1693.0,1703.0,1693.0,1702.0,300.0
2023-05-19 23:00:00,1700.0,1703.0,1693.0,1702.0,600.0
2023-05-22 03:00:00,1707.0,1710.0,1707.0,1710.0,300.0
2023-05-22 23:00:00,1707.0,1710.0,1698.0,1698.0,300.0
2023-05-23 03:00:00,1701.0,1701.0,1700.0,1700.0,100.0
2023-05-23 23:00:00,1701.0,1701.0,1700.0,1700.0,100.0
2023-05-24 03:00:00,1692.0,1692.0,1690.0,1690.0,140.0
2023-05-24 23:00:00,1692.0,1692.0,1690.0,1690.0,140.0
2023-05-25 01:00:00,1685.0,1685.0,1685.0,1685.0,10.0
2023-05-25 02:00:00,1685.0,1685.0,1685.0,1685.0,15.0
2023-05-25 03:00:00,1685.0,1685.0,1685.0,1685.0,10.0
2023-05-25 22:00:00,1690.0,1690.0,1690.0,1690.0,48.0
2023-05-25 23:00:00,1685.0,1685.0,1682.0,1685.0,402.0
2023-05-26 01:00:00,1690.0,1690.0,1690.0,1690.0,10.0
2023-05-26 02:00:00,1690.0,1690.0,1690.0,1690.0,25.0
2023-05-26 03:00:00,1690.0,1690.0,1679.0,1681.0,33.0
2023-05-26 23:00:00,1690.0,1690.0,1679.0,1681.0,116.0
