DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-04 23:00:00,1.0701,1.0713,1.0598,1.0627,1366.0
2022-05-05 23:00:00,1.0595,1.0642,1.0575,1.0642,1288.0
2022-05-06 23:00:00,1.0626,1.0675,1.0618,1.0659,143.0
2022-05-09 23:00:00,1.0644,1.067,1.0598,1.0618,1961.0
2022-05-10 23:00:00,1.0609,1.0635,1.0604,1.0634,867.0
2022-05-11 23:00:00,1.0609,1.0656,1.0588,1.0634,4423.0
2022-05-12 23:00:00,1.0446,1.05,1.043,1.049,768.0
2022-05-13 23:00:00,1.048,1.0492,1.0437,1.0437,941.0
2022-05-16 23:00:00,1.0513,1.0517,1.0465,1.0495,985.0
2022-05-17 23:00:00,1.0619,1.0628,1.0596,1.0607,501.0
2022-05-18 23:00:00,1.0548,1.0613,1.0535,1.06,1206.0
2022-05-19 23:00:00,1.0671,1.0679,1.062,1.062,2015.0
2022-05-20 23:00:00,1.0618,1.0638,1.0605,1.0636,747.0
2022-05-23 23:00:00,1.0765,1.0768,1.0719,1.0724,480.0
2022-05-24 23:00:00,1.0796,1.0819,1.0784,1.0785,227.0
2022-05-25 23:00:00,1.0758,1.0763,1.0723,1.0734,926.0
2022-05-26 23:00:00,1.0789,1.08,1.0768,1.0768,458.0
2022-05-27 23:00:00,1.0799,1.0818,1.0769,1.0788,1446.0
2022-05-30 23:00:00,1.0849,1.0855,1.0831,1.0831,393.0
2022-05-31 23:00:00,1.0803,1.0813,1.0756,1.078,2037.0
2022-06-01 23:00:00,1.0721,1.079,1.0695,1.079,1895.0
2022-06-02 23:00:00,1.0804,1.0815,1.0757,1.0772,651.0
2022-06-03 23:00:00,1.0786,1.0816,1.0775,1.08,555.0
2022-06-06 23:00:00,1.0754,1.0787,1.0748,1.0775,1149.0
2022-06-07 23:00:00,1.077,1.0777,1.0729,1.073,1952.0
2022-06-08 23:00:00,1.0778,1.0812,1.0776,1.08,844.0
2022-06-09 23:00:00,1.069,1.0766,1.0671,1.0759,5162.0
2022-06-10 23:00:00,1.0584,1.0604,1.0568,1.0603,11214.0
2022-06-13 23:00:00,1.0489,1.053,1.0469,1.052,20416.0
2022-06-14 23:00:00,1.0481,1.0521,1.0469,1.0518,12335.0
2022-06-15 23:00:00,1.0493,1.0538,1.0429,1.0484,24662.0
2022-06-16 23:00:00,1.0643,1.0668,1.05,1.0529,22965.0
2022-06-17 23:00:00,1.0557,1.057,1.0511,1.0553,13801.0
2022-06-20 23:00:00,1.0576,1.0608,1.0565,1.0586,4410.0
2022-06-21 23:00:00,1.0597,1.0634,1.0585,1.0615,10146.0
2022-06-22 23:00:00,1.0633,1.0673,1.0603,1.061,14343.0
2022-06-23 23:00:00,1.0584,1.0617,1.0559,1.0586,11200.0
2022-06-24 23:00:00,1.0612,1.0635,1.0595,1.0598,10276.0
2022-06-27 23:00:00,1.0647,1.0679,1.0632,1.0646,12231.0
2022-06-28 23:00:00,1.0584,1.0604,1.0564,1.059,12122.0
2022-06-29 23:00:00,1.0501,1.0558,1.0495,1.0553,11133.0
2022-06-30 23:00:00,1.0538,1.0546,1.0467,1.0473,14750.0
2022-07-01 23:00:00,1.0481,1.049,1.0422,1.0458,19060.0
2022-07-04 23:00:00,1.0481,1.0515,1.0474,1.051,3925.0
2022-07-05 23:00:00,1.0316,1.033,1.0289,1.0318,18743.0
2022-07-06 23:00:00,1.0235,1.0255,1.0215,1.0244,13834.0
2022-07-07 23:00:00,1.0209,1.0246,1.0195,1.0224,10004.0
2022-07-08 23:00:00,1.0225,1.0242,1.0185,1.0216,16289.0
2022-07-11 23:00:00,1.0112,1.0143,1.0083,1.0113,10934.0
2022-07-12 23:00:00,1.0094,1.0124,1.0081,1.009,9884.0
2022-07-13 23:00:00,1.0114,1.0172,1.0061,1.0073,18286.0
2022-07-14 23:00:00,1.0077,1.0095,1.0,1.002,20541.0
2022-07-15 23:00:00,1.0127,1.0146,1.0088,1.011,12595.0
2022-07-18 23:00:00,1.0197,1.0249,1.0188,1.019,15041.0
2022-07-19 23:00:00,1.0277,1.031,1.0266,1.0286,14417.0
2022-07-20 23:00:00,1.0222,1.0283,1.02,1.0277,14028.0
2022-07-21 23:00:00,1.0233,1.0276,1.02,1.0213,20753.0
2022-07-22 23:00:00,1.0235,1.0296,1.0221,1.0225,21964.0
2022-07-25 23:00:00,1.026,1.0291,1.0242,1.0289,9930.0
2022-07-26 23:00:00,1.0161,1.0189,1.0146,1.0187,14447.0
2022-07-27 23:00:00,1.0235,1.0259,1.0135,1.0183,24994.0
2022-07-28 23:00:00,1.0212,1.0235,1.0161,1.0203,15201.0
2022-07-29 23:00:00,1.0254,1.0262,1.0181,1.0193,18462.0
2022-08-01 23:00:00,1.0288,1.031,1.0266,1.0284,11261.0
2022-08-02 23:00:00,1.0206,1.0268,1.0196,1.0256,22497.0
2022-08-03 23:00:00,1.0186,1.0211,1.0154,1.0205,14934.0
2022-08-04 23:00:00,1.028,1.0283,1.0203,1.0214,12603.0
2022-08-05 23:00:00,1.0206,1.0222,1.0178,1.0183,11436.0
2022-08-08 23:00:00,1.0216,1.0251,1.0214,1.0227,8393.0
2022-08-09 23:00:00,1.0233,1.0273,1.023,1.0269,6415.0
2022-08-10 23:00:00,1.0332,1.0396,1.0322,1.0348,18603.0
2022-08-11 23:00:00,1.035,1.039,1.0334,1.0371,11521.0
2022-08-12 23:00:00,1.029,1.0309,1.0263,1.0299,10584.0
2022-08-15 23:00:00,1.0179,1.0245,1.0178,1.0245,9969.0
2022-08-16 23:00:00,1.0191,1.0217,1.0177,1.018,9624.0
2022-08-17 23:00:00,1.0207,1.0224,1.0179,1.0186,11995.0
2022-08-18 23:00:00,1.011,1.0176,1.0099,1.0175,16207.0
2022-08-19 23:00:00,1.0051,1.008,1.005,1.0073,10983.0
2022-08-22 23:00:00,0.9951,1.0022,0.9944,1.0021,16493.0
2022-08-23 23:00:00,0.9978,1.0036,0.9956,0.9959,17479.0
2022-08-24 23:00:00,0.9979,1.0015,0.9926,0.9939,19208.0
2022-08-25 23:00:00,0.9984,1.0014,0.9963,0.9982,12323.0
2022-08-26 23:00:00,0.9978,1.0103,0.997,1.0081,24422.0
2022-08-29 23:00:00,1.0004,1.004,0.9994,1.0017,11203.0
2022-08-30 23:00:00,1.0033,1.0053,0.9993,1.0042,15803.0
2022-08-31 23:00:00,1.0056,1.0091,1.0007,1.0012,18844.0
2022-09-01 23:00:00,0.9954,0.9996,0.992,0.9994,23075.0
2022-09-02 23:00:00,0.9974,1.0043,0.9954,1.0017,16829.0
2022-09-05 23:00:00,0.9974,0.9974,0.9925,0.9933,2763.0
2022-09-06 23:00:00,0.9917,0.9937,0.9871,0.9904,15204.0
2022-09-07 23:00:00,0.9989,1.0018,0.9906,0.9909,18087.0
2022-09-08 23:00:00,0.9997,1.0005,0.9947,0.9966,16175.0
2022-09-09 23:00:00,1.0048,1.0065,1.0036,1.0053,8220.0
2022-09-12 23:00:00,1.0122,1.0149,1.0108,1.0126,9439.0
2022-09-13 23:00:00,0.998,1.0045,0.9969,1.0025,12439.0
2022-09-14 23:00:00,0.9983,1.0011,0.9972,0.9991,10897.0
2022-09-15 23:00:00,0.9994,1.0016,0.9983,0.9987,8398.0
2022-09-16 23:00:00,1.0003,1.0036,0.9963,0.997,2760.0
2022-09-19 23:00:00,0.999,1.0,0.9966,0.9966,3.0
2022-09-20 23:00:00,0.999,0.999,0.999,0.999,0.0
