DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-10-31 23:00:00,1647.4,1650.8,1647.4,1650.8,1.0
2022-11-01 23:00:00,1656.9,1657.0,1656.0,1656.0,8.0
2022-11-02 23:00:00,1656.9,1672.7,1645.6,1672.7,13.0
2022-11-03 23:00:00,1637.8,1638.8,1628.6,1628.6,4.0
2022-11-04 23:00:00,1683.6,1691.1,1672.7,1674.4,32.0
2022-11-07 23:00:00,1687.6,1690.0,1685.6,1690.0,51.0
2022-11-08 23:00:00,1723.1,1727.2,1688.1,1688.1,91.0
2022-11-09 23:00:00,1721.0,1728.9,1713.0,1724.3,19.0
2022-11-10 23:00:00,1761.0,1765.5,1748.5,1748.5,122.0
2022-11-11 23:00:00,1776.6,1776.8,1768.8,1770.8,87.0
2022-11-14 23:00:00,1784.0,1784.0,1776.9,1778.5,84.0
2022-11-15 23:00:00,1784.2,1790.4,1778.9,1781.8,146.0
2022-11-16 23:00:00,1783.5,1790.4,1783.4,1785.0,63.0
2022-11-17 23:00:00,1770.6,1771.0,1765.8,1768.7,29.0
2022-11-18 23:00:00,1762.0,1765.1,1757.7,1763.7,28.0
2022-11-21 23:00:00,1747.3,1751.0,1744.0,1751.0,80.0
2022-11-22 23:00:00,1747.6,1754.2,1745.7,1752.3,28.0
2022-11-23 23:00:00,1753.3,1760.9,1744.2,1744.8,218.0
2022-11-25 23:00:00,1762.4,1763.9,1757.1,1757.3,153.0
2022-11-28 23:00:00,1748.2,1758.5,1746.6,1757.1,579.0
2022-11-29 23:00:00,1756.0,1764.0,1754.1,1754.9,237.0
2022-11-30 23:00:00,1776.1,1776.7,1751.8,1766.8,488.0
2022-12-01 23:00:00,1810.0,1810.9,1801.3,1807.0,788.0
2022-12-02 23:00:00,1805.8,1806.5,1788.4,1792.4,386.0
2022-12-05 23:00:00,1774.3,1795.3,1771.6,1795.3,483.0
2022-12-06 23:00:00,1775.5,1783.6,1773.0,1780.7,175.0
2022-12-07 23:00:00,1791.0,1795.9,1782.3,1786.3,542.0
2022-12-08 23:00:00,1794.2,1799.0,1790.5,1791.3,317.0
2022-12-09 23:00:00,1803.5,1810.8,1796.1,1803.5,267.0
2022-12-12 23:00:00,1785.0,1794.0,1782.0,1792.3,125.0
2022-12-13 23:00:00,1818.3,1829.0,1810.6,1825.0,210.0
2022-12-14 23:00:00,1811.5,1817.1,1800.0,1813.9,192.0
2022-12-15 23:00:00,1780.6,1788.7,1777.1,1784.6,157.0
2022-12-16 23:00:00,1793.5,1797.2,1785.5,1788.7,164.0
2022-12-19 23:00:00,1791.0,1798.5,1788.6,1794.9,153.0
2022-12-20 23:00:00,1818.6,1824.3,1809.4,1809.4,158.0
2022-12-21 23:00:00,1818.5,1825.4,1815.9,1819.9,68.0
2022-12-22 23:00:00,1788.5,1803.3,1787.1,1803.0,191.0
2022-12-23 23:00:00,1797.4,1805.5,1793.4,1794.1,112.0
2022-12-27 23:00:00,1816.3,1834.1,1807.1,1807.1,111.0
2022-12-28 23:00:00,1808.8,1809.5,1801.3,1806.3,81.0
2022-12-29 23:00:00,1819.5,1819.5,1812.7,1814.9,225.0
2022-12-30 23:00:00,1819.7,1822.3,1819.7,1822.1,2.0
2023-01-03 23:00:00,1839.7,1839.7,1839.7,1839.7,0.0
2023-01-04 23:00:00,1852.8,1859.1,1852.8,1859.1,5.0
2023-01-05 23:00:00,1834.8,1834.8,1834.8,1834.8,0.0
2023-01-06 23:00:00,1864.2,1868.2,1863.7,1863.7,3.0
2023-01-09 23:00:00,1872.7,1880.0,1872.7,1880.0,10.0
2023-01-10 23:00:00,1871.6,1878.1,1871.6,1877.8,16.0
2023-01-11 23:00:00,1874.6,1875.4,1874.6,1875.4,1.0
2023-01-12 23:00:00,1895.5,1895.5,1880.2,1880.2,3.0
2023-01-13 23:00:00,1918.4,1920.9,1910.5,1910.5,5.0
2023-01-17 23:00:00,1907.2,1907.2,1907.2,1907.2,0.0
2023-01-18 23:00:00,1903.1,1911.1,1903.1,1911.1,4.0
2023-01-19 23:00:00,1931.8,1931.8,1931.0,1931.0,2.0
2023-01-20 23:00:00,1928.5,1928.5,1921.4,1922.1,7.0
2023-01-23 23:00:00,1927.1,1927.1,1927.1,1927.1,0.0
2023-01-24 23:00:00,1936.8,1936.8,1931.8,1931.8,2.0
2023-01-25 23:00:00,1939.8,1940.8,1939.8,1940.8,2.0
2023-01-26 23:00:00,1929.0,1937.1,1927.1,1936.6,10.0
2023-01-27 23:00:00,1928.6,1928.6,1928.6,1928.6,0.0
