DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-04-26 23:00:00,3.7425,3.7425,3.7425,3.7425,0.0
2022-04-27 23:00:00,3.7175,3.7175,3.7175,3.7175,0.0
2022-04-28 23:00:00,3.7125,3.7125,3.7125,3.7125,0.0
2022-04-29 23:00:00,3.745,3.745,3.745,3.745,0.0
2022-05-02 23:00:00,3.8475,3.8475,3.8475,3.8475,0.0
2022-05-03 23:00:00,3.865,3.865,3.865,3.865,0.0
2022-05-04 23:00:00,3.94,3.94,3.94,3.94,0.0
2022-05-05 23:00:00,3.9725,3.9725,3.9725,3.9725,0.0
2022-05-06 23:00:00,3.92,3.92,3.92,3.92,0.0
2022-05-09 23:00:00,3.785,3.785,3.785,3.785,0.0
2022-05-10 23:00:00,3.8125,3.8125,3.8125,3.8125,0.0
2022-05-11 23:00:00,3.8725,3.8725,3.8725,3.8725,0.0
2022-05-12 23:00:00,3.8825,3.8825,3.8825,3.8825,0.0
2022-05-13 23:00:00,3.9225,3.9225,3.9225,3.9225,0.0
2022-05-16 23:00:00,3.9725,3.9725,3.9725,3.9725,0.0
2022-05-17 23:00:00,4.01,4.01,4.01,4.01,0.0
2022-05-18 23:00:00,4.055,4.055,4.055,4.055,0.0
2022-05-19 23:00:00,3.9825,3.9825,3.9825,3.9825,0.0
2022-05-20 23:00:00,3.9775,3.9775,3.9775,3.9775,0.0
2022-05-23 23:00:00,4.02,4.02,4.02,4.02,0.0
2022-05-24 23:00:00,3.995,3.995,3.995,3.995,0.0
2022-05-25 23:00:00,4.035,4.035,4.035,4.035,0.0
2022-05-26 23:00:00,4.0875,4.0875,4.0875,4.0875,0.0
2022-05-27 23:00:00,4.1125,4.1125,4.1125,4.1125,0.0
2022-05-31 23:00:00,4.0425,4.0425,4.0425,4.0425,0.0
2022-06-01 23:00:00,4.2175,4.2175,4.2175,4.2175,0.0
2022-06-02 23:00:00,4.255,4.255,4.255,4.255,0.0
2022-06-03 23:00:00,4.32,4.32,4.32,4.32,0.0
2022-06-06 23:00:00,4.4675,4.4675,4.4675,4.4675,0.0
2022-06-07 23:00:00,4.5325,4.5325,4.5325,4.5325,0.0
2022-06-08 23:00:00,4.62,4.62,4.62,4.62,0.0
2022-06-09 23:00:00,4.7175,4.7175,4.7175,4.7175,0.0
2022-06-10 23:00:00,4.78,4.78,4.78,4.78,0.0
2022-06-13 23:00:00,4.7225,4.7225,4.7225,4.7225,0.0
2022-06-14 23:00:00,4.64,4.64,4.64,4.64,0.0
2022-06-15 23:00:00,4.68,4.68,4.68,4.68,0.0
2022-06-16 23:00:00,4.6775,4.6775,4.6775,4.6775,0.0
2022-06-17 23:00:00,4.495,4.495,4.495,4.495,0.0
