DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-08-09 23:00:00,697.0,697.0,697.0,697.0,0.0
2022-08-10 23:00:00,751.0,751.0,751.0,751.0,0.0
2022-08-11 23:00:00,746.5,746.5,746.5,746.5,0.0
2022-08-12 23:00:00,742.5,742.5,742.5,742.5,0.0
2022-08-15 23:00:00,737.5,737.5,737.5,737.5,0.0
2022-08-16 23:00:00,737.5,737.5,737.5,737.5,0.0
2022-08-17 23:00:00,737.5,737.5,737.5,737.5,0.0
2022-08-18 23:00:00,717.0,717.0,717.0,717.0,0.0
2022-08-19 23:00:00,669.5,669.5,669.5,669.5,0.0
2022-08-22 23:00:00,642.5,642.5,642.5,642.5,0.0
2022-08-23 23:00:00,649.0,649.0,649.0,649.0,0.0
2022-08-24 23:00:00,637.5,637.5,637.5,637.5,0.0
2022-08-25 23:00:00,637.5,637.5,637.5,637.5,0.0
2022-08-26 23:00:00,637.5,637.5,637.5,637.5,0.0
2022-08-29 23:00:00,640.0,640.0,640.0,640.0,0.0
2022-08-30 23:00:00,640.0,640.0,640.0,640.0,0.0
2022-08-31 23:00:00,640.0,640.0,640.0,640.0,0.0
2022-09-01 23:00:00,625.5,625.5,625.5,625.5,0.0
2022-09-02 23:00:00,625.5,625.5,625.5,625.5,0.0
2022-09-06 23:00:00,622.5,622.5,622.5,622.5,0.0
2022-09-07 23:00:00,635.0,635.0,635.0,635.0,0.0
2022-09-08 23:00:00,647.5,647.5,647.5,647.5,0.0
2022-09-09 23:00:00,647.5,647.5,647.5,647.5,0.0
2022-09-12 23:00:00,706.5,706.5,706.5,706.5,0.0
2022-09-13 23:00:00,694.0,694.0,694.0,694.0,0.0
2022-09-14 23:00:00,660.5,660.5,660.5,660.5,0.0
2022-09-15 23:00:00,625.5,625.5,625.5,625.5,0.0
2022-09-16 23:00:00,617.0,617.0,617.0,617.0,0.0
2022-09-19 23:00:00,617.0,617.0,617.0,617.0,0.0
2022-09-20 23:00:00,654.5,654.5,654.5,654.5,0.0
2022-09-21 23:00:00,646.5,646.5,646.5,646.5,0.0
2022-09-22 23:00:00,612.0,612.0,612.0,612.0,0.0
2022-09-23 23:00:00,602.0,602.0,602.0,602.0,0.0
2022-09-26 23:00:00,582.0,582.0,582.0,582.0,0.0
2022-09-27 23:00:00,595.0,595.0,595.0,595.0,0.0
2022-09-28 23:00:00,572.0,572.0,572.0,572.0,0.0
2022-09-29 23:00:00,562.0,562.0,562.0,562.0,0.0
2022-09-30 23:00:00,596.5,596.5,596.5,596.5,0.0
2022-10-03 23:00:00,569.5,569.5,569.5,569.5,0.0
2022-10-04 23:00:00,570.5,570.5,570.5,570.5,0.0
2022-10-05 23:00:00,567.5,567.5,567.5,567.5,0.0
2022-10-06 23:00:00,592.0,592.0,592.0,592.0,0.0
2022-10-07 23:00:00,582.0,582.0,582.0,582.0,0.0
2022-10-10 23:00:00,582.0,582.0,582.0,582.0,0.0
2022-10-11 23:00:00,606.5,606.5,606.5,606.5,0.0
2022-10-12 23:00:00,616.5,616.5,616.5,616.5,0.0
2022-10-13 23:00:00,618.0,618.0,618.0,618.0,0.0
2022-10-14 23:00:00,607.5,607.5,607.5,607.5,0.0
2022-10-17 23:00:00,621.5,621.5,621.5,621.5,0.0
2022-10-18 23:00:00,616.5,616.5,616.5,616.5,0.0
2022-10-19 23:00:00,633.0,633.0,633.0,633.0,0.0
