DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-05-06 23:00:00,19.64,19.64,19.64,19.64,0.0
2022-05-09 23:00:00,19.64,19.64,19.64,19.64,0.0
2022-05-10 23:00:00,19.64,19.64,19.64,19.64,0.0
2022-05-11 23:00:00,19.64,19.64,19.64,19.64,0.0
2022-05-12 23:00:00,19.64,19.64,19.64,19.64,0.0
2022-05-13 23:00:00,19.64,19.64,19.64,19.64,0.0
2022-05-16 23:00:00,19.64,19.64,19.64,19.64,1.0
2022-05-17 23:00:00,19.64,19.64,19.64,19.64,1.0
2022-05-18 23:00:00,19.64,19.64,19.64,19.64,0.0
2022-05-19 23:00:00,19.64,19.64,19.64,19.64,0.0
2022-05-20 23:00:00,19.64,19.64,19.64,19.64,0.0
2022-05-23 23:00:00,19.64,19.64,19.64,19.64,0.0
2022-05-24 23:00:00,19.64,19.64,19.64,19.64,0.0
2022-05-25 23:00:00,19.64,19.64,19.64,19.64,0.0
2022-05-26 23:00:00,20.1,20.1,20.1,20.1,0.0
2022-05-27 23:00:00,20.3,20.3,20.3,20.3,1.0
2022-05-31 23:00:00,20.3,20.3,20.3,20.3,0.0
2022-06-01 23:00:00,20.56,20.56,20.56,20.56,4.0
2022-06-02 23:00:00,20.56,20.56,20.56,20.56,0.0
2022-06-03 23:00:00,20.84,20.84,20.78,20.83,10.0
2022-06-06 23:00:00,20.85,20.85,20.85,20.85,1.0
2022-06-07 23:00:00,20.85,20.85,20.85,20.85,0.0
2022-06-08 23:00:00,20.85,20.85,20.85,20.85,0.0
2022-06-09 23:00:00,20.85,20.85,20.85,20.85,0.0
2022-06-10 23:00:00,20.85,20.85,20.85,20.85,0.0
2022-06-13 23:00:00,20.85,20.85,20.85,20.85,0.0
2022-06-14 23:00:00,20.85,20.85,20.85,20.85,0.0
2022-06-15 23:00:00,20.85,20.85,20.85,20.85,0.0
2022-06-16 23:00:00,20.85,20.85,20.85,20.85,0.0
2022-06-17 23:00:00,20.85,20.85,20.85,20.85,0.0
2022-06-21 23:00:00,20.85,20.85,20.85,20.85,0.0
2022-06-22 23:00:00,20.85,20.85,20.85,20.85,0.0
2022-06-23 23:00:00,20.85,20.85,20.85,20.85,0.0
2022-06-24 23:00:00,20.85,20.85,20.85,20.85,0.0
2022-06-27 23:00:00,20.85,20.85,20.85,20.85,0.0
2022-06-28 23:00:00,20.75,20.75,20.75,20.75,0.0
2022-06-29 23:00:00,20.75,20.75,20.75,20.75,0.0
2022-06-30 23:00:00,20.75,20.75,20.75,20.75,0.0
2022-07-01 23:00:00,20.75,20.75,20.75,20.75,0.0
2022-07-05 23:00:00,20.75,20.75,20.75,20.75,0.0
2022-07-06 23:00:00,20.38,20.38,20.38,20.38,0.0
2022-07-07 23:00:00,20.38,20.38,20.38,20.38,0.0
2022-07-08 23:00:00,20.39,20.39,20.38,20.38,32.0
2022-07-11 23:00:00,20.38,20.38,20.38,20.38,0.0
2022-07-12 23:00:00,20.38,20.38,20.38,20.38,0.0
