DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-11-14 23:00:00,6845.0,6845.0,6845.0,6845.0,0.0
2022-11-15 23:00:00,7019.0,7019.0,7019.0,7019.0,0.0
2022-11-16 23:00:00,6758.0,6758.0,6758.0,6758.0,0.0
2022-11-17 23:00:00,6796.0,6796.0,6796.0,6796.0,0.0
2022-11-18 23:00:00,6860.0,6860.0,6860.0,6860.0,0.0
2022-11-21 23:00:00,6833.0,6833.0,6833.0,6833.0,0.0
2022-11-22 23:00:00,7013.0,7013.0,7013.0,7013.0,0.0
2022-11-23 23:00:00,7034.0,7034.0,7034.0,7034.0,0.0
2022-11-25 23:00:00,7035.0,7035.0,7035.0,7035.0,0.0
2022-11-28 23:00:00,6962.0,6962.0,6962.0,6962.0,0.0
2022-11-29 23:00:00,6966.0,6966.0,6966.0,6966.0,0.0
2022-11-30 23:00:00,7104.0,7104.0,7104.0,7104.0,0.0
2022-12-01 23:00:00,7036.0,7036.0,7036.0,7036.0,0.0
2022-12-02 23:00:00,7103.0,7103.0,7103.0,7103.0,0.0
2022-12-05 23:00:00,6931.0,6931.0,6931.0,6931.0,0.0
2022-12-06 23:00:00,6882.0,6882.0,6882.0,6882.0,0.0
2022-12-07 23:00:00,6874.0,6874.0,6874.0,6874.0,0.0
2022-12-08 23:00:00,6931.0,6931.0,6931.0,6931.0,0.0
2022-12-09 23:00:00,6803.0,6803.0,6803.0,6803.0,0.0
2022-12-12 23:00:00,6783.0,6783.0,6783.0,6783.0,1.0
2022-12-13 23:00:00,6793.0,6793.0,6793.0,6793.0,0.0
2022-12-14 23:00:00,6801.0,6838.0,6714.0,6838.0,18.0
2022-12-15 23:00:00,6577.0,6660.0,6577.0,6660.0,18.0
2022-12-16 23:00:00,6503.0,6545.0,6480.0,6531.0,70.0
2022-12-19 23:00:00,6396.0,6432.0,6396.0,6432.0,33.0
2022-12-20 23:00:00,6310.0,6407.0,6291.0,6291.0,68.0
2022-12-21 23:00:00,6437.0,6437.0,6406.0,6431.0,9.0
2022-12-22 23:00:00,6319.0,6319.0,6219.0,6264.0,45.0
2022-12-23 23:00:00,6334.0,6334.0,6334.0,6334.0,5.0
2022-12-27 23:00:00,6428.0,6442.0,6375.0,6411.0,25.0
2022-12-28 23:00:00,6276.0,6359.0,6276.0,6359.0,9.0
2022-12-29 23:00:00,6417.0,6417.0,6310.0,6310.0,3.0
2022-12-30 23:00:00,6349.0,6349.0,6349.0,6349.0,1.0
2023-01-03 23:00:00,6428.0,6473.0,6423.0,6473.0,8.0
2023-01-04 23:00:00,6585.0,6585.0,6570.0,6572.0,7.0
2023-01-05 23:00:00,6504.0,6505.0,6441.0,6441.0,25.0
2023-01-06 23:00:00,6673.0,6673.0,6673.0,6673.0,3.0
2023-01-09 23:00:00,6645.0,6708.0,6645.0,6708.0,10.0
2023-01-10 23:00:00,6759.0,6759.0,6707.0,6707.0,5.0
2023-01-11 23:00:00,6947.0,6947.0,6928.0,6928.0,8.0
2023-01-12 23:00:00,7011.0,7011.0,7011.0,7011.0,0.0
2023-01-13 23:00:00,7002.0,7012.0,7002.0,7012.0,6.0
2023-01-17 23:00:00,6979.0,6980.0,6979.0,6980.0,2.0
2023-01-18 23:00:00,6880.0,6980.0,6880.0,6980.0,5.0
2023-01-19 23:00:00,6745.0,6745.0,6745.0,6745.0,0.0
2023-01-20 23:00:00,6923.0,6923.0,6923.0,6923.0,0.0
2023-01-23 23:00:00,7131.0,7134.0,7119.0,7121.0,16.0
2023-01-24 23:00:00,7045.0,7091.0,7041.0,7067.0,15.0
2023-01-25 23:00:00,7104.0,7105.0,7016.0,7016.0,6.0
2023-01-26 23:00:00,7168.0,7168.0,7168.0,7168.0,0.0
2023-01-27 23:00:00,7302.0,7302.0,7302.0,7302.0,4.0
2023-01-30 23:00:00,7238.0,7238.0,7238.0,7238.0,0.0
2023-01-31 23:00:00,7401.0,7409.0,7401.0,7409.0,9.0
2023-02-01 23:00:00,7650.0,7650.0,7498.0,7498.0,14.0
2023-02-02 23:00:00,7901.0,8015.0,7809.0,7910.0,329.0
2023-02-03 23:00:00,7801.0,7961.0,7799.0,7927.0,24.0
2023-02-06 23:00:00,7640.0,7678.0,7628.0,7634.0,37.0
