DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-11-14 23:00:00,182.2,182.2,182.2,182.2,0.0
2022-11-15 23:00:00,184.3,184.3,184.3,184.3,0.0
2022-11-16 23:00:00,182.9,182.9,182.9,182.9,0.0
2022-11-17 23:00:00,181.2,181.2,181.2,181.2,0.0
2022-11-18 23:00:00,183.7,183.7,183.7,183.7,0.0
2022-11-21 23:00:00,185.1,185.1,185.1,185.1,0.0
2022-11-22 23:00:00,185.9,185.9,185.9,185.9,0.0
2022-11-23 23:00:00,186.15,186.15,186.15,186.15,0.0
2022-11-25 23:00:00,187.3,187.3,187.3,187.3,0.0
2022-11-28 23:00:00,182.15,182.15,182.15,182.15,0.0
2022-11-29 23:00:00,185.3,185.3,185.3,185.3,0.0
2022-11-30 23:00:00,189.5,189.5,189.5,189.5,0.0
2022-12-01 23:00:00,196.3,196.3,196.3,196.3,0.0
2022-12-02 23:00:00,195.5,195.5,195.5,195.5,0.0
2022-12-05 23:00:00,192.0,192.0,192.0,192.0,0.0
2022-12-06 23:00:00,190.45,190.45,190.45,190.45,0.0
2022-12-07 23:00:00,191.0,191.0,191.0,191.0,0.0
2022-12-08 23:00:00,192.05,192.05,192.05,192.05,0.0
2022-12-09 23:00:00,191.75,191.75,191.75,191.75,0.0
2022-12-12 23:00:00,193.35,193.35,193.35,193.35,0.0
2022-12-13 23:00:00,197.25,197.25,197.25,197.25,0.0
2022-12-14 23:00:00,195.45,195.45,195.45,195.45,0.0
2022-12-15 23:00:00,192.65,192.65,192.65,192.65,0.0
2022-12-16 23:00:00,187.1,187.1,187.1,187.1,0.0
2022-12-19 23:00:00,184.95,184.95,184.95,184.95,0.0
2022-12-20 23:00:00,184.4,184.4,184.4,184.4,0.0
2022-12-21 23:00:00,186.0,186.0,186.0,186.0,0.0
2022-12-22 23:00:00,185.3,185.3,185.3,185.3,0.0
2022-12-23 23:00:00,186.95,186.95,186.95,186.95,0.0
2022-12-27 23:00:00,186.55,186.55,186.55,186.55,0.0
2022-12-28 23:00:00,183.65,183.65,183.65,183.65,0.0
2022-12-29 23:00:00,187.5,187.5,187.5,187.5,0.0
2022-12-30 23:00:00,185.6,185.6,185.6,185.6,0.0
2023-01-03 23:00:00,186.2,186.2,186.2,186.2,0.0
2023-01-04 23:00:00,190.35,190.35,190.35,190.35,0.0
2023-01-05 23:00:00,185.05,185.05,185.05,185.05,0.0
2023-01-06 23:00:00,190.2,190.2,190.2,190.2,0.0
2023-01-09 23:00:00,190.1,190.1,190.1,190.1,0.0
2023-01-10 23:00:00,190.65,190.65,190.65,190.65,0.0
2023-01-11 23:00:00,197.55,197.55,197.55,197.55,0.0
2023-01-12 23:00:00,199.65,199.65,199.65,199.65,0.0
2023-01-13 23:00:00,198.5,198.5,198.5,198.5,0.0
2023-01-17 23:00:00,198.4,198.4,198.4,198.4,0.0
