DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-07-04 23:00:00,16656.5,16656.5,16656.5,16656.5,0.0
2022-07-11 23:00:00,16499.5,16499.5,16499.5,16499.5,0.0
2022-07-18 23:00:00,16500.0,16500.0,16500.0,16500.0,0.0
2022-07-25 23:00:00,16800.0,16800.0,16800.0,16800.0,0.0
2022-08-01 23:00:00,18297.5,18297.5,18297.5,18297.5,0.0
2022-08-08 23:00:00,17500.0,17999.5,17500.0,17999.5,1.0
2022-08-15 23:00:00,18000.0,18000.0,18000.0,18000.0,0.0
2022-08-17 23:00:00,18000.0,18017.5,18000.0,18017.5,16.0
2022-08-22 23:00:00,18386.5,18386.5,18386.5,18386.5,0.0
2022-08-29 23:00:00,18172.5,18172.5,18172.5,18172.5,0.0
2022-09-05 23:00:00,18503.5,18503.5,18503.5,18503.5,0.0
2022-09-12 23:00:00,18614.0,18614.0,18614.0,18614.0,0.0
2022-09-19 23:00:00,17999.5,17999.5,17999.5,17999.5,0.0
2022-09-20 23:00:00,18000.0,18000.0,18000.0,18000.0,1.0
2022-09-26 23:00:00,17818.0,17818.0,17818.0,17818.0,0.0
2022-09-29 23:00:00,17019.0,17019.0,17019.0,17019.0,15.0
2022-10-03 23:00:00,17640.5,17640.5,17640.5,17640.5,0.0
2022-10-10 23:00:00,17999.0,17999.0,17999.0,17999.0,0.0
2022-10-17 23:00:00,17999.0,17999.0,17999.0,17999.0,0.0
2022-10-24 23:00:00,18000.0,18619.0,18000.0,18619.0,1.0
2022-10-31 23:00:00,18499.0,18499.0,18499.0,18499.0,0.0
2022-11-05 23:00:00,18500.0,18500.0,18500.0,18500.0,1.0
2022-11-07 23:00:00,18839.0,18839.0,18839.0,18839.0,0.0
2022-11-14 23:00:00,19110.5,19110.5,19110.5,19110.5,0.0
2022-11-21 23:00:00,18904.0,18904.0,18904.0,18904.0,0.0
2022-11-28 23:00:00,19321.5,19321.5,19321.5,19321.5,0.0
2022-12-05 23:00:00,19375.0,19375.0,19375.0,19375.0,0.0
2022-12-12 23:00:00,19134.0,19134.0,19134.0,19134.0,0.0
2022-12-19 23:00:00,19052.0,19052.0,19052.0,19052.0,0.0
2022-12-26 23:00:00,18586.5,18586.5,18586.5,18586.5,0.0
2023-01-02 23:00:00,18685.5,18685.5,18685.5,18685.5,0.0
2023-01-03 23:00:00,18765.0,18765.0,18765.0,18765.0,0.0
2023-01-09 23:00:00,18630.0,18630.0,18630.0,18630.0,0.0
2023-01-16 23:00:00,18391.0,18391.0,18391.0,18391.0,0.0
2023-01-23 23:00:00,18602.0,18602.0,18602.0,18602.0,0.0
2023-01-26 23:00:00,18226.0,18226.0,18218.0,18218.0,2.0
2023-01-30 23:00:00,18083.5,18083.5,18083.5,18083.5,0.0
2023-02-06 23:00:00,18129.5,18129.5,18129.5,18129.5,0.0
2023-02-13 23:00:00,18153.0,18153.0,18153.0,18153.0,0.0
2023-02-15 23:00:00,18274.0,18274.0,18274.0,18274.0,10.0
2023-02-18 23:00:00,18241.5,18241.5,18241.5,18241.5,1.0
2023-02-20 23:00:00,18220.5,18220.5,18220.5,18220.5,0.0
2023-02-25 23:00:00,17721.0,17721.0,17721.0,17721.0,10.0
2023-02-27 23:00:00,17731.5,17731.5,17731.5,17731.5,0.0
2023-03-06 23:00:00,18017.0,18017.0,18017.0,18017.0,0.0
2023-03-08 23:00:00,17941.0,17941.0,17941.0,17941.0,3.0
2023-03-13 23:00:00,17410.5,17410.5,17410.5,17410.5,0.0
2023-03-20 23:00:00,17298.0,17298.0,16821.0,17097.5,283.0
2023-03-21 23:00:00,17110.0,17120.5,17066.5,17120.5,6.0
2023-03-22 23:00:00,17167.5,17270.0,17167.5,17230.0,91.0
2023-03-23 23:00:00,17280.0,17330.0,17178.0,17325.0,17.0
2023-03-24 23:00:00,17140.0,17202.0,17135.5,17135.5,7.0
2023-03-25 23:00:00,17136.0,17136.0,17136.0,17136.0,1.0
2023-03-27 23:00:00,17140.0,17158.0,17121.0,17153.5,8.0
2023-03-28 23:00:00,17165.0,17165.0,17100.0,17102.0,7.0
2023-03-29 23:00:00,17084.0,17084.0,17084.0,17084.0,1.0
2023-03-30 23:00:00,17233.5,17233.5,17213.0,17213.0,2.0
2023-03-31 23:00:00,17310.0,17450.0,17310.0,17450.0,21.0
2023-04-03 23:00:00,17380.5,17588.0,17380.5,17588.0,7.0
2023-04-06 23:00:00,17613.0,17613.0,17613.0,17613.0,1.0
2023-04-07 23:00:00,17761.5,17767.0,17761.5,17767.0,2.0
2023-04-08 23:00:00,17757.5,17757.5,17757.5,17757.5,3.0
2023-04-10 23:00:00,17800.5,17819.5,17800.5,17819.5,1.0
2023-04-11 23:00:00,17794.5,17794.5,17794.5,17794.5,1.0
2023-04-12 23:00:00,17847.5,17849.0,17847.0,17849.0,3.0
2023-04-14 01:00:00,17913.5,17913.5,17913.5,17913.5,2.0
2023-04-14 02:00:00,17913.5,17913.5,17913.5,17913.5,0.0
2023-04-14 03:00:00,17974.0,17974.0,17974.0,17974.0,2.0
2023-04-14 04:00:00,17930.0,17930.0,17930.0,17930.0,5.0
2023-04-14 05:00:00,17930.0,17930.0,17930.0,17930.0,0.0
2023-04-14 06:00:00,17930.0,17930.0,17930.0,17930.0,0.0
2023-04-14 23:00:00,17913.5,17974.0,17913.5,17930.0,9.0
2023-04-17 01:00:00,17803.0,17803.0,17803.0,17803.0,2.0
2023-04-17 02:00:00,17803.0,17803.0,17803.0,17803.0,0.0
2023-04-17 03:00:00,17844.5,17844.5,17844.5,17844.5,1.0
2023-04-17 04:00:00,17844.5,17844.5,17844.5,17844.5,0.0
2023-04-17 05:00:00,17844.5,17844.5,17844.5,17844.5,0.0
2023-04-17 06:00:00,17844.5,17844.5,17844.5,17844.5,0.0
2023-04-17 23:00:00,17717.5,17887.5,17717.5,17887.5,8.0
2023-04-18 03:00:00,17833.5,17833.5,17833.5,17833.5,9.0
2023-04-18 04:00:00,17833.5,17833.5,17833.5,17833.5,0.0
2023-04-18 05:00:00,17833.5,17833.5,17833.5,17833.5,0.0
2023-04-18 06:00:00,17833.5,17833.5,17833.5,17833.5,0.0
2023-04-18 23:00:00,17833.5,17833.5,17833.5,17833.5,9.0
2023-04-19 02:00:00,17690.5,17690.5,17690.5,17690.5,1.0
2023-04-19 03:00:00,17690.5,17690.5,17690.5,17690.5,0.0
2023-04-19 04:00:00,17690.5,17690.5,17690.5,17690.5,0.0
2023-04-19 05:00:00,17690.5,17690.5,17690.5,17690.5,0.0
2023-04-19 06:00:00,17690.5,17690.5,17690.5,17690.5,0.0
2023-04-19 23:00:00,17690.5,17690.5,17690.5,17690.5,1.0
2023-04-20 01:00:00,17742.0,17742.0,17742.0,17742.0,0.0
2023-04-20 02:00:00,17742.0,17742.0,17742.0,17742.0,0.0
2023-04-20 03:00:00,17731.5,17731.5,17731.5,17731.5,1.0
2023-04-20 04:00:00,17728.0,17728.0,17728.0,17728.0,1.0
2023-04-20 05:00:00,17743.5,17764.5,17743.5,17764.5,2.0
2023-04-20 06:00:00,17764.5,17764.5,17764.5,17764.5,0.0
2023-04-20 23:00:00,17742.0,17764.5,17728.0,17764.5,9.0
2023-04-23 23:00:00,17785.0,17785.0,17785.0,17785.0,2.0
