DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-11-16 23:00:00,638.1,638.1,638.1,638.1,0.0
2022-11-17 23:00:00,628.9,628.9,628.9,628.9,0.0
2022-11-18 23:00:00,618.5,618.5,618.5,618.5,0.0
2022-11-21 23:00:00,623.35,623.35,623.35,623.35,0.0
2022-11-22 23:00:00,625.35,625.35,625.35,625.35,0.0
2022-11-23 23:00:00,619.3,619.3,619.3,619.3,0.0
2022-11-25 23:00:00,607.45,607.45,607.45,607.45,0.0
2022-11-28 23:00:00,604.15,604.15,604.15,604.15,0.0
2022-11-29 23:00:00,609.7,609.7,609.7,609.7,0.0
2022-11-30 23:00:00,626.6,626.6,626.6,626.6,0.0
2022-12-01 23:00:00,620.65,620.65,620.65,620.65,0.0
2022-12-02 23:00:00,617.75,617.75,617.75,617.75,0.0
2022-12-05 23:00:00,594.05,594.05,594.05,594.05,0.0
2022-12-06 23:00:00,584.35,584.35,584.35,584.35,0.0
2022-12-07 23:00:00,574.05,574.05,574.05,574.05,0.0
2022-12-08 23:00:00,577.75,577.75,577.75,577.75,0.0
2022-12-09 23:00:00,568.25,568.25,568.25,568.25,0.0
2022-12-12 23:00:00,573.25,573.25,573.25,573.25,0.0
2022-12-13 23:00:00,596.75,596.75,596.75,596.75,0.0
2022-12-14 23:00:00,606.55,606.55,606.55,606.55,0.0
2022-12-15 23:00:00,601.75,601.75,601.75,601.75,0.0
2022-12-16 23:00:00,591.35,591.35,591.35,591.35,0.0
2022-12-19 23:00:00,589.95,589.95,589.95,589.95,0.0
2022-12-20 23:00:00,591.0,591.0,591.0,591.0,0.0
2022-12-21 23:00:00,601.85,601.85,601.85,601.85,0.0
2022-12-22 23:00:00,598.05,598.05,598.05,598.05,0.0
2022-12-23 23:00:00,609.85,609.85,609.85,609.85,0.0
2022-12-27 23:00:00,617.25,617.25,617.25,617.25,0.0
2022-12-28 23:00:00,608.65,608.65,608.65,608.65,0.0
2022-12-29 23:00:00,606.2,606.2,606.2,606.2,0.0
2022-12-30 23:00:00,612.6,612.6,612.6,612.6,0.0
2023-01-03 23:00:00,593.15,593.15,593.15,593.15,0.0
2023-01-04 23:00:00,574.95,574.95,574.95,574.95,0.0
2023-01-05 23:00:00,573.35,573.35,573.35,573.35,0.0
2023-01-06 23:00:00,575.35,575.35,575.35,575.35,0.0
2023-01-09 23:00:00,580.75,583.55,580.75,582.3,5.0
2023-01-10 23:00:00,580.75,580.75,580.75,580.75,0.0
2023-01-11 23:00:00,591.2,591.2,586.3,586.3,2.0
2023-01-12 23:00:00,599.3,603.5,596.8,596.8,42.0
2023-01-13 23:00:00,603.8,603.8,601.2,601.7,2.0
2023-01-17 23:00:00,608.55,608.55,608.55,608.55,0.0
2023-01-18 23:00:00,607.95,616.8,607.95,616.8,1.0
2023-01-19 23:00:00,610.45,610.45,607.9,607.9,10.0
2023-01-20 23:00:00,616.0,616.0,611.5,611.5,1.0
2023-01-23 23:00:00,618.0,619.3,618.0,618.0,24.0
2023-01-24 23:00:00,612.6,616.3,612.6,616.3,2.0
2023-01-25 23:00:00,610.75,611.0,610.75,611.0,1.0
2023-01-26 23:00:00,615.4,615.4,615.4,615.4,2.0
2023-01-27 23:00:00,608.8,616.0,608.35,616.0,13.0
2023-01-30 23:00:00,599.9,608.55,599.9,603.8,5.0
2023-01-31 23:00:00,606.15,607.75,597.8,597.8,29.0
2023-02-01 23:00:00,589.9,602.5,588.5,602.5,63.0
2023-02-02 23:00:00,587.7,592.2,586.0,592.2,25.0
2023-02-03 23:00:00,574.2,574.2,574.2,574.2,0.0
2023-02-06 23:00:00,575.55,575.8,566.1,575.8,7.0
2023-02-07 23:00:00,580.5,580.5,580.5,580.5,1.0
2023-02-08 23:00:00,592.7,592.7,592.7,592.7,1.0
2023-02-09 23:00:00,587.15,587.15,586.55,586.55,2.0
2023-02-10 23:00:00,596.6,596.6,596.6,596.6,0.0
2023-02-13 23:00:00,598.25,598.25,594.0,594.0,1.0
2023-02-14 23:00:00,597.35,597.35,597.35,597.35,0.0
2023-02-15 23:00:00,590.525,590.525,590.525,590.525,0.0
