DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-05-18 23:00:00,162.0,162.0,162.0,162.0,0.0
2022-05-19 23:00:00,162.0,162.0,162.0,162.0,0.0
2022-05-20 23:00:00,162.0,162.0,162.0,162.0,0.0
2022-05-23 23:00:00,162.95,163.175,162.5,162.5,11.0
2022-05-24 23:00:00,162.5,165.5,162.5,162.85,18.0
2022-05-25 23:00:00,164.0,165.0,164.0,165.0,3.0
2022-05-26 23:00:00,166.0,166.5,166.0,166.5,12.0
2022-05-27 23:00:00,168.0,168.0,168.0,168.0,0.0
2022-05-31 23:00:00,169.5,169.5,169.5,169.5,0.0
2022-06-01 23:00:00,170.175,172.225,170.175,170.75,13.0
2022-06-02 23:00:00,170.75,170.75,170.75,170.75,0.0
2022-06-03 23:00:00,173.0,173.0,173.0,173.0,8.0
2022-06-06 23:00:00,173.0,173.0,173.0,173.0,0.0
2022-06-07 23:00:00,173.6,173.6,173.6,173.6,0.0
2022-06-08 23:00:00,173.6,173.6,173.6,173.6,0.0
2022-06-09 23:00:00,172.975,172.975,172.975,172.975,0.0
2022-06-10 23:00:00,172.975,172.975,172.975,172.975,0.0
2022-06-13 23:00:00,171.0,171.0,171.0,171.0,0.0
2022-06-14 23:00:00,171.0,171.0,171.0,171.0,0.0
2022-06-15 23:00:00,171.0,171.0,171.0,171.0,0.0
2022-06-16 23:00:00,171.0,171.0,171.0,171.0,0.0
2022-06-17 23:00:00,171.0,171.0,171.0,171.0,0.0
2022-06-21 23:00:00,171.0,171.0,171.0,171.0,0.0
2022-06-22 23:00:00,171.0,171.0,171.0,171.0,0.0
2022-06-23 23:00:00,171.0,171.0,171.0,171.0,0.0
2022-06-24 23:00:00,171.0,171.0,171.0,171.0,0.0
2022-06-27 23:00:00,167.0,168.9,167.0,167.0,7.0
2022-06-28 23:00:00,167.0,167.0,167.0,167.0,0.0
2022-06-29 23:00:00,167.0,167.0,167.0,167.0,0.0
2022-06-30 23:00:00,167.0,167.0,167.0,167.0,0.0
2022-07-01 23:00:00,167.0,167.0,167.0,167.0,0.0
2022-07-05 23:00:00,166.0,166.0,166.0,166.0,0.0
2022-07-06 23:00:00,160.85,160.85,160.85,160.85,0.0
2022-07-07 23:00:00,160.0,160.0,160.0,160.0,3.0
2022-07-08 23:00:00,158.0,158.0,158.0,158.0,3.0
2022-07-11 23:00:00,158.0,158.0,158.0,158.0,0.0
2022-07-12 23:00:00,156.0,156.0,156.0,156.0,0.0
2022-07-13 23:00:00,155.5,155.5,155.5,155.5,0.0
2022-07-14 23:00:00,154.325,154.325,154.325,154.325,0.0
2022-07-15 23:00:00,154.225,154.225,154.225,154.225,0.0
2022-07-18 23:00:00,152.2,152.475,152.2,152.475,1.0
2022-07-19 23:00:00,150.0,150.0,150.0,150.0,0.0
2022-07-20 23:00:00,150.0,150.0,150.0,150.0,0.0
2022-07-21 23:00:00,150.0,150.0,150.0,150.0,0.0
2022-07-22 23:00:00,150.0,150.0,150.0,150.0,0.0
2022-07-25 23:00:00,150.0,150.0,150.0,150.0,0.0
2022-07-26 23:00:00,150.0,150.0,150.0,150.0,0.0
2022-07-27 23:00:00,150.0,150.0,150.0,150.0,0.0
2022-07-28 23:00:00,150.0,150.0,150.0,150.0,0.0
2022-07-29 23:00:00,149.9,149.9,149.875,149.875,1.0
2022-08-01 23:00:00,149.875,149.875,149.875,149.875,0.0
2022-08-02 23:00:00,149.2,149.4,149.2,149.2,4.0
2022-08-03 23:00:00,149.2,149.2,149.2,149.2,0.0
2022-08-04 23:00:00,146.7,146.7,146.7,146.7,5.0
2022-08-05 23:00:00,146.0,146.0,146.0,146.0,0.0
2022-08-08 23:00:00,145.4,145.4,145.4,145.4,0.0
2022-08-09 23:00:00,145.4,145.4,145.4,145.4,0.0
2022-08-10 23:00:00,145.8,145.8,145.8,145.8,0.0
2022-08-11 23:00:00,146.8,146.8,146.8,146.8,0.0
2022-08-12 23:00:00,146.8,146.8,146.8,146.8,0.0
2022-08-15 23:00:00,146.8,146.8,146.8,146.8,0.0
2022-08-16 23:00:00,146.8,146.8,146.8,146.8,0.0
2022-08-17 23:00:00,148.025,148.025,148.025,148.025,0.0
2022-08-18 23:00:00,148.025,148.025,148.025,148.025,0.0
2022-08-19 23:00:00,148.025,148.025,148.025,148.025,0.0
2022-08-22 23:00:00,149.5,149.5,149.5,149.5,0.0
2022-08-23 23:00:00,152.0,152.075,152.0,152.075,2.0
2022-08-24 23:00:00,152.1,152.1,152.075,152.075,20.0
2022-08-25 23:00:00,152.5,152.5,152.5,152.5,0.0
2022-08-26 23:00:00,156.5,156.5,156.5,156.5,0.0
2022-08-29 23:00:00,156.525,157.275,156.525,157.0,24.0
2022-08-30 23:00:00,158.0,158.0,157.0,157.0,10.0
2022-08-31 23:00:00,156.5,156.975,154.025,156.5,10.0
2022-09-01 23:00:00,154.0,154.0,153.275,153.975,6.0
2022-09-02 23:00:00,153.975,153.975,153.975,153.975,0.0
2022-09-06 23:00:00,155.5,155.5,155.5,155.5,0.0
2022-09-07 23:00:00,157.5,157.5,155.5,155.5,1.0
2022-09-08 23:00:00,158.0,159.5,158.0,159.5,4.0
2022-09-09 23:00:00,159.5,159.5,159.5,159.5,0.0
2022-09-12 23:00:00,161.0,161.0,161.0,161.0,2.0
2022-09-13 23:00:00,162.975,162.975,160.75,161.0,38.0
2022-09-14 23:00:00,161.475,161.5,161.475,161.5,6.0
2022-09-15 23:00:00,161.5,161.5,161.5,161.5,0.0
2022-09-16 23:00:00,161.5,161.5,161.5,161.5,0.0
2022-09-19 23:00:00,161.5,161.5,161.5,161.5,0.0
2022-09-20 23:00:00,161.5,161.5,161.5,161.5,0.0
2022-09-21 23:00:00,159.975,159.975,159.975,159.975,0.0
2022-09-22 23:00:00,159.975,159.975,159.975,159.975,0.0
2022-09-23 23:00:00,159.975,159.975,159.975,159.975,0.0
2022-09-26 23:00:00,156.0,158.7,156.0,158.7,40.0
2022-09-27 23:00:00,156.0,156.0,156.0,156.0,0.0
2022-09-28 23:00:00,156.0,156.0,156.0,156.0,0.0
2022-09-29 23:00:00,156.0,156.0,156.0,156.0,0.0
2022-09-30 23:00:00,155.75,155.75,155.75,155.75,0.0
2022-10-03 23:00:00,155.75,155.75,155.75,155.75,0.0
2022-10-04 23:00:00,155.575,155.575,155.575,155.575,0.0
2022-10-05 23:00:00,154.25,154.25,154.25,154.25,1.0
2022-10-06 23:00:00,154.25,157.0,154.25,157.0,33.0
2022-10-07 23:00:00,156.25,156.25,156.25,156.25,0.0
2022-10-10 23:00:00,155.3,155.3,155.0,155.025,5.0
2022-10-11 23:00:00,154.0,154.0,154.0,154.0,9.0
2022-10-12 23:00:00,153.0,153.0,153.0,153.0,0.0
2022-10-13 23:00:00,150.025,150.025,150.025,150.025,4.0
2022-10-14 23:00:00,150.0,150.0,150.0,150.0,20.0
2022-10-17 23:00:00,150.1,150.1,150.0,150.0,22.0
2022-10-18 23:00:00,148.45,148.45,147.975,148.0,6.0
2022-10-19 23:00:00,146.75,146.75,146.5,146.5,20.0
2022-10-20 23:00:00,145.0,145.0,145.0,145.0,1.0
2022-10-21 23:00:00,145.0,145.0,145.0,145.0,0.0
