DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-13 23:00:00,26.0,26.0,26.0,26.0,1.0
2022-05-19 23:00:00,24.5,24.5,24.5,24.5,1.0
2022-05-30 23:00:00,23.0,23.0,23.0,23.0,1.0
2022-06-03 23:00:00,22.5,22.5,22.5,22.5,1.0
2022-06-07 23:00:00,22.05,22.05,22.05,22.05,1.0
2022-06-08 23:00:00,22.75,22.75,22.15,22.15,47.0
2022-06-09 23:00:00,22.55,22.6,22.55,22.6,2.0
2022-06-10 23:00:00,23.4,23.4,23.4,23.4,1.0
2022-06-13 23:00:00,23.8,23.8,23.65,23.7,4.0
2022-06-14 23:00:00,24.45,24.75,24.45,24.5,14.0
2022-06-15 23:00:00,24.55,24.55,24.55,24.55,2.0
2022-06-16 23:00:00,24.0,24.0,23.55,23.7,7.0
2022-06-17 23:00:00,24.25,25.1,24.25,25.1,5.0
2022-06-20 23:00:00,24.65,25.0,24.65,25.0,2.0
2022-06-21 23:00:00,23.6,24.0,23.6,24.0,3.0
2022-06-22 23:00:00,23.65,23.65,23.65,23.65,1.0
2022-06-23 23:00:00,23.95,23.95,23.95,23.95,2.0
2022-06-27 23:00:00,23.15,23.15,23.15,23.15,3.0
2022-06-28 23:00:00,22.4,22.8,22.4,22.8,14.0
2022-06-30 23:00:00,23.4,23.4,23.4,23.4,4.0
2022-07-01 23:00:00,24.0,24.0,23.75,23.75,7.0
2022-07-04 23:00:00,23.0,23.4,23.0,23.4,3.0
2022-07-06 23:00:00,23.7,23.7,23.7,23.7,2.0
2022-07-07 23:00:00,22.95,23.15,22.95,23.15,4.0
2022-07-08 23:00:00,22.65,23.0,22.0,22.5,44.0
2022-07-11 23:00:00,22.1,22.4,22.0,22.4,29.0
2022-07-12 23:00:00,22.65,22.75,22.65,22.75,3.0
2022-07-13 23:00:00,22.5,22.65,22.5,22.6,6.0
2022-07-14 23:00:00,22.15,22.65,22.15,22.65,25.0
2022-07-15 23:00:00,22.3,22.3,22.3,22.3,4.0
2022-07-19 23:00:00,22.0,22.0,21.85,22.0,29.0
2022-07-20 23:00:00,21.95,21.95,21.5,21.8,17.0
2022-07-21 23:00:00,21.55,21.55,21.55,21.55,4.0
2022-07-22 23:00:00,21.3,21.55,21.2,21.55,32.0
2022-07-25 23:00:00,21.55,21.55,21.5,21.5,2.0
2022-07-26 23:00:00,21.05,21.15,20.8,21.15,33.0
2022-07-27 23:00:00,20.95,21.2,20.85,21.2,13.0
2022-07-28 23:00:00,20.7,21.0,20.5,20.7,25.0
2022-07-29 23:00:00,20.45,20.45,20.15,20.25,17.0
2022-08-01 23:00:00,19.55,20.1,19.55,20.1,8.0
2022-08-02 23:00:00,21.0,21.3,20.1,20.1,17.0
2022-08-05 23:00:00,19.15,19.75,19.15,19.75,9.0
2022-08-08 23:00:00,19.1,19.7,19.1,19.7,28.0
2022-08-09 23:00:00,19.3,19.3,18.7,18.9,39.0
