DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-09-21 23:00:00,0.7494,0.7494,0.744,0.747,10.0
2022-09-22 23:00:00,0.7421,0.7437,0.7419,0.742,40.0
2022-09-23 23:00:00,0.7359,0.7395,0.7359,0.739,14.0
2022-09-26 23:00:00,0.7285,0.7349,0.726,0.7349,20.0
2022-09-27 23:00:00,0.7304,0.7316,0.727,0.7316,8.0
2022-09-28 23:00:00,0.7357,0.7357,0.7328,0.7335,6.0
2022-09-29 23:00:00,0.7303,0.7303,0.7303,0.7303,0.0
2022-09-30 23:00:00,0.7251,0.729,0.724,0.729,15.0
2022-10-03 23:00:00,0.7347,0.735,0.733,0.733,6.0
2022-10-04 23:00:00,0.7419,0.7419,0.7345,0.7345,9.0
2022-10-05 23:00:00,0.7362,0.7362,0.732,0.7345,11.0
2022-10-06 23:00:00,0.7281,0.7322,0.728,0.7315,21.0
2022-10-07 23:00:00,0.7295,0.7316,0.7284,0.7308,4.0
2022-10-10 23:00:00,0.7276,0.7279,0.7269,0.727,4.0
2022-10-11 23:00:00,0.7254,0.729,0.7237,0.7255,12.0
2022-10-12 23:00:00,0.7246,0.7265,0.7246,0.7247,4.0
2022-10-13 23:00:00,0.7301,0.731,0.7261,0.7261,5.0
2022-10-14 23:00:00,0.7213,0.725,0.721,0.725,16.0
2022-10-17 23:00:00,0.7305,0.7305,0.7299,0.7299,1.0
2022-10-18 23:00:00,0.7274,0.7305,0.726,0.7305,36.0
2022-10-19 23:00:00,0.7269,0.7284,0.7265,0.7265,3.0
2022-10-20 23:00:00,0.7271,0.7332,0.727,0.7332,6.0
2022-10-21 23:00:00,0.733,0.7346,0.7302,0.7302,58.0
2022-10-24 23:00:00,0.7302,0.7302,0.728,0.73,3.0
2022-10-25 23:00:00,0.7354,0.7356,0.7334,0.7334,34.0
2022-10-26 23:00:00,0.7389,0.7395,0.7339,0.7378,29.0
2022-10-27 23:00:00,0.7387,0.7424,0.7387,0.7403,21.0
2022-10-28 23:00:00,0.7365,0.7373,0.735,0.7353,8.0
2022-10-31 23:00:00,0.7354,0.7356,0.734,0.734,74.0
2022-11-01 23:00:00,0.7358,0.7362,0.734,0.7362,4.0
2022-11-02 23:00:00,0.7347,0.7368,0.731,0.7354,13.0
2022-11-03 23:00:00,0.73,0.7302,0.7263,0.7263,13.0
2022-11-04 23:00:00,0.7436,0.7437,0.74,0.74,13.0
