DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-04-26 23:00:00,912.1,915.5,901.7,907.4,7739.0
2022-04-27 23:00:00,910.4,922.0,905.0,917.4,7275.0
2022-04-28 23:00:00,911.1,914.7,900.5,903.3,6659.0
2022-04-29 23:00:00,939.6,942.4,920.8,922.1,9491.0
2022-05-02 23:00:00,932.8,937.4,908.8,922.8,7383.0
2022-05-03 23:00:00,958.6,966.3,954.4,956.3,7624.0
2022-05-04 23:00:00,979.6,987.0,958.8,963.5,9327.0
2022-05-05 23:00:00,973.4,981.5,960.2,981.3,8493.0
2022-05-06 23:00:00,956.0,962.3,946.3,952.9,5198.0
2022-05-09 23:00:00,938.5,946.0,928.5,934.4,6359.0
2022-05-10 23:00:00,947.2,970.1,942.6,962.5,7941.0
2022-05-11 23:00:00,989.8,991.7,968.0,968.3,12368.0
2022-05-12 23:00:00,931.4,952.1,929.3,950.9,10943.0
2022-05-13 23:00:00,930.7,934.0,922.7,925.4,5435.0
2022-05-16 23:00:00,925.3,930.6,920.1,922.0,5257.0
2022-05-17 23:00:00,943.4,947.9,936.2,944.6,5001.0
2022-05-18 23:00:00,924.4,936.0,918.6,933.9,6451.0
2022-05-19 23:00:00,953.7,958.3,939.0,940.6,7911.0
2022-05-20 23:00:00,941.1,955.6,938.1,953.6,5688.0
2022-05-23 23:00:00,950.3,966.4,947.1,962.6,5279.0
2022-05-24 23:00:00,942.9,957.0,939.8,949.3,4447.0
2022-05-25 23:00:00,929.3,942.6,928.7,936.1,5734.0
2022-05-26 23:00:00,937.4,939.0,926.2,927.4,4443.0
2022-05-27 23:00:00,943.0,946.3,936.9,946.3,3276.0
2022-05-31 23:00:00,968.3,971.0,949.6,964.1,8502.0
2022-06-01 23:00:00,996.4,1007.5,975.0,995.9,16679.0
2022-06-02 23:00:00,1028.4,1029.2,1009.5,1009.8,10335.0
2022-06-03 23:00:00,1016.4,1037.1,1011.4,1034.6,8528.0
2022-06-06 23:00:00,1030.0,1035.5,1020.6,1033.5,7469.0
2022-06-07 23:00:00,1012.9,1017.3,1003.5,1006.5,6408.0
2022-06-08 23:00:00,1011.6,1016.4,1005.9,1008.0,5752.0
2022-06-09 23:00:00,975.9,988.9,969.4,987.3,9293.0
2022-06-10 23:00:00,971.0,976.9,952.8,954.6,6996.0
2022-06-13 23:00:00,932.3,942.5,923.3,940.6,9176.0
2022-06-14 23:00:00,910.7,927.0,908.4,922.0,8863.0
2022-06-15 23:00:00,924.6,939.9,919.0,935.8,8824.0
2022-06-16 23:00:00,951.1,952.2,936.7,939.3,7164.0
2022-06-17 23:00:00,930.2,940.0,928.4,938.7,5270.0
2022-06-21 23:00:00,939.5,954.9,934.0,934.5,7022.0
2022-06-22 23:00:00,926.9,933.9,921.5,926.8,6643.0
2022-06-23 23:00:00,904.4,924.8,902.2,921.1,8821.0
2022-06-24 23:00:00,903.7,909.1,900.6,904.5,5613.0
2022-06-27 23:00:00,904.1,907.0,890.1,904.2,5821.0
2022-06-28 23:00:00,910.4,918.7,904.6,915.5,1305.0
2022-06-29 23:00:00,910.8,922.1,908.0,917.6,161.0
2022-06-30 23:00:00,898.4,900.5,888.1,888.5,64.0
2022-07-01 23:00:00,875.4,892.4,871.0,871.0,36.0
2022-07-05 23:00:00,869.1,870.5,868.4,868.4,3.0
2022-07-06 23:00:00,848.5,853.1,848.5,853.1,2.0
2022-07-07 23:00:00,876.4,876.4,876.4,876.4,0.0
2022-07-08 23:00:00,894.0,894.0,894.0,894.0,0.0
2022-07-11 23:00:00,872.2,872.2,872.2,872.2,0.0
2022-07-12 23:00:00,839.7,839.7,839.7,839.7,0.0
2022-07-13 23:00:00,849.9,849.9,849.9,849.9,0.0
2022-07-14 23:00:00,830.6,830.6,830.6,830.6,0.0
2022-07-15 23:00:00,843.0,845.0,843.0,845.0,6.0
2022-07-18 23:00:00,864.8,864.8,864.8,864.8,0.0
2022-07-19 23:00:00,880.3,880.3,880.3,880.3,1.0
2022-07-20 23:00:00,842.0,855.0,842.0,855.0,6.0
2022-07-21 23:00:00,857.1,857.1,857.1,857.1,0.0
2022-07-22 23:00:00,861.2,861.2,861.2,861.2,0.0
2022-07-25 23:00:00,864.3,864.3,864.3,864.3,0.0
2022-07-26 23:00:00,859.1,859.1,859.1,859.1,0.0
2022-07-27 23:00:00,871.8,871.8,871.8,871.8,0.0
