DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-06-14 23:00:00,0.6866,0.6895,0.6866,0.6895,51.0
2022-06-15 23:00:00,0.6977,0.6977,0.6924,0.694,10.0
2022-06-16 23:00:00,0.706,0.7061,0.6949,0.6965,53.0
2022-06-17 23:00:00,0.6933,0.6945,0.6906,0.6945,7.0
2022-06-20 23:00:00,0.698,0.698,0.6966,0.6966,2.0
2022-06-21 23:00:00,0.698,0.6994,0.6977,0.6984,65.0
2022-06-22 23:00:00,0.6938,0.6945,0.6924,0.6924,14.0
2022-06-23 23:00:00,0.6898,0.693,0.6893,0.693,13.0
2022-06-24 23:00:00,0.6945,0.6954,0.692,0.692,27.0
2022-06-27 23:00:00,0.6931,0.6955,0.6931,0.6955,5.0
2022-06-28 23:00:00,0.6921,0.6921,0.6921,0.6921,0.0
2022-06-29 23:00:00,0.6883,0.6891,0.6875,0.688,47.0
2022-06-30 23:00:00,0.6915,0.6922,0.691,0.6917,16.0
2022-07-01 23:00:00,0.6825,0.6825,0.6784,0.6794,40.0
2022-07-04 23:00:00,0.6825,0.6869,0.6825,0.6869,1.0
2022-07-05 23:00:00,0.6799,0.6807,0.6773,0.678,36.0
2022-07-06 23:00:00,0.6799,0.68,0.6773,0.68,30.0
2022-07-07 23:00:00,0.6849,0.685,0.6836,0.6844,4.0
2022-07-08 23:00:00,0.6859,0.6882,0.6837,0.6837,11.0
2022-07-11 23:00:00,0.6751,0.6751,0.6731,0.6731,11.0
2022-07-12 23:00:00,0.6778,0.6789,0.6756,0.6765,54.0
2022-07-13 23:00:00,0.6785,0.6815,0.6765,0.6766,25.0
2022-07-14 23:00:00,0.6768,0.6768,0.6698,0.67,102.0
2022-07-15 23:00:00,0.6799,0.6804,0.677,0.677,49.0
2022-07-18 23:00:00,0.6822,0.686,0.682,0.6847,20.0
2022-07-19 23:00:00,0.6903,0.6917,0.6903,0.6904,16.0
2022-07-20 23:00:00,0.6892,0.6892,0.6892,0.6892,0.0
2022-07-21 23:00:00,0.6909,0.6913,0.6891,0.6902,22.0
2022-07-22 23:00:00,0.6921,0.6978,0.6921,0.6955,38.0
2022-07-25 23:00:00,0.696,0.6966,0.6951,0.6958,34.0
2022-07-26 23:00:00,0.6938,0.6962,0.6938,0.695,26.0
2022-07-27 23:00:00,0.7004,0.7012,0.6925,0.6949,78.0
2022-07-28 23:00:00,0.6985,0.7001,0.6971,0.7001,7.0
2022-07-29 23:00:00,0.7007,0.7007,0.6925,0.693,28.0
2022-08-01 23:00:00,0.7033,0.7057,0.7024,0.7024,10.0
2022-08-02 23:00:00,0.6938,0.6976,0.6924,0.6932,29.0
2022-08-03 23:00:00,0.696,0.6968,0.6922,0.695,9.0
2022-08-04 23:00:00,0.6995,0.6995,0.6964,0.6976,11.0
2022-08-05 23:00:00,0.692,0.693,0.6891,0.6893,58.0
2022-08-08 23:00:00,0.6993,0.7021,0.699,0.7004,36.0
2022-08-09 23:00:00,0.6969,0.7001,0.6967,0.7001,24.0
2022-08-10 23:00:00,0.7098,0.7119,0.7064,0.7064,85.0
2022-08-11 23:00:00,0.7118,0.7145,0.7112,0.7132,21.0
2022-08-12 23:00:00,0.7139,0.7139,0.7103,0.7112,52.0
2022-08-15 23:00:00,0.7031,0.7054,0.7031,0.7033,28.0
2022-08-16 23:00:00,0.7034,0.704,0.7026,0.703,8.0
2022-08-17 23:00:00,0.6956,0.697,0.6924,0.6944,73.0
2022-08-18 23:00:00,0.6929,0.6962,0.6919,0.696,71.0
2022-08-19 23:00:00,0.6877,0.6901,0.687,0.6901,68.0
2022-08-22 23:00:00,0.688,0.6917,0.6874,0.6916,79.0
2022-08-23 23:00:00,0.6928,0.697,0.6904,0.6904,118.0
2022-08-24 23:00:00,0.6913,0.6927,0.689,0.6891,88.0
2022-08-25 23:00:00,0.6988,0.6988,0.6965,0.6965,16.0
2022-08-26 23:00:00,0.6901,0.7022,0.69,0.7009,154.0
2022-08-29 23:00:00,0.691,0.6935,0.6892,0.6913,103.0
2022-08-30 23:00:00,0.6866,0.6924,0.6855,0.6924,196.0
2022-08-31 23:00:00,0.6857,0.688,0.6845,0.687,150.0
2022-09-01 23:00:00,0.6792,0.6834,0.6782,0.6827,204.0
2022-09-02 23:00:00,0.6825,0.6864,0.681,0.6835,171.0
2022-09-05 23:00:00,0.6825,0.6825,0.6801,0.6805,23.0
2022-09-06 23:00:00,0.6742,0.6768,0.6738,0.6768,286.0
2022-09-07 23:00:00,0.6764,0.678,0.6717,0.6719,198.0
2022-09-08 23:00:00,0.6759,0.6773,0.673,0.6735,218.0
2022-09-09 23:00:00,0.6853,0.6865,0.6845,0.6848,150.0
2022-09-12 23:00:00,0.6893,0.6911,0.688,0.6891,668.0
2022-09-13 23:00:00,0.6748,0.6829,0.674,0.6809,738.0
2022-09-14 23:00:00,0.6751,0.6772,0.6736,0.6742,625.0
2022-09-15 23:00:00,0.6715,0.6761,0.6708,0.6732,1257.0
2022-09-16 23:00:00,0.6718,0.6739,0.6687,0.6697,3759.0
2022-09-19 23:00:00,0.6724,0.674,0.6684,0.6685,3377.0
2022-09-20 23:00:00,0.6702,0.6717,0.6688,0.6703,3338.0
2022-09-21 23:00:00,0.6708,0.6714,0.6631,0.668,10505.0
2022-09-22 23:00:00,0.6647,0.6661,0.6623,0.6647,3079.0
2022-09-23 23:00:00,0.6523,0.6597,0.6521,0.6596,4364.0
2022-09-26 23:00:00,0.6465,0.6533,0.6447,0.6509,4967.0
2022-09-27 23:00:00,0.6443,0.6494,0.6423,0.6476,4080.0
2022-09-28 23:00:00,0.6535,0.6539,0.6444,0.6451,5541.0
2022-09-29 23:00:00,0.6483,0.6509,0.6456,0.6493,4615.0
2022-09-30 23:00:00,0.6416,0.6493,0.6399,0.648,6016.0
2022-10-03 23:00:00,0.6525,0.653,0.647,0.6485,3903.0
2022-10-04 23:00:00,0.651,0.6528,0.6473,0.6481,6091.0
2022-10-05 23:00:00,0.6515,0.6525,0.6428,0.6448,5158.0
2022-10-06 23:00:00,0.6418,0.6479,0.6401,0.6456,5248.0
2022-10-07 23:00:00,0.6378,0.6422,0.6365,0.6407,3577.0
2022-10-10 23:00:00,0.6306,0.6331,0.6285,0.6323,3575.0
2022-10-11 23:00:00,0.6278,0.6357,0.6269,0.6297,6652.0
2022-10-12 23:00:00,0.6287,0.6309,0.6258,0.6265,3504.0
2022-10-13 23:00:00,0.6317,0.6327,0.6196,0.6205,8159.0
2022-10-14 23:00:00,0.6213,0.6308,0.6204,0.6303,6108.0
2022-10-17 23:00:00,0.6305,0.6323,0.628,0.6284,3887.0
2022-10-18 23:00:00,0.6305,0.6345,0.6277,0.6339,4664.0
2022-10-19 23:00:00,0.6274,0.6314,0.6261,0.6291,3399.0
2022-10-20 23:00:00,0.6289,0.6367,0.6277,0.6308,5241.0
2022-10-21 23:00:00,0.6375,0.6403,0.6263,0.6276,13215.0
2022-10-24 23:00:00,0.6318,0.6334,0.6286,0.6298,4550.0
2022-10-25 23:00:00,0.6397,0.642,0.6372,0.6372,5384.0
2022-10-26 23:00:00,0.6504,0.652,0.6466,0.6468,4647.0
2022-10-27 23:00:00,0.6469,0.6513,0.6457,0.6479,4893.0
2022-10-28 23:00:00,0.642,0.6441,0.6397,0.642,3178.0
2022-10-31 23:00:00,0.6401,0.641,0.6377,0.6385,3331.0
2022-11-01 23:00:00,0.6408,0.6456,0.6386,0.6456,3589.0
2022-11-02 23:00:00,0.6427,0.6502,0.6357,0.6433,8251.0
2022-11-03 23:00:00,0.6307,0.6333,0.6292,0.6295,2821.0
2022-11-04 23:00:00,0.6485,0.6491,0.6425,0.6456,4957.0
2022-11-07 23:00:00,0.6485,0.6499,0.6463,0.6488,2083.0
2022-11-08 23:00:00,0.6507,0.6559,0.6476,0.6489,4945.0
2022-11-09 23:00:00,0.6431,0.6506,0.6422,0.6464,4317.0
2022-11-10 23:00:00,0.66,0.664,0.6536,0.6541,6338.0
2022-11-11 23:00:00,0.6719,0.6725,0.666,0.6678,4555.0
2022-11-14 23:00:00,0.6727,0.6731,0.6683,0.6693,2991.0
2022-11-15 23:00:00,0.6779,0.6797,0.6712,0.6745,6407.0
2022-11-16 23:00:00,0.6748,0.6781,0.6727,0.6772,3618.0
2022-11-17 23:00:00,0.6691,0.6702,0.6646,0.6652,3116.0
2022-11-18 23:00:00,0.6681,0.6701,0.6668,0.6695,3047.0
2022-11-21 23:00:00,0.6604,0.663,0.659,0.6627,3175.0
2022-11-22 23:00:00,0.6649,0.6655,0.6625,0.6632,3228.0
2022-11-23 23:00:00,0.6738,0.6744,0.667,0.6672,4459.0
2022-11-24 23:00:00,0.6738,0.6784,0.6738,0.6772,1245.0
2022-11-25 23:00:00,0.6748,0.6757,0.6733,0.6736,1125.0
2022-11-28 23:00:00,0.6651,0.6709,0.6647,0.6687,3072.0
2022-11-29 23:00:00,0.6691,0.6737,0.6686,0.6707,4042.0
2022-11-30 23:00:00,0.6794,0.6806,0.6681,0.673,7129.0
2022-12-01 23:00:00,0.6822,0.6854,0.6786,0.6832,5616.0
2022-12-02 23:00:00,0.6813,0.6818,0.6763,0.6781,3884.0
2022-12-05 23:00:00,0.67,0.6788,0.669,0.6784,5688.0
2022-12-06 23:00:00,0.669,0.6737,0.6684,0.6723,3185.0
2022-12-07 23:00:00,0.6734,0.6744,0.6707,0.6724,4792.0
2022-12-08 23:00:00,0.6773,0.6783,0.6747,0.676,3240.0
2022-12-09 23:00:00,0.6805,0.6816,0.6765,0.6779,3620.0
2022-12-12 23:00:00,0.6744,0.677,0.673,0.6761,3323.0
2022-12-13 23:00:00,0.6859,0.6895,0.6851,0.6884,4398.0
2022-12-14 23:00:00,0.685,0.6884,0.6812,0.6866,8171.0
2022-12-15 23:00:00,0.6704,0.6762,0.6678,0.6756,4399.0
2022-12-16 23:00:00,0.6694,0.6715,0.6674,0.6683,444.0
2022-12-19 23:00:00,0.6723,0.6723,0.6723,0.6723,0.0
