DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2023-03-20 23:00:00,1504.6,1504.6,1504.6,1504.6,0.0
2023-03-21 23:00:00,1523.3,1523.3,1523.3,1523.3,0.0
2023-03-22 23:00:00,1494.9,1494.9,1494.9,1494.9,0.0
2023-03-23 23:00:00,1488.7,1488.7,1488.7,1488.7,0.0
2023-03-24 23:00:00,1498.2,1498.2,1498.2,1498.2,0.0
2023-03-27 23:00:00,1510.2,1510.2,1510.2,1510.2,0.0
2023-03-28 23:00:00,1512.5,1512.5,1512.5,1512.5,0.0
2023-03-29 23:00:00,1532.5,1532.5,1532.5,1532.5,0.0
2023-03-30 23:00:00,1539.0,1539.0,1539.0,1539.0,0.0
2023-03-31 23:00:00,1558.7,1558.7,1558.7,1558.7,0.0
2023-04-03 23:00:00,1566.5,1566.5,1566.5,1566.5,0.0
2023-04-04 23:00:00,1552.8,1552.8,1552.8,1552.8,0.0
2023-04-05 23:00:00,1557.1,1557.1,1557.1,1557.1,0.0
2023-04-06 23:00:00,1557.7,1557.7,1557.7,1557.7,0.0
2023-04-10 23:00:00,1562.2,1562.2,1562.2,1562.2,0.0
2023-04-11 23:00:00,1569.2,1569.2,1569.2,1569.2,0.0
2023-04-12 23:00:00,1564.7,1564.7,1564.7,1564.7,0.0
2023-04-13 23:00:00,1577.4,1577.4,1577.4,1577.4,0.0
2023-04-14 23:00:00,1575.8,1575.8,1575.8,1575.8,0.0
2023-04-17 23:00:00,1582.9,1582.9,1582.9,1582.9,0.0
2023-04-18 23:00:00,1583.9,1583.9,1583.9,1583.9,0.0
2023-04-19 23:00:00,1582.6,1582.6,1582.6,1582.6,0.0
2023-04-20 23:00:00,1571.8,1571.8,1571.8,1571.8,0.0
2023-04-21 23:00:00,1573.2,1573.2,1573.2,1573.2,0.0
2023-04-24 23:00:00,1575.4,1575.4,1575.4,1575.4,0.0
2023-04-25 23:00:00,1553.1,1553.1,1553.1,1553.1,0.0
2023-04-26 23:00:00,1535.6,1535.6,1535.6,1535.6,0.0
2023-04-27 23:00:00,1561.9,1561.9,1561.9,1561.9,0.0
2023-04-28 23:00:00,1576.7,1576.7,1576.7,1576.7,0.0
2023-05-01 23:00:00,1575.8,1575.8,1575.8,1575.8,0.0
2023-05-02 23:00:00,1551.5,1551.5,1551.5,1551.5,0.0
2023-05-03 23:00:00,1538.3,1538.3,1538.3,1538.3,0.0
2023-05-04 23:00:00,1523.6,1523.6,1523.6,1523.6,0.0
