DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-04 23:00:00,0.042906,0.042906,0.042906,0.042906,0.0
2022-05-05 23:00:00,0.042628,0.042628,0.042628,0.042628,0.0
2022-05-06 23:00:00,0.041962,0.042302,0.041962,0.042302,1.0
2022-05-09 23:00:00,0.04204,0.04204,0.04204,0.04204,0.0
2022-05-10 23:00:00,0.041942,0.041942,0.041942,0.041942,0.0
2022-05-11 23:00:00,0.041282,0.041282,0.041282,0.041282,0.0
2022-05-12 23:00:00,0.041392,0.041392,0.041392,0.041392,0.0
2022-05-13 23:00:00,0.041876,0.041876,0.041876,0.041876,0.0
2022-05-16 23:00:00,0.042054,0.042054,0.042054,0.042054,0.0
2022-05-17 23:00:00,0.042534,0.042534,0.042534,0.042534,0.0
2022-05-18 23:00:00,0.04233,0.04233,0.04233,0.04233,0.0
2022-05-19 23:00:00,0.042808,0.042808,0.042808,0.042808,0.0
2022-05-20 23:00:00,0.042668,0.042668,0.042668,0.042668,0.0
2022-05-23 23:00:00,0.043296,0.043296,0.043296,0.043296,0.0
2022-05-24 23:00:00,0.043426,0.043426,0.043426,0.043426,0.0
2022-05-25 23:00:00,0.04321,0.04321,0.04321,0.04321,0.0
2022-05-26 23:00:00,0.043314,0.043314,0.043314,0.043314,0.0
2022-05-27 23:00:00,0.043382,0.043382,0.043382,0.043382,0.0
2022-05-31 23:00:00,0.043388,0.043388,0.043388,0.043388,0.0
2022-06-01 23:00:00,0.043026,0.043026,0.043026,0.043026,0.0
2022-06-02 23:00:00,0.0435,0.0435,0.0435,0.0435,0.0
2022-06-03 23:00:00,0.043418,0.043418,0.043418,0.043418,0.0
2022-06-06 23:00:00,0.043196,0.043196,0.04314,0.04314,1.0
2022-06-07 23:00:00,0.043234,0.043234,0.043234,0.043234,0.0
2022-06-08 23:00:00,0.04337,0.04337,0.04337,0.04337,0.0
2022-06-09 23:00:00,0.043016,0.043016,0.043016,0.043016,0.0
2022-06-10 23:00:00,0.042584,0.042584,0.042584,0.042584,0.0
2022-06-13 23:00:00,0.042198,0.042198,0.042198,0.042198,0.0
