DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-20 23:00:00,603.7,603.7,603.7,603.7,0.0
2022-12-21 23:00:00,618.5,618.5,618.5,618.5,0.0
2022-12-22 23:00:00,609.9,609.9,609.9,609.9,0.0
2022-12-23 23:00:00,613.5,613.5,613.5,613.5,0.0
2022-12-27 23:00:00,618.6,618.6,618.6,618.6,0.0
2022-12-28 23:00:00,616.7,616.7,616.7,616.7,0.0
2022-12-29 23:00:00,615.4,615.4,615.4,615.4,0.0
2022-12-30 23:00:00,607.1,607.1,607.1,607.1,0.0
2023-01-02 23:00:00,621.3,621.3,621.3,621.3,0.0
2023-01-03 23:00:00,616.6,616.6,616.6,616.6,0.0
2023-01-04 23:00:00,605.8,605.8,605.8,605.8,0.0
2023-01-05 23:00:00,618.0,618.0,618.0,618.0,0.0
2023-01-06 23:00:00,636.2,636.2,636.2,636.2,0.0
2023-01-09 23:00:00,647.9,647.9,647.9,647.9,0.0
2023-01-10 23:00:00,640.5,640.5,640.5,640.5,0.0
2023-01-11 23:00:00,645.5,645.5,645.5,645.5,0.0
2023-01-12 23:00:00,653.2,653.2,653.2,653.2,0.0
2023-01-13 23:00:00,653.7,653.7,653.7,653.7,0.0
2023-01-16 23:00:00,647.3,647.3,647.3,647.3,0.0
2023-01-17 23:00:00,652.7,652.7,652.7,652.7,0.0
2023-01-18 23:00:00,667.7,667.7,667.7,667.7,0.0
2023-01-19 23:00:00,657.8,657.8,657.8,657.8,0.0
2023-01-20 23:00:00,658.9,658.9,658.9,658.9,0.0
2023-01-23 23:00:00,668.5,668.5,668.5,668.5,0.0
2023-01-24 23:00:00,664.3,664.3,664.3,664.3,0.0
2023-01-25 23:00:00,663.0,663.0,663.0,663.0,0.0
2023-01-26 23:00:00,666.7,666.7,666.7,666.7,0.0
2023-01-27 23:00:00,661.8,661.8,661.8,661.8,0.0
2023-01-30 23:00:00,660.0,660.0,660.0,660.0,0.0
2023-01-31 23:00:00,652.0,652.0,652.0,652.0,0.0
2023-02-01 23:00:00,644.4,644.4,644.4,644.4,0.0
2023-02-02 23:00:00,646.7,646.7,646.7,646.7,0.0
2023-02-03 23:00:00,648.0,648.0,648.0,648.0,0.0
2023-02-06 23:00:00,638.9,638.9,638.9,638.9,0.0
2023-02-07 23:00:00,643.5,643.5,643.5,643.5,0.0
2023-02-08 23:00:00,642.4,642.4,642.4,642.4,0.0
2023-02-09 23:00:00,642.9,642.9,642.9,642.9,0.0
2023-02-10 23:00:00,625.6,625.6,625.6,625.6,0.0
2023-02-13 23:00:00,632.0,632.0,632.0,632.0,0.0
2023-02-14 23:00:00,635.4,635.4,635.4,635.4,0.0
2023-02-15 23:00:00,630.8,630.8,630.8,630.8,0.0
2023-02-16 23:00:00,638.3,638.3,638.3,638.3,0.0
2023-02-17 23:00:00,634.1,634.1,634.1,634.1,0.0
2023-02-20 23:00:00,645.0,645.0,645.0,645.0,0.0
2023-02-21 23:00:00,639.5,639.5,639.5,639.5,0.0
2023-02-22 23:00:00,625.9,625.9,625.9,625.9,0.0
2023-02-23 23:00:00,614.9,614.9,614.9,614.9,0.0
2023-02-24 23:00:00,598.0,598.0,598.0,598.0,0.0
2023-02-27 23:00:00,603.0,603.0,603.0,603.0,0.0
2023-02-28 23:00:00,611.0,611.0,611.0,611.0,0.0
2023-03-01 23:00:00,625.5,625.5,625.5,625.5,0.0
2023-03-02 23:00:00,626.8,626.8,626.8,626.8,0.0
2023-03-03 23:00:00,639.5,639.5,639.5,639.5,0.0
2023-03-06 23:00:00,623.1,623.1,623.1,623.1,0.0
2023-03-07 23:00:00,606.0,606.0,606.0,606.0,0.0
2023-03-08 23:00:00,613.7,613.7,613.7,613.7,0.0
2023-03-09 23:00:00,602.9,602.9,602.9,602.9,0.0
2023-03-10 23:00:00,594.6,594.6,594.6,594.6,0.0
2023-03-13 23:00:00,581.2,581.2,581.2,581.2,0.0
2023-03-14 23:00:00,590.1,590.1,590.1,590.1,0.0
2023-03-15 23:00:00,554.2,554.2,554.2,554.2,0.0
2023-03-16 23:00:00,553.3,553.3,553.3,553.3,0.0
2023-03-17 23:00:00,550.4,550.4,550.4,550.4,0.0
2023-03-20 23:00:00,568.5,568.5,568.5,568.5,0.0
2023-03-21 23:00:00,566.3,566.3,566.3,566.3,0.0
2023-03-22 23:00:00,564.6,564.6,564.6,564.6,0.0
2023-03-23 23:00:00,563.6,563.6,563.6,563.6,0.0
2023-03-24 23:00:00,556.1,556.1,556.1,556.1,0.0
2023-03-27 23:00:00,558.5,558.5,558.5,558.5,0.0
2023-03-28 23:00:00,566.9,566.9,566.9,566.9,0.0
2023-03-29 23:00:00,573.5,573.5,573.5,573.5,0.0
2023-03-30 23:00:00,581.1,581.1,581.1,581.1,0.0
