DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-20 23:00:00,477.2,477.2,477.2,477.2,0.0
2022-09-21 23:00:00,482.0,482.0,482.0,482.0,0.0
2022-09-22 23:00:00,466.3,466.3,466.3,466.3,0.0
2022-09-23 23:00:00,455.4,455.4,455.4,455.4,0.0
2022-09-26 23:00:00,455.6,455.6,455.6,455.6,0.0
2022-09-27 23:00:00,456.0,456.0,456.0,456.0,0.0
2022-09-28 23:00:00,458.7,458.7,458.7,458.7,0.0
2022-09-29 23:00:00,445.3,445.3,445.3,445.3,0.0
2022-09-30 23:00:00,457.4,457.4,457.4,457.4,0.0
2022-10-03 23:00:00,458.7,458.7,458.7,458.7,0.0
2022-10-04 23:00:00,476.7,476.7,476.7,476.7,0.0
2022-10-05 23:00:00,467.7,467.7,467.7,467.7,0.0
2022-10-06 23:00:00,462.9,462.9,462.9,462.9,0.0
2022-10-07 23:00:00,451.6,451.6,451.6,451.6,0.0
2022-10-10 23:00:00,457.2,457.2,457.2,457.2,0.0
2022-10-11 23:00:00,454.2,454.2,454.2,454.2,0.0
2022-10-12 23:00:00,450.8,450.8,450.8,450.8,0.0
2022-10-13 23:00:00,455.1,455.1,455.1,455.1,0.0
2022-10-14 23:00:00,458.6,458.6,458.6,458.6,0.0
2022-10-17 23:00:00,468.0,468.0,468.0,468.0,0.0
2022-10-18 23:00:00,476.8,476.8,476.8,476.8,0.0
2022-10-19 23:00:00,469.8,469.8,469.8,469.8,0.0
2022-10-20 23:00:00,468.5,468.5,468.5,468.5,0.0
2022-10-21 23:00:00,460.7,460.7,460.7,460.7,0.0
2022-10-24 23:00:00,472.7,472.7,472.7,472.7,0.0
2022-10-25 23:00:00,483.1,483.1,483.1,483.1,0.0
2022-10-26 23:00:00,492.8,492.8,492.8,492.8,0.0
2022-10-27 23:00:00,490.5,490.5,490.5,490.5,0.0
2022-10-28 23:00:00,493.6,493.6,493.6,493.6,0.0
2022-10-31 23:00:00,494.6,494.6,494.6,494.6,0.0
2022-11-01 23:00:00,495.3,495.3,495.3,495.3,0.0
2022-11-02 23:00:00,493.0,493.0,493.0,493.0,0.0
2022-11-03 23:00:00,485.8,485.8,485.8,485.8,0.0
2022-11-04 23:00:00,499.1,499.1,499.1,499.1,0.0
2022-11-07 23:00:00,498.0,498.0,498.0,498.0,0.0
2022-11-08 23:00:00,504.7,504.7,504.7,504.7,0.0
2022-11-09 23:00:00,507.2,507.2,507.2,507.2,0.0
2022-11-10 23:00:00,529.1,529.1,529.1,529.1,0.0
2022-11-11 23:00:00,538.2,538.2,538.2,538.2,0.0
2022-11-14 23:00:00,532.1,532.1,532.1,532.1,0.0
2022-11-15 23:00:00,531.9,531.9,531.9,531.9,0.0
2022-11-16 23:00:00,522.1,522.1,522.1,522.1,0.0
2022-11-17 23:00:00,515.8,515.8,515.8,515.8,0.0
2022-11-18 23:00:00,523.8,523.8,523.8,523.8,0.0
2022-11-21 23:00:00,524.9,524.9,524.9,524.9,0.0
2022-11-22 23:00:00,527.8,527.8,527.8,527.8,0.0
2022-11-23 23:00:00,532.2,532.2,532.2,532.2,0.0
2022-11-24 23:00:00,533.4,533.4,533.4,533.4,0.0
2022-11-25 23:00:00,534.8,534.8,534.8,534.8,0.0
2022-11-28 23:00:00,527.1,527.1,527.1,527.1,0.0
2022-11-29 23:00:00,522.5,522.5,522.5,522.5,0.0
2022-11-30 23:00:00,523.4,523.4,523.4,523.4,0.0
2022-12-01 23:00:00,531.7,531.7,531.7,531.7,0.0
2022-12-02 23:00:00,532.5,532.5,532.5,532.5,0.0
2022-12-05 23:00:00,529.0,529.0,529.0,529.0,0.0
2022-12-06 23:00:00,524.8,524.8,524.8,524.8,0.0
2022-12-07 23:00:00,523.3,523.3,523.3,523.3,0.0
2022-12-08 23:00:00,520.0,520.0,520.0,520.0,0.0
2022-12-09 23:00:00,529.1,529.1,529.1,529.1,0.0
2022-12-12 23:00:00,525.6,525.6,525.6,525.6,0.0
2022-12-13 23:00:00,530.3,530.3,530.3,530.3,0.0
2022-12-14 23:00:00,528.3,528.3,528.3,528.3,0.0
