DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-04-26 23:00:00,1.2662,1.2662,1.2662,1.2662,0.0
2022-04-27 23:00:00,1.2617,1.2617,1.2617,1.2617,0.0
2022-04-28 23:00:00,1.2544,1.2544,1.2544,1.2544,0.0
2022-04-29 23:00:00,1.2686,1.2686,1.2686,1.2686,0.0
2022-05-02 23:00:00,1.2556,1.2556,1.2556,1.2556,0.0
2022-05-03 23:00:00,1.2574,1.2574,1.2574,1.2574,0.0
2022-05-04 23:00:00,1.2668,1.2668,1.2668,1.2668,0.0
2022-05-05 23:00:00,1.2444,1.2444,1.2444,1.2444,0.0
2022-05-06 23:00:00,1.2419,1.2419,1.2419,1.2419,0.0
2022-05-09 23:00:00,1.2419,1.2429,1.2419,1.2429,10.0
2022-05-10 23:00:00,1.2401,1.2401,1.2401,1.2401,0.0
2022-05-11 23:00:00,1.2362,1.2362,1.2362,1.2362,0.0
2022-05-12 23:00:00,1.2262,1.2262,1.2262,1.2262,0.0
2022-05-13 23:00:00,1.2337,1.2337,1.2337,1.2337,0.0
2022-05-16 23:00:00,1.2409,1.2409,1.2409,1.2409,0.0
2022-05-17 23:00:00,1.2565,1.2565,1.2565,1.2565,0.0
2022-05-18 23:00:00,1.2428,1.2428,1.2428,1.2428,0.0
2022-05-19 23:00:00,1.2578,1.2578,1.2578,1.2578,0.0
2022-05-20 23:00:00,1.2547,1.2547,1.2547,1.2547,0.0
2022-05-23 23:00:00,1.2658,1.2658,1.2658,1.2658,0.0
2022-05-24 23:00:00,1.2588,1.2588,1.2588,1.2588,0.0
2022-05-25 23:00:00,1.2662,1.2662,1.2662,1.2662,0.0
2022-05-26 23:00:00,1.2665,1.2665,1.2665,1.2665,0.0
2022-05-27 23:00:00,1.2694,1.2694,1.2694,1.2694,0.0
2022-05-30 23:00:00,1.2732,1.2732,1.273,1.2731,12.0
2022-05-31 23:00:00,1.267,1.267,1.267,1.267,0.0
2022-06-01 23:00:00,1.2559,1.2559,1.2559,1.2559,0.0
2022-06-02 23:00:00,1.2635,1.2635,1.2635,1.2635,0.0
2022-06-03 23:00:00,1.2568,1.2568,1.2568,1.2568,0.0
2022-06-06 23:00:00,1.2602,1.2602,1.2602,1.2602,0.0
2022-06-07 23:00:00,1.2651,1.2651,1.2651,1.2651,0.0
2022-06-08 23:00:00,1.2601,1.2601,1.2601,1.2601,0.0
2022-06-09 23:00:00,1.2563,1.2563,1.2563,1.2563,0.0
2022-06-10 23:00:00,1.2378,1.2378,1.2378,1.2378,0.0
2022-06-13 23:00:00,1.222,1.222,1.222,1.222,0.0
2022-06-14 23:00:00,1.2165,1.2165,1.2077,1.2077,6.0
2022-06-15 23:00:00,1.2231,1.2231,1.2231,1.2231,0.0
2022-06-16 23:00:00,1.2446,1.2446,1.2446,1.2446,0.0
2022-06-17 23:00:00,1.2291,1.2291,1.2291,1.2291,0.0
2022-06-21 23:00:00,1.2359,1.2359,1.2359,1.2359,0.0
2022-06-22 23:00:00,1.2348,1.2348,1.2348,1.2348,0.0
2022-06-23 23:00:00,1.2348,1.2348,1.2348,1.2348,0.0
2022-06-24 23:00:00,1.2364,1.2364,1.2364,1.2364,0.0
2022-06-27 23:00:00,1.2371,1.2371,1.2371,1.2371,0.0
2022-06-28 23:00:00,1.2268,1.2268,1.2268,1.2268,0.0
2022-06-29 23:00:00,1.2209,1.2209,1.2209,1.2209,0.0
2022-06-30 23:00:00,1.2274,1.2274,1.2274,1.2274,0.0
2022-07-01 23:00:00,1.2086,1.2186,1.2086,1.2186,8.0
2022-07-04 23:00:00,1.2201,1.2201,1.2182,1.2186,2.0
2022-07-05 23:00:00,1.2035,1.2035,1.2035,1.2035,0.0
2022-07-06 23:00:00,1.2014,1.2014,1.2014,1.2014,0.0
2022-07-07 23:00:00,1.2104,1.2104,1.2104,1.2104,0.0
2022-07-08 23:00:00,1.2118,1.2118,1.2118,1.2118,0.0
2022-07-11 23:00:00,1.1989,1.1989,1.1989,1.1989,0.0
2022-07-12 23:00:00,1.1995,1.1995,1.1995,1.1995,0.0
2022-07-13 23:00:00,1.2007,1.2007,1.2007,1.2007,0.0
2022-07-14 23:00:00,1.1921,1.1921,1.1921,1.1921,0.0
2022-07-15 23:00:00,1.1942,1.1942,1.1942,1.1942,0.0
2022-07-18 23:00:00,1.2038,1.2038,1.2038,1.2038,0.0
2022-07-19 23:00:00,1.2084,1.2084,1.2084,1.2084,0.0
2022-07-20 23:00:00,1.2057,1.2057,1.2057,1.2057,0.0
2022-07-21 23:00:00,1.2048,1.2048,1.2048,1.2048,0.0
2022-07-22 23:00:00,1.2064,1.2064,1.2064,1.2064,0.0
2022-07-25 23:00:00,1.214,1.214,1.214,1.214,0.0
2022-07-26 23:00:00,1.2118,1.2118,1.2118,1.2118,0.0
2022-07-27 23:00:00,1.2251,1.2251,1.2251,1.2251,0.0
2022-07-28 23:00:00,1.2234,1.2234,1.2234,1.2234,0.0
2022-07-29 23:00:00,1.2263,1.2263,1.2263,1.2263,0.0
2022-08-01 23:00:00,1.2343,1.2343,1.2343,1.2343,0.0
2022-08-02 23:00:00,1.2259,1.2259,1.2259,1.2259,0.0
2022-08-03 23:00:00,1.2234,1.2234,1.2234,1.2234,0.0
2022-08-04 23:00:00,1.2262,1.2262,1.2262,1.2262,0.0
2022-08-05 23:00:00,1.2153,1.2153,1.2153,1.2153,0.0
2022-08-08 23:00:00,1.2163,1.2163,1.2163,1.2163,0.0
2022-08-09 23:00:00,1.216,1.216,1.216,1.216,0.0
2022-08-10 23:00:00,1.2314,1.2314,1.2314,1.2314,0.0
2022-08-11 23:00:00,1.2285,1.2285,1.2285,1.2285,0.0
2022-08-12 23:00:00,1.2222,1.2222,1.2222,1.2222,0.0
2022-08-15 23:00:00,1.2133,1.2133,1.2133,1.2133,0.0
2022-08-16 23:00:00,1.2161,1.2161,1.2161,1.2161,0.0
2022-08-17 23:00:00,1.2116,1.2116,1.2116,1.2116,0.0
2022-08-18 23:00:00,1.1978,1.1978,1.1978,1.1978,0.0
2022-08-19 23:00:00,1.1855,1.1855,1.1855,1.1855,0.0
2022-08-22 23:00:00,1.18,1.18,1.1795,1.1795,7.0
2022-08-23 23:00:00,1.1853,1.1853,1.1853,1.1853,0.0
2022-08-24 23:00:00,1.1814,1.1831,1.1814,1.1818,11.0
2022-08-25 23:00:00,1.1847,1.186,1.1846,1.186,15.0
2022-08-26 23:00:00,1.1822,1.1822,1.1777,1.1777,10.0
2022-08-29 23:00:00,1.1739,1.1739,1.1739,1.1739,0.0
2022-08-30 23:00:00,1.1687,1.1692,1.1687,1.1692,5.0
2022-08-31 23:00:00,1.1645,1.1645,1.1645,1.1645,0.0
2022-09-01 23:00:00,1.1548,1.1565,1.1548,1.1565,1.0
2022-09-02 23:00:00,1.1609,1.161,1.1535,1.1535,2.0
2022-09-05 23:00:00,1.1535,1.1535,1.1535,1.1535,0.0
2022-09-06 23:00:00,1.1551,1.1551,1.1548,1.1548,3.0
2022-09-07 23:00:00,1.147,1.1532,1.147,1.1532,1.0
2022-09-08 23:00:00,1.1529,1.1529,1.1529,1.1529,0.0
2022-09-09 23:00:00,1.1627,1.1627,1.1627,1.1627,0.0
2022-09-12 23:00:00,1.1718,1.1718,1.1718,1.1718,0.0
2022-09-13 23:00:00,1.1597,1.1597,1.1554,1.1554,11.0
2022-09-14 23:00:00,1.1594,1.1594,1.1594,1.1594,0.0
2022-09-15 23:00:00,1.152,1.152,1.152,1.152,0.0
2022-09-16 23:00:00,1.1476,1.1476,1.1465,1.1465,1.0
2022-09-19 23:00:00,1.1474,1.1474,1.1474,1.1474,0.0
2022-09-20 23:00:00,1.1413,1.1413,1.1413,1.1413,0.0
2022-09-21 23:00:00,1.139,1.139,1.139,1.139,0.0
2022-09-22 23:00:00,1.1303,1.1303,1.1303,1.1303,0.0
2022-09-23 23:00:00,1.085,1.0855,1.084,1.0855,3.0
2022-09-26 23:00:00,1.0777,1.0777,1.0665,1.0665,1.0
2022-09-27 23:00:00,1.0691,1.0691,1.0691,1.0691,0.0
2022-09-28 23:00:00,1.0868,1.0868,1.0868,1.0868,0.0
2022-09-29 23:00:00,1.1067,1.1067,1.1027,1.1027,2.0
2022-09-30 23:00:00,1.1055,1.1144,1.1055,1.1144,1.0
