DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-05-04 23:00:00,4.876,4.876,4.876,4.876,0.0
2022-05-05 23:00:00,4.95,4.95,4.95,4.95,0.0
2022-05-06 23:00:00,4.826,4.826,4.826,4.826,0.0
2022-05-09 23:00:00,4.499,4.499,4.499,4.499,0.0
2022-05-10 23:00:00,4.581,4.581,4.581,4.581,0.0
2022-05-11 23:00:00,4.634,4.634,4.634,4.634,0.0
2022-05-12 23:00:00,4.631,4.631,4.631,4.631,0.0
2022-05-13 23:00:00,4.648,4.648,4.648,4.648,0.0
2022-05-16 23:00:00,4.718,4.718,4.718,4.718,0.0
2022-05-17 23:00:00,4.823,4.823,4.823,4.823,0.0
2022-05-18 23:00:00,4.879,4.879,4.879,4.879,0.0
2022-05-19 23:00:00,4.855,4.855,4.855,4.855,0.0
2022-05-20 23:00:00,4.817,4.817,4.817,4.817,0.0
2022-05-23 23:00:00,4.942,4.942,4.942,4.942,0.0
2022-05-24 23:00:00,5.024,5.024,5.024,5.024,0.0
2022-05-25 23:00:00,5.062,5.062,5.062,5.062,0.0
2022-05-26 23:00:00,5.06,5.06,5.06,5.06,0.0
2022-05-27 23:00:00,5.071,5.071,5.071,5.071,0.0
2022-05-31 23:00:00,5.012,5.012,5.012,5.012,0.0
2022-06-01 23:00:00,5.252,5.252,5.252,5.252,0.0
2022-06-02 23:00:00,5.275,5.275,5.275,5.275,0.0
2022-06-03 23:00:00,5.38,5.38,5.38,5.38,0.0
2022-06-06 23:00:00,5.663,5.663,5.663,5.663,0.0
2022-06-07 23:00:00,5.775,5.775,5.775,5.775,0.0
2022-06-08 23:00:00,5.808,5.808,5.808,5.808,0.0
2022-06-09 23:00:00,5.985,5.985,5.985,5.985,0.0
2022-06-10 23:00:00,6.029,6.029,6.029,6.029,0.0
2022-06-13 23:00:00,5.975,5.975,5.975,5.975,0.0
2022-06-14 23:00:00,5.661,5.661,5.661,5.661,0.0
2022-06-15 23:00:00,5.654,5.654,5.654,5.654,0.0
2022-06-16 23:00:00,5.434,5.434,5.434,5.434,0.0
2022-06-17 23:00:00,5.017,5.017,5.017,5.017,0.0
2022-06-21 23:00:00,4.875,4.875,4.875,4.875,0.0
2022-06-22 23:00:00,4.905,4.905,4.905,4.905,0.0
