DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-20 23:00:00,1.1012,1.1012,1.1012,1.1012,0.0
2022-12-21 23:00:00,1.1009,1.1009,1.1009,1.1009,0.0
2022-12-22 23:00:00,1.0941,1.0941,1.0941,1.0941,0.0
2022-12-23 23:00:00,1.0908,1.0908,1.0908,1.0908,0.0
2022-12-27 23:00:00,1.0962,1.0962,1.0962,1.0962,0.0
2022-12-28 23:00:00,1.0968,1.0968,1.0968,1.0968,0.0
2022-12-29 23:00:00,1.1044,1.1044,1.1044,1.1044,0.0
2022-12-30 23:00:00,1.1013,1.1013,1.1013,1.1013,0.0
2023-01-03 23:00:00,1.0883,1.0883,1.0883,1.0883,0.0
2023-01-04 23:00:00,1.0949,1.0949,1.0949,1.0949,0.0
2023-01-05 23:00:00,1.087,1.087,1.087,1.087,0.0
2023-01-06 23:00:00,1.0907,1.097,1.0907,1.0969,13.0
2023-01-09 23:00:00,1.1084,1.109,1.106,1.106,2.0
2023-01-10 23:00:00,1.1048,1.1049,1.1022,1.1022,3.0
2023-01-11 23:00:00,1.0922,1.0922,1.0922,1.0922,0.0
2023-01-12 23:00:00,1.0947,1.0947,1.0947,1.0947,0.0
2023-01-13 23:00:00,1.0976,1.0976,1.0969,1.0969,1.0
2023-01-16 23:00:00,1.0969,1.0969,1.0969,1.0969,0.0
2023-01-17 23:00:00,1.1055,1.1057,1.1023,1.1023,5.0
2023-01-18 23:00:00,1.1096,1.1096,1.1096,1.1096,0.0
2023-01-19 23:00:00,1.1097,1.1097,1.1097,1.1097,0.0
2023-01-20 23:00:00,1.1035,1.1035,1.1035,1.1035,0.0
2023-01-23 23:00:00,1.099,1.1006,1.099,1.1006,1.0
2023-01-24 23:00:00,1.0971,1.1004,1.0971,1.1001,12.0
2023-01-25 23:00:00,1.1046,1.1064,1.1046,1.1064,2.0
2023-01-26 23:00:00,1.1033,1.1033,1.1033,1.1033,0.0
2023-01-27 23:00:00,1.1016,1.1016,1.1016,1.1016,0.0
2023-01-30 23:00:00,1.0963,1.0963,1.0963,1.0963,0.0
2023-01-31 23:00:00,1.1009,1.1077,1.1009,1.1077,10.0
2023-02-01 23:00:00,1.1105,1.118,1.1105,1.1152,39.0
2023-02-02 23:00:00,1.1101,1.1101,1.1101,1.1101,0.0
2023-02-03 23:00:00,1.0956,1.0956,1.0956,1.0956,0.0
2023-02-06 23:00:00,1.0919,1.0919,1.0919,1.0919,1.0
2023-02-07 23:00:00,1.1009,1.1025,1.0997,1.0997,4.0
2023-02-08 23:00:00,1.1042,1.1042,1.1042,1.1042,0.0
2023-02-09 23:00:00,1.099,1.099,1.099,1.099,1.0
2023-02-10 23:00:00,1.096,1.0963,1.096,1.0963,1.0
2023-02-13 23:00:00,1.1013,1.1013,1.1013,1.1013,0.0
2023-02-14 23:00:00,1.103,1.103,1.0996,1.0996,1.0
2023-02-15 23:00:00,1.0957,1.0962,1.094,1.0962,2.0
2023-02-16 23:00:00,1.0952,1.0957,1.0938,1.0957,16.0
2023-02-17 23:00:00,1.0939,1.0956,1.0939,1.0952,3.0
2023-02-20 23:00:00,1.0968,1.0968,1.0952,1.0952,3.0
2023-02-21 23:00:00,1.0941,1.0941,1.0917,1.0917,1.0
2023-02-22 23:00:00,1.0868,1.0868,1.0868,1.0868,0.0
2023-02-23 23:00:00,1.0846,1.0846,1.084,1.084,4.0
2023-02-24 23:00:00,1.0785,1.0785,1.0761,1.0761,4.0
2023-02-27 23:00:00,1.0798,1.0818,1.0797,1.0814,12.0
2023-02-28 23:00:00,1.0816,1.0816,1.0743,1.076,21.0
2023-03-01 23:00:00,1.0774,1.0778,1.075,1.0761,23.0
2023-03-02 23:00:00,1.0741,1.0747,1.0722,1.0737,29.0
2023-03-03 23:00:00,1.0759,1.0804,1.0754,1.0803,24.0
2023-03-06 23:00:00,1.0819,1.086,1.0819,1.0844,69.0
2023-03-07 23:00:00,1.0804,1.0814,1.0736,1.0737,43.0
2023-03-08 23:00:00,1.0747,1.0767,1.0726,1.0743,141.0
2023-03-09 23:00:00,1.0777,1.0838,1.0777,1.0793,144.0
2023-03-10 23:00:00,1.0985,1.102,1.0966,1.0975,378.0
2023-03-13 23:00:00,1.1095,1.1149,1.1085,1.1107,174.0
2023-03-14 23:00:00,1.1064,1.1078,1.1032,1.1066,149.0
2023-03-15 23:00:00,1.0935,1.0981,1.0837,1.0889,339.0
2023-03-16 23:00:00,1.0891,1.0902,1.0844,1.0865,108.0
2023-03-17 23:00:00,1.0892,1.0921,1.0877,1.092,137.0
2023-03-20 23:00:00,1.0909,1.0935,1.0876,1.0889,36.0
2023-03-21 23:00:00,1.0949,1.0964,1.092,1.0946,44.0
2023-03-22 23:00:00,1.0928,1.1038,1.0925,1.1013,185.0
2023-03-23 23:00:00,1.1047,1.1066,1.1004,1.1019,34.0
2023-03-24 23:00:00,1.1002,1.1006,1.0954,1.0975,44.0
2023-03-27 23:00:00,1.1008,1.1022,1.1004,1.1017,153.0
2023-03-28 23:00:00,1.0977,1.0985,1.0941,1.0976,469.0
2023-03-29 23:00:00,1.096,1.0987,1.0956,1.098,193.0
2023-03-30 23:00:00,1.1043,1.1046,1.1028,1.1036,188.0
2023-03-31 23:00:00,1.1031,1.106,1.1017,1.1031,323.0
2023-04-03 23:00:00,1.1028,1.1058,1.1028,1.1044,153.0
2023-04-04 09:30:00,1.1049,1.1059,1.1047,1.1057,10.0
2023-04-04 10:00:00,1.1057,1.1114,1.1057,1.111,79.0
2023-04-04 11:00:00,1.1111,1.1114,1.1106,1.1112,28.0
2023-04-04 12:00:00,1.1124,1.1134,1.1124,1.1124,32.0
2023-04-04 13:00:00,1.1123,1.113,1.1123,1.1123,12.0
2023-04-04 14:00:00,1.1128,1.113,1.1127,1.1127,4.0
2023-04-04 15:00:00,1.113,1.113,1.1126,1.1126,6.0
2023-04-04 16:00:00,1.1128,1.1129,1.1125,1.1127,15.0
2023-04-04 23:00:00,1.1049,1.1134,1.1047,1.1131,186.0
2023-04-05 09:30:00,1.1148,1.1149,1.1137,1.1142,30.0
2023-04-05 10:00:00,1.1155,1.1192,1.1129,1.1129,210.0
2023-04-05 11:00:00,1.114,1.1144,1.1132,1.1132,23.0
2023-04-05 12:00:00,1.1129,1.1129,1.1109,1.1109,49.0
2023-04-05 13:00:00,1.1109,1.1113,1.1108,1.1113,6.0
2023-04-05 14:00:00,1.1115,1.1121,1.1115,1.1118,4.0
2023-04-05 15:00:00,1.1118,1.1118,1.1118,1.1118,0.0
2023-04-05 16:00:00,1.1116,1.1116,1.1114,1.1114,10.0
2023-04-05 23:00:00,1.1148,1.1192,1.1108,1.1125,332.0
2023-04-06 09:30:00,1.112,1.1133,1.112,1.1126,29.0
2023-04-06 10:00:00,1.1128,1.1143,1.1126,1.1142,69.0
2023-04-06 11:00:00,1.1142,1.1147,1.114,1.1142,21.0
2023-04-06 12:00:00,1.1145,1.115,1.1143,1.1148,25.0
2023-04-06 13:00:00,1.1137,1.1148,1.1137,1.1146,8.0
2023-04-06 14:00:00,1.1148,1.1148,1.1144,1.1144,4.0
2023-04-06 15:00:00,1.1143,1.1143,1.1139,1.1141,14.0
2023-04-06 16:00:00,1.1136,1.114,1.1136,1.114,2.0
2023-04-06 23:00:00,1.112,1.115,1.112,1.1144,172.0
2023-04-10 09:30:00,1.1072,1.1077,1.1072,1.1075,8.0
2023-04-10 10:00:00,1.106,1.106,1.105,1.1054,28.0
2023-04-10 11:00:00,1.1074,1.1074,1.1074,1.1074,1.0
2023-04-10 12:00:00,1.1057,1.1057,1.1057,1.1057,1.0
2023-04-10 13:00:00,1.1057,1.1057,1.1057,1.1057,0.0
2023-04-10 14:00:00,1.1057,1.1057,1.1057,1.1057,0.0
2023-04-10 15:00:00,1.1078,1.1078,1.1074,1.1074,5.0
2023-04-10 16:00:00,1.1074,1.1077,1.1074,1.1077,5.0
2023-04-10 23:00:00,1.1072,1.1078,1.105,1.1077,48.0
2023-04-11 09:30:00,1.1133,1.1136,1.1126,1.1136,42.0
2023-04-11 10:00:00,1.1137,1.1149,1.1137,1.1147,55.0
2023-04-11 11:00:00,1.1148,1.1156,1.1144,1.1147,30.0
2023-04-11 12:00:00,1.1145,1.1145,1.1135,1.1135,6.0
2023-04-11 13:00:00,1.114,1.1154,1.114,1.1154,7.0
2023-04-11 14:00:00,1.1154,1.1157,1.1151,1.1153,11.0
2023-04-11 15:00:00,1.1157,1.1157,1.1154,1.1155,7.0
2023-04-11 16:00:00,1.1157,1.1158,1.1154,1.1155,31.0
2023-04-11 23:00:00,1.1133,1.1158,1.1126,1.1155,189.0
2023-04-12 09:30:00,1.124,1.124,1.1223,1.1229,82.0
2023-04-12 10:00:00,1.1234,1.1265,1.1224,1.1224,206.0
2023-04-12 11:00:00,1.1231,1.1237,1.123,1.1233,16.0
2023-04-12 12:00:00,1.1239,1.1248,1.1239,1.1248,20.0
2023-04-12 13:00:00,1.1246,1.1253,1.1246,1.1249,36.0
2023-04-12 14:00:00,1.1248,1.1253,1.1247,1.1247,18.0
2023-04-12 15:00:00,1.1247,1.1247,1.1242,1.1242,2.0
2023-04-12 16:00:00,1.1242,1.1243,1.1241,1.1241,7.0
2023-04-12 23:00:00,1.124,1.1265,1.1223,1.1241,387.0
2023-04-13 09:30:00,1.1355,1.1366,1.1331,1.1353,149.0
2023-04-13 10:00:00,1.1352,1.1352,1.1318,1.1334,268.0
2023-04-13 11:00:00,1.1332,1.1358,1.1332,1.1351,70.0
2023-04-13 12:00:00,1.1347,1.1352,1.1347,1.1351,7.0
2023-04-13 13:00:00,1.1348,1.1349,1.1344,1.1347,19.0
2023-04-13 14:00:00,1.1346,1.1346,1.1341,1.1343,5.0
2023-04-13 15:00:00,1.1341,1.1341,1.1331,1.1331,8.0
2023-04-13 16:00:00,1.1331,1.1333,1.1321,1.1321,45.0
2023-04-13 23:00:00,1.1355,1.1366,1.1318,1.1321,571.0
2023-04-14 09:30:00,1.1296,1.1304,1.1296,1.13,10.0
2023-04-14 10:00:00,1.129,1.129,1.1266,1.1268,117.0
2023-04-14 11:00:00,1.1268,1.1268,1.1243,1.1243,49.0
2023-04-14 12:00:00,1.1246,1.1249,1.1246,1.1247,16.0
2023-04-14 13:00:00,1.1247,1.1257,1.1247,1.1257,27.0
2023-04-14 14:00:00,1.1257,1.1267,1.1257,1.1267,27.0
2023-04-14 15:00:00,1.1264,1.1266,1.1264,1.1266,5.0
2023-04-14 16:00:00,1.1263,1.1267,1.1263,1.1265,19.0
2023-04-14 23:00:00,1.1296,1.1304,1.1243,1.1265,270.0
2023-04-17 09:30:00,1.123,1.1238,1.1222,1.1228,101.0
2023-04-17 10:00:00,1.1226,1.1226,1.12,1.1206,73.0
2023-04-17 11:00:00,1.1209,1.1209,1.1195,1.1195,20.0
2023-04-17 12:00:00,1.1194,1.1197,1.1194,1.1197,16.0
2023-04-17 13:00:00,1.1197,1.1203,1.1197,1.1203,25.0
2023-04-17 14:00:00,1.12,1.1203,1.1197,1.1203,11.0
2023-04-17 15:00:00,1.1205,1.1208,1.1205,1.1208,9.0
2023-04-17 16:00:00,1.1205,1.1207,1.1202,1.1207,16.0
2023-04-17 23:00:00,1.123,1.1238,1.1194,1.1207,271.0
2023-04-18 09:30:00,1.1212,1.1212,1.1205,1.1211,17.0
2023-04-18 10:00:00,1.121,1.1224,1.121,1.1217,66.0
2023-04-18 11:00:00,1.1216,1.1218,1.1212,1.1212,8.0
2023-04-18 12:00:00,1.1217,1.1218,1.1214,1.1218,5.0
2023-04-18 13:00:00,1.1225,1.1228,1.1223,1.1223,8.0
2023-04-18 14:00:00,1.1228,1.1228,1.1226,1.1226,5.0
2023-04-18 15:00:00,1.1225,1.1225,1.1223,1.1224,7.0
2023-04-18 16:00:00,1.123,1.1235,1.1228,1.1235,14.0
2023-04-18 23:00:00,1.1212,1.1235,1.1205,1.1235,130.0
2023-04-19 09:30:00,1.1215,1.1217,1.1215,1.1217,7.0
2023-04-19 10:00:00,1.1233,1.1235,1.122,1.122,13.0
2023-04-19 11:00:00,1.1206,1.1206,1.1206,1.1206,1.0
2023-04-19 12:00:00,1.1209,1.1218,1.1208,1.1218,34.0
2023-04-19 13:00:00,1.1217,1.1217,1.1214,1.1214,6.0
2023-04-19 14:00:00,1.1216,1.1216,1.1215,1.1215,2.0
2023-04-19 15:00:00,1.1216,1.1216,1.1213,1.1213,5.0
2023-04-19 16:00:00,1.1218,1.1218,1.1216,1.1216,6.0
2023-04-19 23:00:00,1.1215,1.1235,1.1206,1.1216,74.0
2023-04-20 09:30:00,1.1256,1.128,1.1256,1.1273,9.0
2023-04-20 10:00:00,1.1278,1.1278,1.1267,1.1267,11.0
2023-04-20 11:00:00,1.1263,1.1263,1.125,1.125,19.0
2023-04-20 12:00:00,1.1255,1.1257,1.1255,1.1255,15.0
2023-04-20 13:00:00,1.1255,1.1255,1.1255,1.1255,0.0
2023-04-20 14:00:00,1.1255,1.1255,1.1255,1.1255,0.0
2023-04-20 15:00:00,1.1261,1.1261,1.1261,1.1261,1.0
2023-04-20 16:00:00,1.1263,1.1278,1.1263,1.1278,14.0
2023-04-20 23:00:00,1.1256,1.128,1.125,1.1278,69.0
2023-04-21 09:30:00,1.129,1.1297,1.12,1.1254,30.0
2023-04-21 10:00:00,1.125,1.128,1.1239,1.1265,43.0
2023-04-21 11:00:00,1.1263,1.1275,1.1263,1.1275,46.0
2023-04-21 12:00:00,1.1273,1.1278,1.1271,1.1274,12.0
2023-04-21 13:00:00,1.1272,1.1274,1.1272,1.1274,2.0
2023-04-21 14:00:00,1.1275,1.1275,1.1267,1.1267,3.0
2023-04-21 15:00:00,1.1267,1.1267,1.1267,1.1267,0.0
2023-04-21 16:00:00,1.1279,1.1281,1.1275,1.1281,10.0
2023-04-21 23:00:00,1.129,1.1297,1.12,1.1281,146.0
2023-04-24 09:30:00,1.1314,1.1318,1.1309,1.1318,10.0
2023-04-24 10:00:00,1.1318,1.133,1.1318,1.1324,28.0
2023-04-24 11:00:00,1.1319,1.1322,1.1317,1.132,18.0
2023-04-24 12:00:00,1.1321,1.1326,1.1321,1.1324,40.0
2023-04-24 13:00:00,1.1326,1.1334,1.1326,1.1328,18.0
2023-04-24 14:00:00,1.1332,1.1334,1.1331,1.1332,16.0
2023-04-24 15:00:00,1.1331,1.1331,1.1329,1.1329,3.0
2023-04-24 16:00:00,1.1331,1.1337,1.133,1.1336,33.0
2023-04-24 23:00:00,1.1314,1.1337,1.1309,1.1336,166.0
2023-04-25 09:30:00,1.1311,1.1311,1.1301,1.1302,44.0
2023-04-25 10:00:00,1.1303,1.1303,1.1275,1.1276,43.0
2023-04-25 11:00:00,1.1276,1.1285,1.1272,1.1281,20.0
2023-04-25 12:00:00,1.1275,1.128,1.127,1.1274,39.0
2023-04-25 13:00:00,1.1274,1.1283,1.1273,1.1283,35.0
2023-04-25 14:00:00,1.1283,1.1285,1.1276,1.1281,32.0
2023-04-25 15:00:00,1.128,1.128,1.1276,1.1276,6.0
2023-04-25 16:00:00,1.128,1.128,1.1278,1.1279,14.0
2023-04-25 23:00:00,1.1311,1.1311,1.127,1.1279,233.0
2023-04-26 09:30:00,1.1354,1.1354,1.1338,1.1338,43.0
2023-04-26 10:00:00,1.1331,1.134,1.131,1.131,57.0
2023-04-26 11:00:00,1.1298,1.1307,1.1296,1.1298,11.0
2023-04-26 12:00:00,1.1293,1.1303,1.1271,1.129,97.0
2023-04-26 13:00:00,1.129,1.129,1.129,1.129,1.0
2023-04-26 14:00:00,1.1271,1.1271,1.1271,1.1271,1.0
2023-04-26 15:00:00,1.1271,1.1271,1.1271,1.1271,0.0
