DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-24 23:00:00,3877.5,3877.5,3877.5,3877.5,0.0
2022-05-25 23:00:00,3897.0,3897.0,3897.0,3897.0,0.0
2022-05-26 23:00:00,3900.5,3900.5,3900.5,3900.5,0.0
2022-05-27 23:00:00,3930.0,3930.0,3930.0,3930.0,0.0
2022-05-30 23:00:00,3935.0,3935.0,3935.0,3935.0,0.0
2022-05-31 23:00:00,3881.5,3881.5,3881.5,3881.5,0.0
2022-06-01 23:00:00,3850.5,3850.5,3850.5,3850.5,0.0
2022-06-02 23:00:00,3854.5,3854.5,3854.5,3854.5,0.0
2022-06-03 23:00:00,3878.0,3878.0,3878.0,3878.0,0.0
2022-06-06 23:00:00,3916.0,3916.0,3916.0,3916.0,0.0
2022-06-07 23:00:00,3903.0,3903.0,3903.0,3903.0,0.0
2022-06-08 23:00:00,3898.5,3898.5,3898.5,3898.5,0.0
2022-06-09 23:00:00,3850.5,3850.5,3850.5,3850.5,0.0
2022-06-10 23:00:00,3768.0,3768.0,3768.0,3768.0,0.0
2022-06-13 23:00:00,3710.5,3710.5,3710.5,3710.5,0.0
2022-06-14 23:00:00,3675.0,3675.0,3675.0,3675.0,0.0
2022-06-15 23:00:00,3754.5,3754.5,3754.5,3754.5,0.0
2022-06-16 23:00:00,3646.0,3646.0,3646.0,3646.0,0.0
2022-06-17 23:00:00,3713.0,3713.0,3713.0,3713.0,0.0
2022-06-20 23:00:00,3721.0,3721.0,3721.0,3721.0,0.0
2022-06-21 23:00:00,3735.0,3735.0,3735.0,3735.0,0.0
2022-06-22 23:00:00,3701.5,3701.5,3701.5,3701.5,0.0
2022-06-23 23:00:00,3646.0,3646.0,3646.0,3646.0,0.0
2022-06-24 23:00:00,3646.0,3646.0,3646.0,3646.0,0.0
2022-06-27 23:00:00,3737.0,3737.0,3737.0,3737.0,0.0
2022-06-28 23:00:00,3745.0,3745.0,3745.0,3745.0,0.0
2022-06-29 23:00:00,3725.0,3725.0,3725.0,3725.0,0.0
2022-06-30 23:00:00,3681.0,3681.0,3681.0,3681.0,0.0
2022-07-01 23:00:00,3707.0,3707.0,3707.0,3707.0,0.0
2022-07-04 23:00:00,3693.0,3693.0,3693.0,3693.0,0.0
2022-07-05 23:00:00,3662.0,3662.0,3662.0,3662.0,0.0
2022-07-06 23:00:00,3711.0,3711.0,3711.0,3711.0,0.0
2022-07-07 23:00:00,3767.0,3767.0,3767.0,3767.0,0.0
2022-07-08 23:00:00,3784.0,3784.0,3784.0,3784.0,0.0
2022-07-11 23:00:00,3772.0,3772.0,3772.0,3772.0,0.0
2022-07-12 23:00:00,3738.0,3738.0,3738.0,3738.0,0.0
2022-07-13 23:00:00,3718.0,3718.0,3718.0,3718.0,0.0
2022-07-14 23:00:00,3669.0,3669.0,3669.0,3669.0,0.0
2022-07-15 23:00:00,3702.0,3702.0,3702.0,3702.0,0.0
2022-07-18 23:00:00,3749.0,3749.0,3749.0,3749.0,0.0
2022-07-19 23:00:00,3789.0,3789.0,3789.0,3789.0,0.0
2022-07-20 23:00:00,3773.0,3773.0,3773.0,3773.0,0.0
2022-07-21 23:00:00,3759.0,3759.0,3759.0,3759.0,0.0
2022-07-22 23:00:00,3738.0,3738.0,3738.0,3738.0,0.0
2022-07-25 23:00:00,3744.0,3744.0,3744.0,3744.0,0.0
2022-07-26 23:00:00,3740.0,3740.0,3740.0,3740.0,0.0
2022-07-27 23:00:00,3751.0,3751.0,3751.0,3751.0,0.0
2022-07-28 23:00:00,3759.0,3759.0,3759.0,3759.0,0.0
2022-07-29 23:00:00,3796.0,3796.0,3796.0,3796.0,0.0
2022-08-01 23:00:00,3731.0,3731.0,3731.0,3731.0,0.0
2022-08-02 23:00:00,3719.0,3719.0,3719.0,3719.0,0.0
2022-08-03 23:00:00,3784.0,3784.0,3784.0,3784.0,0.0
2022-08-04 23:00:00,3774.0,3774.0,3774.0,3774.0,0.0
2022-08-05 23:00:00,3762.0,3762.0,3762.0,3762.0,0.0
2022-08-08 23:00:00,3797.0,3797.0,3797.0,3797.0,0.0
2022-08-09 23:00:00,3810.0,3810.0,3810.0,3810.0,0.0
2022-08-10 23:00:00,3836.0,3836.0,3836.0,3836.0,0.0
2022-08-11 23:00:00,3838.0,3838.0,3838.0,3838.0,0.0
2022-08-12 23:00:00,3843.0,3843.0,3843.0,3843.0,0.0
2022-08-15 23:00:00,3864.0,3864.0,3864.0,3864.0,0.0
2022-08-16 23:00:00,3857.0,3857.0,3857.0,3857.0,0.0
2022-08-17 23:00:00,3819.0,3819.0,3819.0,3819.0,0.0
2022-08-18 23:00:00,3803.0,3803.0,3803.0,3803.0,0.0
2022-08-19 23:00:00,3772.25,3772.25,3772.25,3772.25,0.0
