DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-11-29 23:00:00,5.557,5.557,5.557,5.557,0.0
2022-11-30 23:00:00,5.544,5.544,5.544,5.544,0.0
2022-12-01 23:00:00,5.524,5.524,5.524,5.524,0.0
2022-12-02 23:00:00,5.52,5.52,5.52,5.52,0.0
2022-12-05 23:00:00,5.745,5.745,5.745,5.745,0.0
2022-12-06 23:00:00,5.758,5.758,5.758,5.758,0.0
2022-12-07 23:00:00,5.763,5.763,5.763,5.763,0.0
2022-12-08 23:00:00,5.823,5.823,5.823,5.823,0.0
2022-12-09 23:00:00,5.827,5.827,5.827,5.827,0.0
2022-12-12 23:00:00,5.911,5.911,5.911,5.911,0.0
2022-12-13 23:00:00,5.899,5.899,5.899,5.899,0.0
2022-12-14 23:00:00,5.817,5.817,5.817,5.817,0.0
2022-12-15 23:00:00,5.858,5.858,5.858,5.858,0.0
2022-12-16 23:00:00,5.911,5.911,5.911,5.911,0.0
2022-12-19 23:00:00,5.887,5.887,5.887,5.887,0.0
2022-12-20 23:00:00,5.882,5.882,5.882,5.882,0.0
2022-12-21 23:00:00,5.794,5.794,5.794,5.794,0.0
2022-12-22 23:00:00,5.711,5.711,5.711,5.711,0.0
2022-12-23 23:00:00,5.724,5.724,5.724,5.724,0.0
2022-12-27 23:00:00,5.81,5.81,5.81,5.81,0.0
2022-12-28 23:00:00,5.732,5.732,5.732,5.732,0.0
2022-12-29 23:00:00,5.723,5.723,5.723,5.723,0.0
2022-12-30 23:00:00,5.732,5.732,5.732,5.732,0.0
2023-01-03 23:00:00,5.678,5.678,5.678,5.678,0.0
2023-01-04 23:00:00,5.681,5.681,5.681,5.681,0.0
2023-01-05 23:00:00,5.593,5.593,5.593,5.593,0.0
2023-01-06 23:00:00,5.537,5.537,5.537,5.537,0.0
2023-01-09 23:00:00,5.545,5.545,5.545,5.545,0.0
2023-01-10 23:00:00,5.569,5.569,5.569,5.569,0.0
2023-01-11 23:00:00,5.535,5.535,5.535,5.535,0.0
2023-01-12 23:00:00,5.534,5.534,5.534,5.534,0.0
2023-01-13 23:00:00,5.543,5.543,5.543,5.543,0.0
2023-01-17 23:00:00,5.559,5.559,5.559,5.559,0.0
2023-01-18 23:00:00,5.604,5.604,5.604,5.604,0.0
2023-01-19 23:00:00,5.644,5.644,5.644,5.644,0.0
2023-01-20 23:00:00,5.608,5.608,5.608,5.608,0.0
2023-01-23 23:00:00,5.455,5.455,5.455,5.455,0.0
2023-01-24 23:00:00,5.424,5.424,5.424,5.424,0.0
2023-01-25 23:00:00,5.581,5.581,5.581,5.581,0.0
2023-01-26 23:00:00,5.588,5.588,5.588,5.588,0.0
2023-01-27 23:00:00,5.579,5.579,5.579,5.579,0.0
2023-01-30 23:00:00,5.5,5.5,5.5,5.5,0.0
2023-01-31 23:00:00,5.65,5.65,5.65,5.65,0.0
2023-02-01 23:00:00,5.321,5.321,5.321,5.321,0.0
2023-02-02 23:00:00,5.086,5.086,5.086,5.086,0.0
2023-02-03 23:00:00,5.102,5.102,5.102,5.102,0.0
2023-02-10 23:00:00,4.627,4.627,4.627,4.627,0.0
2023-02-13 23:00:00,4.495,4.495,4.495,4.495,0.0
2023-02-14 23:00:00,4.577,4.577,4.577,4.577,0.0
2023-02-15 23:00:00,4.682,4.682,4.682,4.682,0.0
2023-02-16 23:00:00,4.702,4.702,4.702,4.702,0.0
2023-02-17 23:00:00,4.708,4.708,4.708,4.708,0.0
2023-02-21 23:00:00,4.658,4.658,4.658,4.658,0.0
2023-02-22 23:00:00,4.669,4.669,4.669,4.669,0.0
2023-02-23 23:00:00,4.703,4.703,4.703,4.703,0.0
2023-02-24 23:00:00,4.762,4.762,4.762,4.762,0.0
2023-02-27 23:00:00,5.114,5.114,5.114,5.114,0.0
2023-02-28 23:00:00,5.203,5.203,5.203,5.203,0.0
2023-03-01 23:00:00,5.284,5.284,5.284,5.284,0.0
2023-03-02 23:00:00,5.292,5.292,5.292,5.292,0.0
2023-03-03 23:00:00,5.332,5.332,5.332,5.332,0.0
2023-03-06 23:00:00,5.366,5.366,5.366,5.366,0.0
2023-03-07 23:00:00,5.367,5.367,5.367,5.367,0.0
2023-03-08 23:00:00,5.358,5.358,5.358,5.358,0.0
2023-03-09 23:00:00,4.741,4.741,4.741,4.741,0.0
2023-03-10 23:00:00,4.842,4.842,4.842,4.842,0.0
2023-03-13 23:00:00,4.853,4.853,4.853,4.853,0.0
2023-03-14 23:00:00,4.934,4.934,4.934,4.934,0.0
2023-03-15 23:00:00,4.986,4.986,4.986,4.986,0.0
2023-03-16 23:00:00,5.028,5.028,5.028,5.028,0.0
2023-03-17 23:00:00,5.021,5.021,5.021,5.021,0.0
2023-03-20 23:00:00,4.98,4.98,4.98,4.98,0.0
2023-03-21 23:00:00,5.029,5.029,5.029,5.029,0.0
2023-03-22 23:00:00,4.983,4.983,4.983,4.983,0.0
2023-03-23 23:00:00,5.018,5.018,5.018,5.018,0.0
2023-03-24 23:00:00,4.961,4.961,4.961,4.961,0.0
2023-03-27 23:00:00,4.94,4.94,4.94,4.94,0.0
2023-03-28 23:00:00,4.905,4.905,4.905,4.905,0.0
2023-03-29 23:00:00,4.932,4.932,4.932,4.932,0.0
2023-03-30 23:00:00,4.94,4.94,4.94,4.94,0.0
2023-03-31 23:00:00,4.933,4.933,4.933,4.933,0.0
2023-04-03 23:00:00,4.941,4.941,4.941,4.941,0.0
2023-04-04 23:00:00,4.953,4.953,4.953,4.953,0.0
2023-04-05 23:00:00,4.926,4.926,4.926,4.926,0.0
2023-04-06 23:00:00,4.882,4.882,4.882,4.882,0.0
2023-04-10 23:00:00,4.944,4.944,4.944,4.944,0.0
2023-04-11 23:00:00,4.954,4.954,4.954,4.954,0.0
2023-04-12 23:00:00,4.88,4.88,4.88,4.88,0.0
2023-04-13 23:00:00,4.848,4.848,4.848,4.848,0.0
2023-04-14 23:00:00,4.868,4.868,4.868,4.868,0.0
2023-04-17 23:00:00,4.934,4.934,4.934,4.934,0.0
2023-04-18 23:00:00,4.932,4.932,4.932,4.932,0.0
2023-04-19 23:00:00,4.954,4.954,4.954,4.954,0.0
2023-04-20 23:00:00,4.986,4.986,4.986,4.986,0.0
2023-04-21 23:00:00,4.993,4.993,4.993,4.993,0.0
2023-04-24 23:00:00,4.903,4.903,4.903,4.903,0.0
2023-04-25 23:00:00,4.901,4.901,4.901,4.901,0.0
2023-04-26 23:00:00,4.93,4.93,4.93,4.93,0.0
2023-04-27 23:00:00,4.934,4.934,4.934,4.934,0.0
2023-04-28 23:00:00,4.959,4.959,4.959,4.959,0.0
2023-05-01 23:00:00,4.916,4.916,4.916,4.916,0.0
2023-05-02 23:00:00,4.912,4.912,4.912,4.912,0.0
2023-05-03 23:00:00,4.989,4.989,4.989,4.989,0.0
