DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-19 23:00:00,1803.7,1803.7,1803.7,1803.7,0.0
2022-12-20 23:00:00,1812.9,1812.9,1812.9,1812.9,0.0
2022-12-21 23:00:00,1841.4,1841.4,1841.4,1841.4,0.0
2022-12-22 23:00:00,1818.7,1818.7,1818.7,1818.7,0.0
2022-12-23 23:00:00,1825.5,1825.5,1825.5,1825.5,0.0
2022-12-27 23:00:00,1813.3,1813.3,1813.3,1813.3,0.0
2022-12-28 23:00:00,1785.6,1785.6,1785.6,1785.6,0.0
2022-12-29 23:00:00,1829.9,1829.9,1829.9,1829.9,0.0
2022-12-30 23:00:00,1837.0,1837.0,1837.0,1837.0,0.0
2023-01-03 23:00:00,1813.0,1813.0,1813.0,1813.0,0.0
2023-01-04 23:00:00,1836.2,1836.2,1836.2,1836.2,0.0
2023-01-05 23:00:00,1816.0,1816.0,1816.0,1816.0,0.0
2023-01-06 23:00:00,1855.6,1855.6,1855.6,1855.6,0.0
2023-01-09 23:00:00,1859.7,1859.7,1859.7,1859.7,0.0
2023-01-10 23:00:00,1886.5,1886.5,1886.5,1886.5,0.0
2023-01-11 23:00:00,1909.0,1909.0,1909.0,1909.0,0.0
2023-01-12 23:00:00,1941.9,1941.9,1941.9,1941.9,0.0
2023-01-13 23:00:00,1953.5,1953.5,1953.5,1953.5,0.0
2023-01-17 23:00:00,1950.1,1950.1,1950.1,1950.1,0.0
2023-01-18 23:00:00,1919.1,1919.1,1919.1,1919.1,0.0
2023-01-19 23:00:00,1900.1,1900.1,1900.1,1900.1,0.0
2023-01-20 23:00:00,1920.0,1931.5,1920.0,1931.5,1.0
2023-01-23 23:00:00,1955.3,1955.3,1955.3,1955.3,0.0
2023-01-24 23:00:00,1951.5,1951.5,1951.5,1951.5,0.0
2023-01-25 23:00:00,1955.2,1955.2,1955.2,1955.2,0.0
2023-01-26 23:00:00,1967.5,1967.5,1967.5,1967.5,0.0
2023-01-27 23:00:00,1976.3,1976.3,1976.3,1976.3,0.0
2023-01-30 23:00:00,1950.2,1950.2,1950.2,1950.2,0.0
2023-01-31 23:00:00,1996.6,1996.6,1996.6,1996.6,0.0
2023-02-01 23:00:00,2026.0,2026.0,2026.0,2026.0,0.0
2023-02-02 23:00:00,2066.7,2066.7,2066.7,2066.7,0.0
2023-02-03 23:00:00,2052.2,2052.2,2052.2,2052.2,0.0
2023-02-10 23:00:00,1979.0,1979.0,1979.0,1979.0,0.0
2023-02-13 23:00:00,2003.6,2003.6,2003.6,2003.6,0.0
2023-02-14 23:00:00,2003.5,2003.5,2003.5,2003.5,0.0
2023-02-15 23:00:00,2024.1,2024.1,2024.1,2024.1,0.0
2023-02-16 23:00:00,2005.5,2005.5,2005.5,2005.5,0.0
2023-02-17 23:00:00,2009.5,2009.5,2009.5,2009.5,0.0
2023-02-21 23:00:00,1949.3,1949.3,1949.3,1949.3,0.0
2023-02-22 23:00:00,1954.3,1954.3,1954.3,1954.3,0.0
2023-02-23 23:00:00,1968.7,1968.7,1968.7,1968.7,0.0
