DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-01 23:00:00,162.825,163.1,162.5,162.5,21.0
2022-09-02 23:00:00,162.925,163.0,162.5,162.75,19.0
2022-09-06 23:00:00,163.0,164.125,163.0,164.125,6.0
2022-09-07 23:00:00,163.55,163.7,163.55,163.55,13.0
2022-09-08 23:00:00,163.125,163.45,163.125,163.325,3.0
2022-09-09 23:00:00,164.0,164.125,164.0,164.125,12.0
2022-09-12 23:00:00,164.0,164.425,164.0,164.425,15.0
2022-09-13 23:00:00,164.0,164.075,163.7,163.7,24.0
2022-09-14 23:00:00,163.7,164.0,163.7,163.9,7.0
2022-09-15 23:00:00,163.5,164.5,163.5,164.5,2.0
2022-09-16 23:00:00,164.0,164.175,164.0,164.0,6.0
2022-09-19 23:00:00,164.15,164.45,164.15,164.45,8.0
2022-09-20 23:00:00,164.3,164.3,164.3,164.3,11.0
2022-09-21 23:00:00,164.3,164.475,164.0,164.475,9.0
2022-09-22 23:00:00,163.75,163.875,163.475,163.8,24.0
2022-09-23 23:00:00,163.0,163.3,163.0,163.15,18.0
2022-09-26 23:00:00,163.5,163.5,160.95,162.175,30.0
2022-09-27 23:00:00,162.0,162.0,161.05,161.05,17.0
2022-09-28 23:00:00,161.7,161.975,161.0,161.2,168.0
2022-09-29 23:00:00,160.9,161.675,160.825,161.25,50.0
2022-09-30 23:00:00,160.9,162.0,160.9,161.25,20.0
2022-10-03 23:00:00,162.0,162.15,161.975,162.15,21.0
2022-10-04 23:00:00,162.375,162.375,162.35,162.35,2.0
2022-10-05 23:00:00,161.5,162.575,161.5,162.5,15.0
2022-10-06 23:00:00,162.3,162.45,162.225,162.4,9.0
2022-10-07 23:00:00,162.525,162.775,162.4,162.675,18.0
2022-10-10 23:00:00,162.3,162.3,161.85,162.15,16.0
2022-10-11 23:00:00,161.925,162.475,161.9,162.375,46.0
2022-10-12 23:00:00,162.825,162.925,162.725,162.925,6.0
2022-10-13 23:00:00,162.55,162.8,162.55,162.6,6.0
2022-10-14 23:00:00,162.3,162.5,162.15,162.2,7.0
