DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-06 23:00:00,2041.0,2041.0,2041.0,2041.0,0.0
2022-05-09 23:00:00,2079.25,2079.25,2079.25,2079.25,0.0
2022-05-10 23:00:00,2062.5,2062.5,2062.5,2062.5,0.0
2022-05-11 23:00:00,2032.5,2053.5,2032.5,2053.5,1.0
2022-05-12 23:00:00,1896.25,1896.25,1896.25,1896.25,0.0
2022-05-13 23:00:00,1948.25,1966.5,1948.25,1952.5,2.0
2022-05-16 23:00:00,2029.5,2029.5,2029.0,2029.0,2.0
2022-05-17 23:00:00,2054.0,2078.5,2054.0,2078.5,1.0
2022-05-18 23:00:00,2011.75,2011.75,1997.5,1997.5,1.0
2022-05-19 23:00:00,1994.0,1994.0,1984.5,1984.5,1.0
2022-05-20 23:00:00,1953.5,1953.5,1950.0,1950.0,2.0
2022-05-23 23:00:00,1978.5,1995.0,1978.5,1995.0,1.0
2022-05-24 23:00:00,1999.5,2006.0,1999.0,2001.5,6.0
2022-05-25 23:00:00,1999.0,1999.0,1999.0,1999.0,0.0
2022-05-26 23:00:00,2006.5,2006.5,2005.5,2005.5,2.0
2022-05-27 23:00:00,2062.5,2062.5,2062.5,2062.5,0.0
2022-05-31 23:00:00,2013.5,2013.5,1999.0,1999.0,1.0
2022-06-01 23:00:00,2006.75,2006.75,1998.0,1998.0,2.0
2022-06-02 23:00:00,2052.25,2052.25,1995.0,1995.0,1.0
2022-06-03 23:00:00,1992.25,2002.0,1992.25,2002.0,2.0
2022-06-06 23:00:00,2002.5,2002.5,2002.5,2002.5,0.0
2022-06-07 23:00:00,1971.25,1973.5,1953.0,1953.0,5.0
2022-06-08 23:00:00,1943.25,1943.5,1943.25,1943.5,1.0
2022-06-09 23:00:00,1921.5,1924.5,1916.5,1924.5,3.0
2022-06-10 23:00:00,1914.0,1914.0,1880.0,1880.0,2.0
2022-06-13 23:00:00,1785.0,1800.0,1785.0,1800.0,4.0
2022-06-14 23:00:00,1785.5,1804.0,1785.5,1804.0,5.0
2022-06-15 23:00:00,1840.75,1840.75,1840.75,1840.75,0.0
2022-06-16 23:00:00,1873.0,1873.0,1848.5,1848.5,1.0
2022-06-17 23:00:00,1809.75,1809.75,1808.5,1808.5,1.0
2022-06-21 23:00:00,1870.25,1890.0,1870.25,1890.0,2.0
2022-06-22 23:00:00,1849.0,1861.0,1849.0,1851.0,7.0
2022-06-23 23:00:00,1834.0,1834.0,1834.0,1834.0,0.0
2022-06-24 23:00:00,1864.25,1864.25,1864.25,1864.25,0.0
2022-06-27 23:00:00,1870.0,1870.0,1870.0,1870.0,0.0
2022-06-28 23:00:00,1872.5,1872.5,1870.0,1870.0,1.0
2022-06-29 23:00:00,1954.25,1986.5,1930.0,1986.5,7.0
2022-06-30 23:00:00,1923.75,1923.75,1870.0,1870.0,3.0
2022-07-01 23:00:00,1946.0,1950.0,1937.0,1950.0,8.0
2022-07-05 23:00:00,1925.0,1925.0,1899.0,1899.0,23.0
2022-07-06 23:00:00,1904.5,1942.5,1893.0,1942.5,14.0
2022-07-07 23:00:00,1999.0,2000.0,1982.5,1982.5,12.0
2022-07-08 23:00:00,2175.0,2175.0,2078.5,2078.5,6.0
2022-07-11 23:00:00,2147.0,2186.5,2147.0,2176.0,5.0
2022-07-12 23:00:00,2050.0,2100.0,2050.0,2100.0,5.0
2022-07-13 23:00:00,1981.0,1981.0,1981.0,1981.0,0.0
2022-07-14 23:00:00,1917.5,1917.5,1883.0,1912.5,15.0
2022-07-15 23:00:00,1852.0,1860.0,1852.0,1860.0,6.0
2022-07-18 23:00:00,1862.0,1862.0,1856.0,1856.0,7.0
2022-07-19 23:00:00,1859.5,1890.0,1854.0,1890.0,15.0
