DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2023-03-14 23:00:00,1.1232,1.1232,1.1232,1.1232,0.0
2023-03-15 23:00:00,1.1047,1.1047,1.1047,1.1047,0.0
2023-03-16 23:00:00,1.11645,1.11645,1.11645,1.11645,0.0
2023-03-17 23:00:00,1.1205,1.1205,1.1205,1.1205,0.0
2023-03-20 23:00:00,1.12905,1.12905,1.12905,1.12905,0.0
2023-03-21 23:00:00,1.13035,1.13035,1.13035,1.13035,0.0
2023-03-22 23:00:00,1.1403,1.1403,1.1403,1.1403,0.0
2023-03-23 23:00:00,1.1272,1.1272,1.1272,1.1272,0.0
2023-03-24 23:00:00,1.11905,1.11905,1.11905,1.11905,0.0
2023-03-27 23:00:00,1.12655,1.12655,1.12655,1.12655,0.0
2023-03-28 23:00:00,1.1332,1.1332,1.1332,1.1332,0.0
2023-03-29 23:00:00,1.13515,1.13515,1.13515,1.13515,0.0
2023-03-30 23:00:00,1.13735,1.13735,1.13735,1.13735,0.0
2023-03-31 23:00:00,1.1324,1.1324,1.1324,1.1324,0.0
2023-04-03 23:00:00,1.13225,1.13225,1.13225,1.13225,0.0
2023-04-04 23:00:00,1.13315,1.13315,1.13315,1.13315,0.0
2023-04-05 23:00:00,1.1284,1.1284,1.1284,1.1284,0.0
2023-04-06 23:00:00,1.1313,1.1313,1.1313,1.1313,0.0
2023-04-10 23:00:00,1.13305,1.13305,1.13305,1.13305,0.0
2023-04-11 23:00:00,1.13355,1.13355,1.13355,1.13355,0.0
2023-04-12 23:00:00,1.13615,1.13615,1.13615,1.13615,0.0
2023-04-13 23:00:00,1.1414,1.1414,1.1414,1.1414,0.0
2023-04-14 23:00:00,1.13975,1.13975,1.13975,1.13975,0.0
2023-04-17 23:00:00,1.13455,1.13455,1.13455,1.13455,0.0
2023-04-18 23:00:00,1.1376,1.1376,1.1376,1.1376,0.0
2023-04-19 23:00:00,1.13595,1.13595,1.13595,1.13595,0.0
2023-04-20 23:00:00,1.1358,1.1358,1.1358,1.1358,0.0
2023-04-21 23:00:00,1.1369,1.1369,1.1369,1.1369,0.0
2023-04-24 23:00:00,1.13945,1.13945,1.13945,1.13945,0.0
2023-04-25 23:00:00,1.1298,1.1298,1.1298,1.1298,0.0
2023-04-26 23:00:00,1.1417,1.1417,1.1417,1.1417,0.0
2023-04-27 23:00:00,1.14275,1.14275,1.14275,1.14275,0.0
2023-04-28 23:00:00,1.14505,1.14505,1.14505,1.14505,0.0
2023-05-01 23:00:00,1.14495,1.14495,1.14495,1.14495,0.0
2023-05-02 23:00:00,1.1453,1.1453,1.1453,1.1453,0.0
