DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-16 23:00:00,1.3935,1.3935,1.3935,1.3935,0.0
2022-05-23 23:00:00,1.3726,1.3726,1.3726,1.3726,0.0
2022-05-30 23:00:00,1.3667,1.3667,1.3667,1.3667,0.0
2022-06-06 23:00:00,1.3727,1.3727,1.3727,1.3727,0.0
2022-06-07 23:00:00,1.3786,1.3786,1.3786,1.3786,8.0
2022-06-10 23:00:00,1.3811,1.3813,1.3811,1.3813,15.0
2022-06-11 23:00:00,1.3853,1.3853,1.3853,1.3853,9.0
2022-06-13 23:00:00,1.3901,1.3901,1.3901,1.3901,0.0
2022-06-14 23:00:00,1.3905,1.3929,1.3903,1.3921,52.0
2022-06-15 23:00:00,1.3912,1.3934,1.3907,1.3907,67.0
2022-06-16 23:00:00,1.3899,1.3903,1.3863,1.3864,257.0
2022-06-20 23:00:00,1.3857,1.3857,1.3857,1.3857,0.0
2022-06-23 23:00:00,1.3899,1.3904,1.388,1.388,95.0
2022-06-24 23:00:00,1.3888,1.3888,1.3886,1.3886,10.0
2022-06-27 23:00:00,1.3845,1.3845,1.3845,1.3845,0.0
2022-06-28 23:00:00,1.3853,1.3853,1.3852,1.3852,11.0
2022-06-29 23:00:00,1.3879,1.3879,1.3874,1.3874,17.0
2022-06-30 23:00:00,1.392,1.3934,1.39,1.39,34.0
2022-07-01 23:00:00,1.3924,1.3937,1.3924,1.3937,7.0
2022-07-02 23:00:00,1.3993,1.3993,1.3966,1.3966,42.0
2022-07-04 23:00:00,1.3941,1.3941,1.3941,1.3941,0.0
2022-07-05 23:00:00,1.4027,1.4033,1.396,1.396,49.0
2022-07-06 23:00:00,1.4067,1.4068,1.4047,1.4048,9.0
2022-07-07 23:00:00,1.4007,1.406,1.4,1.406,118.0
2022-07-08 23:00:00,1.4019,1.4019,1.3998,1.4001,26.0
2022-07-09 23:00:00,1.3998,1.3998,1.3997,1.3997,20.0
2022-07-11 23:00:00,1.4031,1.4031,1.4007,1.4007,1.0
2022-07-13 23:00:00,1.4057,1.4066,1.4052,1.4052,127.0
2022-07-14 23:00:00,1.4041,1.4072,1.3942,1.4071,447.0
2022-07-15 23:00:00,1.4026,1.409,1.4026,1.4046,113.0
2022-07-18 23:00:00,1.3964,1.3992,1.3954,1.3971,57.0
2022-07-19 23:00:00,1.3916,1.3985,1.3916,1.3965,191.0
2022-07-20 23:00:00,1.3927,1.3927,1.3927,1.3927,5.0
2022-07-21 23:00:00,1.3917,1.3917,1.3917,1.3917,19.0
2022-07-22 23:00:00,1.39,1.3905,1.39,1.3905,32.0
2022-07-23 23:00:00,1.3861,1.3862,1.3861,1.3862,80.0
2022-07-25 23:00:00,1.3849,1.3882,1.3842,1.3879,266.0
2022-07-26 23:00:00,1.388,1.388,1.386,1.386,15.0
2022-07-27 23:00:00,1.3886,1.3887,1.3886,1.3887,6.0
2022-07-28 23:00:00,1.3811,1.3824,1.3811,1.3823,30.0
2022-07-29 23:00:00,1.3816,1.3816,1.3815,1.3815,64.0
2022-07-30 23:00:00,1.3845,1.3845,1.3845,1.3845,4.0
2022-08-01 23:00:00,1.3765,1.379,1.3765,1.379,12.0
2022-08-02 23:00:00,1.379,1.379,1.3763,1.3763,11.0
2022-08-03 23:00:00,1.3805,1.3805,1.3805,1.3805,20.0
2022-08-05 23:00:00,1.3759,1.3759,1.3759,1.3759,2.0
2022-08-06 23:00:00,1.3812,1.3813,1.3762,1.3762,27.0
2022-08-08 23:00:00,1.3782,1.3823,1.3782,1.3823,6.0
2022-08-09 23:00:00,1.3781,1.3781,1.3776,1.3776,9.0
2022-08-10 23:00:00,1.38,1.38,1.3766,1.3766,7.0
2022-08-11 23:00:00,1.3685,1.3724,1.3685,1.3724,280.0
2022-08-12 23:00:00,1.3712,1.3712,1.368,1.368,182.0
2022-08-13 23:00:00,1.3718,1.3719,1.3717,1.3717,20.0
2022-08-15 23:00:00,1.3764,1.3764,1.37,1.37,98.0
