DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-07-04 23:00:00,3236.0,3236.0,3236.0,3236.0,0.0
2022-07-11 23:00:00,3271.0,3271.0,3271.0,3271.0,0.0
2022-07-18 23:00:00,3300.0,3300.0,3300.0,3300.0,0.0
2022-07-25 23:00:00,3409.0,3409.0,3409.0,3409.0,0.0
2022-08-01 23:00:00,3468.0,3468.0,3468.0,3468.0,0.0
2022-08-08 23:00:00,3586.0,3586.0,3586.0,3586.0,0.0
2022-08-15 23:00:00,3593.0,3593.0,3593.0,3593.0,0.0
2022-08-22 23:00:00,3563.0,3563.0,3563.0,3563.0,0.0
2022-08-29 23:00:00,3565.0,3565.0,3565.0,3565.0,0.0
2022-09-05 23:00:00,3685.0,3685.0,3685.0,3685.0,0.0
2022-09-12 23:00:00,3687.0,3687.0,3687.0,3687.0,0.0
2022-09-19 23:00:00,3708.0,3708.0,3708.0,3708.0,0.0
2022-09-26 23:00:00,3686.0,3686.0,3686.0,3686.0,0.0
2022-10-03 23:00:00,3657.0,3657.0,3657.0,3657.0,0.0
2022-10-10 23:00:00,3606.0,3606.0,3606.0,3606.0,0.0
2022-10-17 23:00:00,3580.0,3580.0,3580.0,3580.0,0.0
2022-10-24 23:00:00,3761.0,3761.0,3761.0,3761.0,0.0
2022-10-31 23:00:00,3782.0,3782.0,3782.0,3782.0,0.0
2022-11-07 23:00:00,3787.0,3787.0,3787.0,3787.0,0.0
2022-11-14 23:00:00,3696.0,3696.0,3696.0,3696.0,0.0
2022-11-21 23:00:00,3687.0,3687.0,3687.0,3687.0,0.0
2022-11-28 23:00:00,3729.0,3729.0,3729.0,3729.0,0.0
2022-12-05 23:00:00,3693.0,3693.0,3693.0,3693.0,0.0
2022-12-12 23:00:00,3566.0,3566.0,3566.0,3566.0,0.0
2022-12-19 23:00:00,3596.0,3596.0,3596.0,3596.0,0.0
2022-12-26 23:00:00,3564.0,3564.0,3564.0,3564.0,0.0
2023-01-03 23:00:00,3576.0,3576.0,3576.0,3576.0,0.0
2023-01-09 23:00:00,3480.0,3480.0,3480.0,3480.0,0.0
2023-01-16 23:00:00,3417.0,3417.0,3417.0,3417.0,0.0
2023-01-23 23:00:00,3516.0,3516.0,3516.0,3516.0,0.0
2023-01-30 23:00:00,3556.0,3556.0,3556.0,3556.0,0.0
2023-02-06 23:00:00,3596.0,3596.0,3596.0,3596.0,0.0
2023-02-13 23:00:00,3611.0,3611.0,3611.0,3611.0,0.0
2023-02-20 23:00:00,3602.0,3602.0,3602.0,3602.0,0.0
2023-02-27 23:00:00,3585.0,3585.0,3585.0,3585.0,0.0
2023-03-06 23:00:00,3522.0,3522.0,3522.0,3522.0,0.0
2023-03-13 23:00:00,3503.0,3503.0,3503.0,3503.0,0.0
2023-03-20 23:00:00,3445.0,3445.0,3445.0,3445.0,0.0
2023-03-27 23:00:00,3528.0,3528.0,3528.0,3528.0,0.0
2023-04-03 23:00:00,3580.0,3580.0,3580.0,3580.0,0.0
2023-04-10 23:00:00,3557.0,3557.0,3557.0,3557.0,0.0
2023-04-17 23:00:00,3609.0,3609.0,3609.0,3609.0,0.0
2023-04-24 23:00:00,3604.0,3604.0,3604.0,3604.0,0.0
2023-05-01 23:00:00,3675.0,3675.0,3675.0,3675.0,0.0
2023-05-08 23:00:00,3604.0,3604.0,3604.0,3604.0,0.0
