DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2023-06-12 23:00:00,135.08,135.08,135.08,135.08,0.0
2023-06-13 23:00:00,134.32,134.32,134.32,134.32,0.0
2023-06-14 23:00:00,133.66,133.66,133.66,133.66,0.0
2023-06-15 23:00:00,133.76,133.76,133.76,133.76,0.0
2023-06-16 23:00:00,135.32,135.32,135.32,135.32,0.0
2023-06-19 23:00:00,133.12,133.12,133.12,133.12,0.0
2023-06-20 23:00:00,136.56,136.56,136.56,136.56,0.0
2023-06-21 23:00:00,136.6,136.6,136.6,136.6,0.0
2023-06-22 23:00:00,136.02,136.02,136.02,136.02,0.0
2023-06-23 23:00:00,138.86,138.86,138.86,138.86,0.0
2023-06-26 23:00:00,139.52,139.52,139.52,139.52,0.0
2023-06-27 23:00:00,139.08,139.08,139.08,139.08,0.0
2023-06-28 23:00:00,139.72,139.72,139.72,139.72,0.0
