DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-14 23:00:00,125.8,125.8,125.8,125.8,1.0
2022-05-16 23:00:00,127.2,128.7,122.85,128.7,173.0
2022-05-17 23:00:00,124.85,127.9,124.8,126.9,476.0
2022-05-18 23:00:00,121.85,126.2,120.7,125.3,1060.0
2022-05-19 23:00:00,122.7,123.0,116.8,120.55,906.0
2022-05-20 23:00:00,128.8,130.65,121.95,122.4,1758.0
2022-05-21 23:00:00,125.4,130.35,125.35,129.65,114.0
2022-05-23 23:00:00,128.6,133.0,128.5,131.25,708.0
2022-05-24 23:00:00,123.75,129.15,123.75,128.65,1440.0
2022-05-25 23:00:00,125.8,127.05,123.85,124.25,466.0
2022-05-26 23:00:00,123.7,126.1,120.5,125.6,248.0
2022-05-27 23:00:00,129.3,129.3,126.3,127.0,508.0
2022-05-28 23:00:00,130.05,130.25,129.0,129.0,48.0
2022-05-30 23:00:00,130.575,131.0,128.6,130.2,267.0
2022-05-31 23:00:00,130.6,133.35,130.5,130.5,2200.0
2022-06-01 23:00:00,130.45,131.9,127.75,130.0,1111.0
2022-06-02 23:00:00,138.05,138.05,131.45,131.55,1125.0
2022-06-03 23:00:00,139.3,139.55,137.95,138.85,831.0
2022-06-04 23:00:00,139.5,139.8,139.05,139.8,40.0
2022-06-06 23:00:00,140.675,141.15,137.0,138.95,240.0
2022-06-07 23:00:00,142.2,143.55,140.15,141.5,1429.0
2022-06-08 23:00:00,143.75,143.75,140.35,142.15,1758.0
2022-06-09 23:00:00,139.25,143.6,139.25,143.55,1192.0
2022-06-10 23:00:00,137.1,140.5,135.1,140.1,3467.0
2022-06-11 23:00:00,133.5,136.55,133.5,136.55,85.0
2022-06-13 23:00:00,132.125,133.55,130.25,133.5,1410.0
2022-06-14 23:00:00,130.35,133.0,128.5,132.5,840.0
2022-06-15 23:00:00,126.95,131.7,126.4,129.95,2058.0
2022-06-16 23:00:00,124.0,131.8,123.6,127.1,1447.0
2022-06-17 23:00:00,118.15,124.55,117.75,124.3,1348.0
2022-06-18 23:00:00,117.35,119.1,117.25,118.15,97.0
2022-06-20 23:00:00,110.025,116.8,109.2,116.8,4016.0
2022-06-21 23:00:00,113.7,114.7,108.2,110.0,4850.0
2022-06-22 23:00:00,107.45,113.8,106.7,113.2,5263.0
2022-06-23 23:00:00,116.4,116.45,107.35,107.5,4609.0
2022-06-24 23:00:00,113.15,118.0,112.0,115.3,5594.0
2022-06-25 23:00:00,116.5,116.5,112.4,112.4,357.0
2022-06-27 23:00:00,118.65,119.4,116.8,117.15,1306.0
2022-06-28 23:00:00,122.9,124.0,115.2,118.65,4288.0
2022-06-29 23:00:00,122.4,123.4,120.0,122.2,3329.0
2022-06-30 23:00:00,117.0,123.15,117.0,122.6,3414.0
2022-07-01 23:00:00,113.85,117.55,112.85,116.85,3520.0
2022-07-02 23:00:00,113.8,114.6,112.75,113.6,745.0
2022-07-04 23:00:00,108.2,110.65,107.65,110.0,2308.0
2022-07-05 23:00:00,111.4,112.75,106.7,108.2,6011.0
2022-07-06 23:00:00,110.2,111.3,105.9,111.05,8207.0
2022-07-07 23:00:00,113.5,113.8,109.1,111.25,14635.0
2022-07-08 23:00:00,112.7,114.75,110.9,113.45,5849.0
2022-07-09 23:00:00,109.75,113.5,109.5,112.55,1096.0
2022-07-11 23:00:00,109.5,110.35,106.85,109.4,4233.0
2022-07-12 23:00:00,103.2,110.4,103.2,110.1,9155.0
2022-07-13 23:00:00,107.0,108.8,103.8,103.8,11641.0
2022-07-14 23:00:00,99.85,107.15,99.45,106.95,11044.0
2022-07-15 23:00:00,96.15,100.85,95.65,100.6,18334.0
2022-07-16 23:00:00,97.8,98.95,95.25,97.05,3730.0
2022-07-18 23:00:00,100.475,101.15,97.45,98.2,13405.0
2022-07-19 23:00:00,97.1,102.9,96.65,101.1,17304.0
2022-07-20 23:00:00,100.05,101.25,95.95,97.3,26622.0
2022-07-21 23:00:00,98.45,100.85,96.65,100.7,16701.0
2022-07-22 23:00:00,104.5,105.15,97.25,98.05,22038.0
2022-07-23 23:00:00,105.85,107.05,103.95,104.05,3338.0
2022-07-25 23:00:00,106.15,107.95,104.5,107.0,10896.0
2022-07-26 23:00:00,112.25,112.7,106.0,106.75,21071.0
2022-07-27 23:00:00,112.4,113.2,108.4,112.25,24364.0
2022-07-28 23:00:00,117.35,119.9,111.45,113.2,27218.0
2022-07-29 23:00:00,115.1,119.45,112.3,117.35,23580.0
2022-07-30 23:00:00,116.05,117.8,113.4,115.95,8256.0
2022-08-01 23:00:00,114.75,120.95,113.25,117.0,19065.0
2022-08-02 23:00:00,114.1,116.25,113.0,114.0,26625.0
2022-08-03 23:00:00,110.3,114.85,108.5,114.2,30656.0
2022-08-04 23:00:00,105.75,112.75,104.7,110.75,33277.0
2022-08-05 23:00:00,108.7,111.55,105.3,105.3,28422.0
2022-08-06 23:00:00,112.0,112.0,108.2,108.45,5440.0
2022-08-08 23:00:00,111.675,113.05,109.5,109.7,19133.0
2022-08-09 23:00:00,110.3,113.1,108.55,111.9,17290.0
2022-08-10 23:00:00,109.45,111.0,108.55,109.7,22229.0
2022-08-11 23:00:00,112.0,113.3,109.35,109.5,35096.0
2022-08-12 23:00:00,109.45,113.0,109.45,111.9,27340.0
2022-08-13 23:00:00,109.75,111.95,109.0,110.25,3164.0
2022-08-15 23:00:00,105.975,110.9,105.45,110.35,23626.0
2022-08-16 23:00:00,105.55,108.35,104.85,105.5,38570.0
2022-08-17 23:00:00,101.55,106.55,100.7,105.6,50128.0
2022-08-18 23:00:00,101.9,104.05,101.2,102.1,31080.0
2022-08-19 23:00:00,101.0,102.5,100.4,101.8,23008.0
2022-08-20 23:00:00,101.4,102.5,100.35,100.95,3668.0
2022-08-22 23:00:00,101.7,103.2,101.2,101.8,12715.0
2022-08-23 23:00:00,103.7,103.85,100.5,102.3,17517.0
2022-08-24 23:00:00,104.1,105.4,102.1,104.05,25038.0
