DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-11-14 23:00:00,0.61195,0.61195,0.61195,0.61195,0.0
2022-11-15 23:00:00,0.6176,0.6176,0.6176,0.6176,0.0
2022-11-16 23:00:00,0.61565,0.61565,0.61565,0.61565,0.0
2022-11-17 23:00:00,0.6131,0.6131,0.6131,0.6131,0.0
2022-11-18 23:00:00,0.6164,0.6164,0.6164,0.6164,0.0
2022-11-21 23:00:00,0.6103,0.6103,0.6103,0.6103,0.0
2022-11-22 23:00:00,0.61545,0.61545,0.61545,0.61545,0.0
2022-11-23 23:00:00,0.62305,0.62305,0.62305,0.62305,0.0
2022-11-24 23:00:00,0.62305,0.62305,0.62305,0.62305,0.0
2022-11-25 23:00:00,0.62215,0.62215,0.62215,0.62215,0.0
2022-11-28 23:00:00,0.615,0.615,0.615,0.615,0.0
2022-11-29 23:00:00,0.618,0.618,0.618,0.618,0.0
2022-11-30 23:00:00,0.62865,0.62865,0.62865,0.62865,0.0
2022-12-01 23:00:00,0.6357,0.6357,0.6357,0.6357,0.0
2022-12-02 23:00:00,0.6396,0.6396,0.6396,0.6396,0.0
2022-12-05 23:00:00,0.6308,0.6308,0.6308,0.6308,0.0
2022-12-06 23:00:00,0.6309,0.6309,0.6309,0.6309,0.0
2022-12-07 23:00:00,0.6344,0.6344,0.6344,0.6344,0.0
2022-12-08 23:00:00,0.6366,0.6366,0.6366,0.6366,0.0
2022-12-09 23:00:00,0.6404,0.6404,0.6404,0.6404,0.0
2022-12-12 23:00:00,0.6365,0.6365,0.6365,0.6365,0.0
2022-12-13 23:00:00,0.6444,0.6444,0.6444,0.6444,0.0
2022-12-14 23:00:00,0.63995,0.63995,0.63995,0.63995,0.0
2022-12-15 23:00:00,0.6313,0.6313,0.6313,0.6313,0.0
2022-12-16 23:00:00,0.63505,0.63505,0.63505,0.63505,0.0
2022-12-19 23:00:00,0.6334,0.6334,0.6334,0.6334,0.0
2022-12-20 23:00:00,0.6322,0.6322,0.6322,0.6322,0.0
2022-12-21 23:00:00,0.6266,0.6266,0.6266,0.6266,0.0
2022-12-22 23:00:00,0.6214,0.6214,0.6214,0.6214,0.0
2022-12-23 23:00:00,0.62635,0.62635,0.62635,0.62635,0.0
2022-12-27 23:00:00,0.62595,0.62595,0.62595,0.62595,0.0
2022-12-28 23:00:00,0.62855,0.62855,0.62855,0.62855,0.0
2022-12-29 23:00:00,0.63235,0.63235,0.63235,0.63235,0.0
2022-12-30 23:00:00,0.63145,0.63145,0.63145,0.63145,0.0
2023-01-03 23:00:00,0.62275,0.62275,0.62275,0.62275,0.0
2023-01-04 23:00:00,0.62735,0.62735,0.62735,0.62735,0.0
2023-01-05 23:00:00,0.62185,0.62185,0.62185,0.62185,0.0
2023-01-06 23:00:00,0.6327,0.6327,0.6327,0.6327,0.0
2023-01-09 23:00:00,0.63585,0.63585,0.63585,0.63585,0.0
2023-01-10 23:00:00,0.6341,0.6341,0.6341,0.6341,0.0
2023-01-11 23:00:00,0.63455,0.63455,0.63455,0.63455,0.0
2023-01-12 23:00:00,0.63695,0.63695,0.63695,0.63695,0.0
2023-01-13 23:00:00,0.6358,0.6358,0.6358,0.6358,0.0
2023-01-16 23:00:00,0.6358,0.6358,0.6358,0.6358,0.0
2023-01-17 23:00:00,0.641,0.641,0.641,0.641,0.0
2023-01-18 23:00:00,0.64085,0.64085,0.64085,0.64085,0.0
2023-01-19 23:00:00,0.6377,0.6377,0.6377,0.6377,0.0
2023-01-20 23:00:00,0.645,0.645,0.645,0.645,0.0
2023-01-23 23:00:00,0.6459,0.6459,0.6459,0.6459,0.0
2023-01-24 23:00:00,0.64865,0.64865,0.64865,0.64865,0.0
2023-01-25 23:00:00,0.64615,0.64615,0.64615,0.64615,0.0
2023-01-26 23:00:00,0.64745,0.64745,0.64745,0.64745,0.0
2023-01-27 23:00:00,0.6475,0.6475,0.6475,0.6475,0.0
2023-01-30 23:00:00,0.64535,0.64535,0.64535,0.64535,0.0
2023-01-31 23:00:00,0.64415,0.64415,0.64415,0.64415,0.0
2023-02-01 23:00:00,0.6473,0.6473,0.6473,0.6473,0.0
2023-02-02 23:00:00,0.6461,0.6461,0.6461,0.6461,0.0
2023-02-03 23:00:00,0.63305,0.63305,0.63305,0.63305,0.0
2023-02-10 23:00:00,0.6298,0.6298,0.6298,0.6298,0.0
2023-02-13 23:00:00,0.63495,0.63495,0.63495,0.63495,0.0
2023-02-14 23:00:00,0.6342,0.6342,0.6342,0.6342,0.0
2023-02-15 23:00:00,0.6278,0.6278,0.6278,0.6278,0.0
2023-02-16 23:00:00,0.6268,0.6268,0.6268,0.6268,0.0
2023-02-17 23:00:00,0.62525,0.62525,0.62525,0.62525,0.0
2023-02-20 23:00:00,0.62525,0.62525,0.62525,0.62525,0.0
2023-02-21 23:00:00,0.62115,0.62115,0.62115,0.62115,0.0
2023-02-22 23:00:00,0.62085,0.62085,0.62085,0.62085,0.0
2023-02-23 23:00:00,0.62175,0.62175,0.62175,0.62175,0.0
2023-02-24 23:00:00,0.6161,0.6161,0.6161,0.6161,0.0
2023-02-27 23:00:00,0.6159,0.6159,0.6159,0.6159,0.0
2023-02-28 23:00:00,0.61845,0.61845,0.61845,0.61845,0.0
2023-03-01 23:00:00,0.6248,0.6248,0.6248,0.6248,0.0
2023-03-02 23:00:00,0.62145,0.62145,0.62145,0.62145,0.0
2023-03-03 23:00:00,0.62205,0.62205,0.62205,0.62205,0.0
2023-03-06 23:00:00,0.6178,0.6178,0.6178,0.6178,0.0
2023-03-07 23:00:00,0.61115,0.61115,0.61115,0.61115,0.0
