DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-14 23:00:00,26595.0,26635.0,26325.0,26380.0,262.0
2022-05-16 23:00:00,26465.0,26820.0,26410.0,26720.0,571.0
2022-05-17 23:00:00,26600.0,26660.0,26395.0,26510.0,712.0
2022-05-18 23:00:00,26795.0,27000.0,26600.0,26660.0,759.0
2022-05-19 23:00:00,26310.0,26870.0,26100.0,26800.0,683.0
2022-05-20 23:00:00,26710.0,26730.0,26045.0,26190.0,737.0
2022-05-21 23:00:00,26795.0,26890.0,26315.0,26770.0,439.0
2022-05-23 23:00:00,27000.0,27000.0,26780.0,26865.0,557.0
2022-05-24 23:00:00,26785.0,27100.0,26695.0,26950.0,1039.0
2022-05-25 23:00:00,26670.0,26790.0,26475.0,26725.0,1650.0
2022-05-26 23:00:00,26555.0,26850.0,26450.0,26650.0,1723.0
2022-05-27 23:00:00,26755.0,26975.0,26550.0,26625.0,731.0
2022-05-28 23:00:00,27100.0,27120.0,26765.0,26765.0,263.0
2022-05-30 23:00:00,27335.0,27355.0,27020.0,27155.0,302.0
2022-05-31 23:00:00,27235.0,27415.0,27210.0,27315.0,446.0
2022-06-01 23:00:00,27450.0,27450.0,27090.0,27175.0,814.0
2022-06-02 23:00:00,27405.0,27560.0,27210.0,27500.0,552.0
2022-06-03 23:00:00,27740.0,27740.0,27365.0,27430.0,477.0
2022-06-04 23:00:00,27535.0,27705.0,27485.0,27690.0,196.0
2022-06-06 23:00:00,27845.0,27940.0,27480.0,27625.0,352.0
2022-06-07 23:00:00,27990.0,28070.0,27830.0,27925.0,873.0
2022-06-08 23:00:00,28160.0,28200.0,27845.0,28000.0,827.0
2022-06-09 23:00:00,28215.0,28350.0,28070.0,28155.0,973.0
2022-06-10 23:00:00,27850.0,28355.0,27750.0,28230.0,1811.0
2022-06-11 23:00:00,27340.0,27800.0,27280.0,27695.0,1013.0
2022-06-13 23:00:00,26870.0,27400.0,26870.0,27205.0,1168.0
2022-06-14 23:00:00,26605.0,26895.0,26310.0,26895.0,1940.0
2022-06-15 23:00:00,26300.0,26640.0,26260.0,26600.0,922.0
2022-06-16 23:00:00,26435.0,26905.0,26155.0,26285.0,2008.0
2022-06-17 23:00:00,25780.0,26230.0,25570.0,26230.0,2531.0
2022-06-18 23:00:00,25980.0,26100.0,25815.0,25895.0,514.0
2022-06-20 23:00:00,25780.0,26180.0,25475.0,26080.0,1131.0
2022-06-21 23:00:00,26240.0,26385.0,25775.0,25815.0,985.0
2022-06-22 23:00:00,26100.0,26500.0,26100.0,26275.0,955.0
2022-06-23 23:00:00,26100.0,26400.0,25980.0,26005.0,912.0
2022-06-24 23:00:00,26480.0,26480.0,25990.0,26020.0,830.0
2022-06-25 23:00:00,26850.0,26885.0,26450.0,26450.0,530.0
2022-06-27 23:00:00,26780.0,26905.0,26620.0,26780.0,917.0
2022-06-28 23:00:00,27085.0,27085.0,26660.0,26895.0,1005.0
2022-06-29 23:00:00,26695.0,27240.0,26675.0,27085.0,1786.0
2022-06-30 23:00:00,26395.0,26860.0,26310.0,26670.0,1524.0
2022-07-01 23:00:00,25860.0,26510.0,25840.0,26285.0,2848.0
2022-07-02 23:00:00,26220.0,26335.0,25895.0,25895.0,1541.0
2022-07-04 23:00:00,26195.0,26245.0,25930.0,26215.0,1378.0
2022-07-05 23:00:00,26370.0,26530.0,26130.0,26185.0,1990.0
2022-07-06 23:00:00,26015.0,26365.0,25910.0,26365.0,3261.0
2022-07-07 23:00:00,26505.0,26545.0,26040.0,26170.0,8126.0
2022-07-08 23:00:00,26635.0,26875.0,26410.0,26495.0,42677.0
2022-07-09 23:00:00,26830.0,26835.0,26540.0,26645.0,19830.0
