DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-04-26 23:00:00,801.5,809.75,793.25,807.0,58062.0
2022-04-27 23:00:00,812.25,818.5,798.0,800.25,69671.0
2022-04-28 23:00:00,813.5,819.0,808.5,817.5,48472.0
2022-04-29 23:00:00,813.5,824.5,812.0,815.0,59054.0
2022-05-02 23:00:00,803.5,805.5,790.5,804.75,70855.0
2022-05-03 23:00:00,793.0,813.75,792.0,808.0,74646.0
2022-05-04 23:00:00,794.25,803.25,789.5,801.75,55217.0
2022-05-05 23:00:00,797.5,799.25,791.0,799.0,49195.0
2022-05-06 23:00:00,784.75,791.0,776.5,790.75,80221.0
2022-05-09 23:00:00,772.0,784.75,769.0,776.75,65918.0
2022-05-10 23:00:00,775.25,778.0,769.25,773.0,46941.0
2022-05-11 23:00:00,788.5,790.5,781.0,781.0,54326.0
2022-05-12 23:00:00,791.5,800.75,785.5,788.0,73817.0
2022-05-13 23:00:00,781.25,792.75,777.5,791.75,61368.0
2022-05-16 23:00:00,809.5,810.25,795.5,798.0,74885.0
2022-05-17 23:00:00,800.75,809.25,798.25,806.75,50373.0
2022-05-18 23:00:00,781.5,799.0,778.0,797.75,81760.0
2022-05-19 23:00:00,783.25,789.75,774.0,775.5,52600.0
2022-05-20 23:00:00,778.75,782.0,775.25,777.25,47019.0
2022-05-23 23:00:00,786.25,788.0,774.5,783.5,48055.0
2022-05-24 23:00:00,771.75,782.5,762.0,781.5,93362.0
2022-05-25 23:00:00,772.25,773.0,755.0,758.75,61845.0
2022-05-26 23:00:00,765.0,772.5,758.0,762.5,55600.0
2022-05-27 23:00:00,777.25,780.5,768.5,769.25,56393.0
2022-05-31 23:00:00,753.5,776.25,747.25,772.5,105044.0
2022-06-01 23:00:00,731.25,756.25,720.5,755.0,137254.0
2022-06-02 23:00:00,730.25,739.25,726.25,737.75,63518.0
2022-06-03 23:00:00,727.0,736.0,725.75,728.25,48506.0
2022-06-06 23:00:00,742.5,744.25,732.0,736.0,51682.0
2022-06-07 23:00:00,757.0,765.0,743.5,747.25,78781.0
2022-06-08 23:00:00,764.5,774.0,759.75,767.5,56606.0
2022-06-09 23:00:00,773.0,782.75,763.25,763.75,66192.0
2022-06-10 23:00:00,773.25,781.0,765.75,772.0,50424.0
2022-06-13 23:00:00,769.25,777.75,758.5,777.75,54735.0
2022-06-14 23:00:00,768.25,771.0,759.0,765.0,39678.0
2022-06-15 23:00:00,774.0,779.75,763.75,764.0,41808.0
2022-06-16 23:00:00,788.25,792.0,779.75,782.0,53311.0
2022-06-17 23:00:00,784.5,800.0,782.25,799.0,55715.0
2022-06-21 23:00:00,760.75,773.75,752.25,769.5,76901.0
2022-06-22 23:00:00,768.0,770.5,759.25,761.75,42242.0
2022-06-23 23:00:00,746.75,760.25,734.5,756.75,71927.0
2022-06-24 23:00:00,750.25,762.25,746.5,752.0,45439.0
2022-06-27 23:00:00,744.25,745.75,731.0,743.75,32651.0
2022-06-28 23:00:00,759.5,762.75,754.0,755.0,21177.0
2022-06-29 23:00:00,770.25,780.0,760.25,765.25,17469.0
2022-06-30 23:00:00,743.75,775.25,742.25,765.0,5814.0
2022-07-01 23:00:00,754.5,760.0,744.0,753.5,1185.0
2022-07-05 23:00:00,736.0,765.0,726.0,750.25,1730.0
2022-07-06 23:00:00,744.25,751.0,726.0,751.0,792.0
2022-07-07 23:00:00,747.0,763.5,740.0,752.75,289.0
2022-07-08 23:00:00,778.25,781.0,760.0,760.0,390.0
2022-07-11 23:00:00,781.25,799.0,780.75,795.0,456.0
2022-07-12 23:00:00,732.75,775.0,732.0,775.0,401.0
2022-07-13 23:00:00,740.0,756.5,732.0,742.75,170.0
2022-07-14 23:00:00,695.0,746.5,694.0,746.5,28.0
