DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-13 23:00:00,778.6,778.6,778.6,778.6,0.0
2022-05-16 23:00:00,765.6,765.6,765.6,765.6,0.0
2022-05-17 23:00:00,790.6,790.6,790.6,790.6,0.0
2022-05-18 23:00:00,760.2,760.2,760.2,760.2,1.0
2022-05-19 23:00:00,740.0,740.0,740.0,740.0,1.0
2022-05-20 23:00:00,725.6,725.6,725.6,725.6,0.0
2022-05-23 23:00:00,706.0,706.0,706.0,706.0,1.0
2022-05-24 23:00:00,710.0,710.0,710.0,710.0,0.0
2022-05-25 23:00:00,685.1,700.1,685.1,700.1,5.0
2022-05-26 23:00:00,704.0,704.0,704.0,704.0,0.0
2022-05-27 23:00:00,710.0,710.0,710.0,710.0,1.0
2022-05-31 23:00:00,680.1,680.1,680.1,680.1,0.0
2022-06-01 23:00:00,645.1,660.1,645.1,660.1,2.0
2022-06-02 23:00:00,651.7,651.7,651.7,651.7,0.0
2022-06-03 23:00:00,655.2,655.2,655.2,655.2,0.0
2022-06-06 23:00:00,643.0,643.0,643.0,643.0,2.0
2022-06-07 23:00:00,635.1,635.1,635.1,635.1,0.0
2022-06-08 23:00:00,620.9,620.9,620.9,620.9,0.0
2022-06-09 23:00:00,628.0,628.0,628.0,628.0,0.0
2022-06-10 23:00:00,610.1,610.1,610.1,610.1,1.0
2022-06-13 23:00:00,600.0,610.0,600.0,610.0,7.0
2022-06-14 23:00:00,603.7,603.7,603.7,603.7,0.0
2022-06-15 23:00:00,626.3,626.3,626.3,626.3,0.0
2022-06-16 23:00:00,625.9,625.9,625.9,625.9,1.0
2022-06-17 23:00:00,636.8,636.8,636.8,636.8,0.0
2022-06-21 23:00:00,652.7,652.7,652.7,652.7,0.0
2022-06-22 23:00:00,649.8,649.8,649.8,649.8,0.0
2022-06-23 23:00:00,647.8,647.8,647.8,647.8,0.0
2022-06-24 23:00:00,651.9,651.9,651.9,651.9,0.0
2022-06-27 23:00:00,643.6,643.6,643.6,643.6,0.0
2022-06-28 23:00:00,636.9,636.9,636.9,636.9,0.0
2022-06-29 23:00:00,646.4,646.4,646.4,646.4,0.0
2022-06-30 23:00:00,670.0,670.0,670.0,670.0,0.0
2022-07-01 23:00:00,670.0,670.0,670.0,670.0,3.0
2022-07-05 23:00:00,669.8,669.8,669.8,669.8,0.0
2022-07-06 23:00:00,679.5,679.5,658.1,658.1,3.0
2022-07-07 23:00:00,715.6,715.6,715.6,715.6,0.0
2022-07-08 23:00:00,731.0,735.0,730.0,730.0,3.0
2022-07-11 23:00:00,719.0,719.0,719.0,719.0,0.0
2022-07-12 23:00:00,701.9,701.9,701.9,701.9,0.0
2022-07-13 23:00:00,700.2,700.2,700.2,700.2,0.0
2022-07-14 23:00:00,655.5,680.0,655.5,680.0,4.0
2022-07-15 23:00:00,660.3,660.3,660.2,660.3,2.0
2022-07-18 23:00:00,655.9,655.9,655.9,655.9,1.0
2022-07-19 23:00:00,655.0,658.0,650.0,650.0,13.0
2022-07-20 23:00:00,650.3,650.3,650.3,650.3,0.0
2022-07-21 23:00:00,635.1,635.6,631.7,635.6,4.0
2022-07-22 23:00:00,610.7,631.7,610.7,631.7,5.0
2022-07-25 23:00:00,602.1,605.1,602.1,605.1,3.0
2022-07-26 23:00:00,581.0,590.0,579.3,590.0,4.0
2022-07-27 23:00:00,581.0,581.0,581.0,581.0,0.0
2022-07-28 23:00:00,575.7,575.7,575.7,575.7,0.0
2022-07-29 23:00:00,568.4,568.4,568.4,568.4,0.0
2022-08-01 23:00:00,578.7,578.7,578.7,578.7,0.0
2022-08-02 23:00:00,565.0,565.0,565.0,565.0,1.0
2022-08-03 23:00:00,531.9,531.9,531.9,531.9,0.0
2022-08-04 23:00:00,521.0,521.0,509.0,517.9,6.0
2022-08-05 23:00:00,522.5,526.0,522.5,526.0,3.0
2022-08-08 23:00:00,561.0,564.0,542.1,542.1,6.0
2022-08-09 23:00:00,587.6,600.3,587.6,600.3,2.0
2022-08-10 23:00:00,636.0,636.0,620.0,631.5,11.0
2022-08-11 23:00:00,627.0,658.9,627.0,657.0,3.0
2022-08-12 23:00:00,616.2,616.2,616.2,616.2,0.0
2022-08-15 23:00:00,614.5,623.0,599.1,623.0,4.0
2022-08-16 23:00:00,621.7,621.7,621.7,621.7,0.0
2022-08-17 23:00:00,605.1,605.1,605.0,605.0,1.0
2022-08-18 23:00:00,587.7,605.0,587.7,605.0,3.0
2022-08-19 23:00:00,538.7,580.0,538.7,580.0,14.0
2022-08-22 23:00:00,505.0,518.0,505.0,515.0,22.0
2022-08-23 23:00:00,520.0,525.0,520.0,525.0,5.0
2022-08-24 23:00:00,497.0,522.0,496.7,522.0,19.0
2022-08-25 23:00:00,524.0,524.0,506.0,506.0,16.0
2022-08-26 23:00:00,518.0,525.0,518.0,518.0,4.0
2022-08-29 23:00:00,513.0,518.0,510.1,514.5,7.0
2022-08-30 23:00:00,500.0,509.0,496.5,509.0,33.0
2022-08-31 23:00:00,510.0,512.5,498.0,498.0,29.0
2022-09-01 23:00:00,496.5,510.0,490.0,510.0,22.0
2022-09-02 23:00:00,498.1,498.1,493.0,495.0,10.0
2022-09-06 23:00:00,485.1,497.1,485.0,497.1,31.0
2022-09-07 23:00:00,506.5,510.8,485.0,485.0,19.0
2022-09-08 23:00:00,520.8,525.6,504.1,510.9,13.0
2022-09-09 23:00:00,523.9,528.0,523.2,528.0,12.0
2022-09-12 23:00:00,572.9,572.9,535.4,535.4,57.0
2022-09-13 23:00:00,551.0,587.0,544.1,572.9,85.0
2022-09-14 23:00:00,540.0,565.0,526.0,565.0,23.0
2022-09-15 23:00:00,504.5,520.4,500.0,518.0,38.0
2022-09-16 23:00:00,502.3,502.3,490.0,501.6,23.0
2022-09-19 23:00:00,501.4,505.0,481.4,489.6,34.0
2022-09-20 23:00:00,526.8,537.7,515.0,515.0,58.0
2022-09-21 23:00:00,506.9,525.0,506.7,525.0,23.0
2022-09-22 23:00:00,480.0,501.1,478.0,501.1,59.0
2022-09-23 23:00:00,456.0,480.0,455.0,480.0,98.0
2022-09-26 23:00:00,432.6,465.0,432.6,456.0,92.0
2022-09-27 23:00:00,450.0,464.5,440.0,440.0,76.0
2022-09-28 23:00:00,450.3,468.1,443.2,460.0,38.0
2022-09-29 23:00:00,433.7,450.0,425.9,450.0,67.0
2022-09-30 23:00:00,444.9,447.4,434.0,434.0,46.0
2022-10-03 23:00:00,439.2,455.0,437.0,450.0,53.0
2022-10-04 23:00:00,447.4,457.5,438.5,440.0,74.0
2022-10-05 23:00:00,446.8,447.0,432.5,446.9,62.0
2022-10-06 23:00:00,458.9,475.0,450.0,451.2,114.0
2022-10-07 23:00:00,446.1,460.7,442.9,452.2,56.0
2022-10-10 23:00:00,446.5,451.0,432.9,447.1,36.0
2022-10-11 23:00:00,473.0,478.4,452.6,455.0,85.0
2022-10-12 23:00:00,481.0,490.8,472.3,475.9,129.0
2022-10-13 23:00:00,487.3,489.1,460.0,465.8,144.0
2022-10-14 23:00:00,479.7,495.0,478.0,489.5,114.0
2022-10-17 23:00:00,494.0,508.0,472.1,480.7,206.0
2022-10-18 23:00:00,503.0,504.0,480.0,500.0,157.0
2022-10-19 23:00:00,530.5,532.0,500.6,500.6,243.0
2022-10-20 23:00:00,534.3,537.0,515.8,516.3,176.0
2022-10-21 23:00:00,538.0,546.7,530.0,535.1,251.0
2022-10-24 23:00:00,508.6,541.0,505.0,526.2,151.0
2022-10-25 23:00:00,486.8,505.0,484.0,505.0,191.0
2022-10-26 23:00:00,489.9,489.9,463.5,480.0,269.0
2022-10-27 23:00:00,476.5,485.5,467.9,481.9,218.0
2022-10-28 23:00:00,458.2,475.8,458.0,472.8,265.0
2022-10-31 23:00:00,454.0,461.1,452.6,457.9,282.0
2022-11-01 23:00:00,449.5,459.0,449.0,458.2,239.0
2022-11-02 23:00:00,451.0,466.9,443.6,449.9,413.0
2022-11-03 23:00:00,434.8,446.4,427.0,446.1,436.0
2022-11-04 23:00:00,438.1,438.1,422.3,437.4,396.0
2022-11-07 23:00:00,444.7,450.0,432.4,435.8,323.0
2022-11-08 23:00:00,432.5,453.2,430.0,451.7,175.0
2022-11-09 23:00:00,414.0,437.0,412.8,429.0,435.0
2022-11-10 23:00:00,435.0,435.0,415.1,426.9,324.0
2022-11-11 23:00:00,430.6,442.9,428.5,436.9,204.0
2022-11-14 23:00:00,415.2,434.8,411.1,429.0,316.0
2022-11-15 23:00:00,430.6,436.0,417.7,422.0,230.0
2022-11-16 23:00:00,430.0,437.3,421.2,429.3,184.0
2022-11-17 23:00:00,440.4,445.0,424.0,428.0,169.0
2022-11-18 23:00:00,426.5,438.7,425.1,431.0,182.0
2022-11-21 23:00:00,435.0,445.0,425.1,425.1,208.0
2022-11-22 23:00:00,429.7,445.0,426.1,440.9,216.0
2022-11-23 23:00:00,432.0,442.5,422.3,427.1,161.0
2022-11-25 23:00:00,422.3,439.4,422.3,437.1,144.0
2022-11-28 23:00:00,422.5,431.0,418.9,422.8,239.0
2022-11-29 23:00:00,423.8,428.7,416.5,423.2,192.0
2022-11-30 23:00:00,429.4,429.5,417.0,424.0,235.0
2022-12-01 23:00:00,411.0,432.2,405.6,430.0,415.0
2022-12-02 23:00:00,396.0,406.6,389.4,405.7,356.0
2022-12-05 23:00:00,391.1,402.5,382.8,395.5,267.0
2022-12-06 23:00:00,415.1,415.1,398.6,405.2,320.0
2022-12-07 23:00:00,429.4,436.4,412.3,414.5,464.0
2022-12-08 23:00:00,412.5,434.6,410.1,434.0,195.0
2022-12-09 23:00:00,412.5,414.5,403.5,407.9,163.0
2022-12-12 23:00:00,410.8,415.0,407.5,415.0,54.0
2022-12-13 23:00:00,406.0,426.4,404.0,418.8,179.0
2022-12-14 23:00:00,397.0,405.8,391.2,401.7,221.0
2022-12-15 23:00:00,395.0,396.0,387.9,391.2,104.0
2022-12-16 23:00:00,388.4,391.9,379.7,390.0,233.0
2022-12-19 23:00:00,376.3,389.8,370.4,387.2,230.0
2022-12-20 23:00:00,375.1,380.9,362.4,374.9,202.0
2022-12-21 23:00:00,377.9,378.8,368.4,375.1,199.0
2022-12-22 23:00:00,381.5,381.9,372.0,372.0,126.0
2022-12-23 23:00:00,384.0,387.8,379.4,380.2,124.0
2022-12-27 23:00:00,396.4,401.8,377.6,381.6,241.0
2022-12-28 23:00:00,393.6,400.7,391.7,396.8,178.0
2022-12-29 23:00:00,383.8,396.0,380.4,396.0,85.0
2022-12-30 23:00:00,373.7,381.6,370.7,381.6,134.0
2023-01-03 23:00:00,363.5,370.2,362.0,370.2,90.0
2023-01-04 23:00:00,360.5,370.0,360.5,366.0,100.0
2023-01-05 23:00:00,354.1,361.8,352.1,359.5,119.0
2023-01-06 23:00:00,354.0,359.5,349.0,359.5,90.0
2023-01-09 23:00:00,350.0,359.0,348.6,359.0,82.0
2023-01-10 23:00:00,348.0,350.0,342.4,350.0,67.0
2023-01-11 23:00:00,345.0,359.0,340.2,345.9,85.0
2023-01-12 23:00:00,351.8,355.0,338.0,340.8,40.0
2023-01-13 23:00:00,344.0,359.0,342.0,350.0,45.0
