DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-02-27 23:00:00,1643.5,1643.5,1643.5,1643.5,0.0
2023-02-28 23:00:00,1649.0,1649.0,1649.0,1649.0,0.0
2023-03-01 23:00:00,1662.0,1662.0,1662.0,1662.0,0.0
2023-03-02 23:00:00,1664.0,1664.0,1664.0,1664.0,0.0
2023-03-03 23:00:00,1577.5,1577.5,1577.5,1577.5,0.0
2023-03-06 23:00:00,1579.5,1579.5,1579.5,1579.5,0.0
2023-03-07 23:00:00,1566.0,1566.0,1566.0,1566.0,0.0
2023-03-08 23:00:00,1577.5,1577.5,1577.5,1577.5,0.0
2023-03-09 23:00:00,1427.5,1427.5,1427.5,1427.5,0.0
2023-03-10 23:00:00,1435.0,1435.0,1435.0,1435.0,0.0
2023-03-13 23:00:00,1703.5,1703.5,1703.5,1703.5,0.0
2023-03-14 23:00:00,1747.5,1747.5,1747.5,1747.5,0.0
2023-03-15 23:00:00,1667.5,1667.5,1667.5,1667.5,0.0
2023-03-16 23:00:00,1703.0,1703.0,1703.0,1703.0,0.0
2023-03-17 23:00:00,1764.5,1764.5,1764.5,1764.5,0.0
2023-03-20 23:00:00,1777.0,1777.0,1777.0,1777.0,0.0
2023-03-21 23:00:00,1814.0,1814.0,1814.0,1814.0,0.0
2023-03-22 23:00:00,1741.5,1741.5,1741.5,1741.5,0.0
2023-03-23 23:00:00,1843.5,1843.5,1843.5,1843.5,0.0
2023-03-24 23:00:00,1783.5,1783.5,1783.5,1783.5,0.0
2023-03-27 23:00:00,1721.5,1721.5,1721.5,1721.5,0.0
2023-03-28 23:00:00,1803.5,1803.5,1803.5,1803.5,0.0
2023-03-29 23:00:00,1827.5,1827.5,1827.5,1827.5,0.0
2023-03-30 23:00:00,1800.0,1800.0,1800.0,1800.0,0.0
2023-03-31 23:00:00,1859.5,1859.5,1859.5,1859.5,0.0
2023-04-03 23:00:00,1841.0,1841.0,1841.0,1841.0,0.0
2023-04-04 23:00:00,1890.5,1890.5,1890.5,1890.5,0.0
2023-04-05 23:00:00,1932.5,1932.5,1932.5,1932.5,0.0
2023-04-06 23:00:00,1891.5,1891.5,1891.5,1891.5,0.0
2023-04-10 23:00:00,1916.0,1916.0,1916.0,1916.0,0.0
2023-04-11 23:00:00,1916.5,1916.5,1916.5,1916.5,0.0
2023-04-12 23:00:00,1925.5,1925.5,1925.5,1925.5,0.0
2023-04-13 09:30:00,2029.5,2029.5,2029.5,2029.5,1.0
2023-04-13 10:00:00,2029.5,2029.5,2029.5,2029.5,0.0
2023-04-13 11:00:00,2029.5,2029.5,2029.5,2029.5,0.0
2023-04-13 12:00:00,2029.5,2029.5,2029.5,2029.5,0.0
2023-04-13 13:00:00,2029.5,2029.5,2029.5,2029.5,0.0
2023-04-13 14:00:00,2029.5,2029.5,2029.5,2029.5,0.0
2023-04-13 15:00:00,2029.5,2029.5,2029.5,2029.5,0.0
2023-04-13 16:00:00,2029.5,2029.5,2029.5,2029.5,0.0
2023-04-13 23:00:00,2029.5,2039.0,2029.5,2039.0,1.0
2023-04-14 23:00:00,2114.5,2114.5,2114.5,2114.5,0.0
2023-04-17 23:00:00,2105.5,2105.5,2105.5,2105.5,0.0
2023-04-18 23:00:00,2102.0,2102.0,2102.0,2102.0,0.0
2023-04-19 23:00:00,2000.5,2000.5,2000.5,2000.5,0.0
2023-04-20 23:00:00,1944.5,1944.5,1944.5,1944.5,0.0
2023-04-21 23:00:00,1859.5,1859.5,1859.5,1859.5,0.0
