DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-05 23:00:00,4.778,4.778,4.778,4.778,0.0
2022-05-06 23:00:00,4.744,4.744,4.744,4.744,0.0
2022-05-09 23:00:00,4.667,4.667,4.667,4.667,0.0
2022-05-10 23:00:00,4.705,4.705,4.705,4.705,0.0
2022-05-11 23:00:00,4.764,4.764,4.764,4.764,0.0
2022-05-12 23:00:00,4.774,4.774,4.774,4.774,0.0
2022-05-13 23:00:00,4.848,4.848,4.848,4.848,0.0
2022-05-16 23:00:00,4.878,4.878,4.878,4.878,0.0
2022-05-17 23:00:00,5.017,5.017,5.017,5.017,0.0
2022-05-18 23:00:00,4.939,4.939,4.939,4.939,0.0
2022-05-19 23:00:00,4.878,4.878,4.878,4.878,0.0
2022-05-20 23:00:00,4.887,4.887,4.887,4.887,0.0
2022-05-23 23:00:00,4.928,4.928,4.928,4.928,0.0
2022-05-24 23:00:00,4.996,4.996,4.996,4.996,0.0
2022-05-25 23:00:00,5.027,5.027,5.027,5.027,0.0
2022-05-26 23:00:00,5.056,5.056,5.056,5.056,0.0
2022-05-27 23:00:00,5.08,5.08,5.08,5.08,0.0
2022-05-31 23:00:00,5.011,5.011,5.011,5.011,0.0
2022-06-01 23:00:00,5.063,5.063,5.063,5.063,0.0
2022-06-02 23:00:00,5.069,5.069,5.069,5.069,0.0
2022-06-03 23:00:00,5.116,5.116,5.116,5.116,0.0
2022-06-06 23:00:00,5.1,5.1,5.1,5.1,0.0
2022-06-07 23:00:00,5.18,5.18,5.18,5.18,0.0
2022-06-08 23:00:00,5.235,5.235,5.235,5.235,0.0
2022-06-09 23:00:00,5.321,5.321,5.321,5.321,0.0
2022-06-10 23:00:00,5.311,5.311,5.311,5.311,0.0
2022-06-13 23:00:00,5.254,5.254,5.254,5.254,0.0
2022-06-14 23:00:00,5.176,5.176,5.176,5.176,0.0
2022-06-15 23:00:00,5.237,5.237,5.237,5.237,0.0
2022-06-16 23:00:00,5.251,5.251,5.251,5.251,0.0
2022-06-17 23:00:00,5.148,5.148,5.148,5.148,0.0
2022-06-21 23:00:00,5.135,5.135,5.135,5.135,0.0
2022-06-22 23:00:00,5.19,5.19,5.19,5.19,0.0
2022-06-23 23:00:00,5.262,5.262,5.262,5.262,0.0
2022-06-24 23:00:00,5.038,5.038,5.038,5.038,0.0
2022-06-27 23:00:00,5.08,5.08,5.08,5.08,0.0
2022-06-28 23:00:00,5.05,5.05,5.05,5.05,0.0
2022-06-29 23:00:00,5.0,5.0,5.0,5.0,0.0
2022-06-30 23:00:00,4.745,4.745,4.745,4.745,0.0
2022-07-01 23:00:00,4.833,4.833,4.833,4.833,0.0
2022-07-05 23:00:00,4.683,4.683,4.683,4.683,0.0
2022-07-06 23:00:00,4.775,4.775,4.775,4.775,0.0
2022-07-07 23:00:00,4.835,4.835,4.835,4.835,0.0
2022-07-08 23:00:00,4.834,4.834,4.834,4.834,0.0
2022-07-11 23:00:00,4.868,4.868,4.868,4.868,0.0
2022-07-12 23:00:00,4.77,4.77,4.77,4.77,0.0
2022-07-13 23:00:00,4.832,4.832,4.832,4.832,0.0
2022-07-14 23:00:00,4.788,4.788,4.788,4.788,0.0
2022-07-15 23:00:00,4.862,4.862,4.862,4.862,0.0
2022-07-18 23:00:00,4.762,4.762,4.762,4.762,0.0
2022-07-19 23:00:00,4.789,4.789,4.789,4.789,0.0
2022-07-20 23:00:00,4.932,4.932,4.932,4.932,0.0
2022-07-21 23:00:00,4.837,4.837,4.837,4.837,0.0
2022-07-22 23:00:00,4.841,4.841,4.841,4.841,0.0
2022-07-25 23:00:00,4.947,4.947,4.947,4.947,0.0
2022-07-26 23:00:00,4.974,4.974,4.974,4.974,0.0
2022-07-27 23:00:00,4.972,4.972,4.972,4.972,0.0
2022-07-28 23:00:00,4.948,4.948,4.948,4.948,0.0
2022-07-29 23:00:00,5.044,5.044,5.044,5.044,0.0
2022-08-01 23:00:00,5.027,5.027,5.027,5.027,0.0
2022-08-02 23:00:00,5.029,5.029,5.029,5.029,0.0
2022-08-03 23:00:00,5.061,5.061,5.061,5.061,0.0
2022-08-04 23:00:00,5.03,5.03,5.03,5.03,0.0
2022-08-05 23:00:00,4.986,4.986,4.986,4.986,0.0
2022-08-08 23:00:00,4.948,4.948,4.948,4.948,0.0
2022-08-09 23:00:00,4.985,4.985,4.985,4.985,0.0
2022-08-10 23:00:00,5.015,5.015,5.015,5.015,0.0
2022-08-17 23:00:00,5.192,5.192,5.192,5.192,0.0
2022-08-18 23:00:00,5.198,5.198,5.198,5.198,0.0
2022-08-19 23:00:00,5.214,5.214,5.214,5.214,0.0
2022-08-22 23:00:00,5.273,5.273,5.273,5.273,0.0
2022-08-23 23:00:00,5.28,5.28,5.28,5.28,0.0
2022-08-24 23:00:00,5.351,5.351,5.351,5.351,0.0
2022-08-25 23:00:00,5.413,5.413,5.413,5.413,0.0
2022-08-26 23:00:00,5.645,5.645,5.645,5.645,0.0
2022-08-29 23:00:00,5.839,5.839,5.839,5.839,0.0
2022-08-30 23:00:00,5.846,5.846,5.846,5.846,0.0
2022-08-31 23:00:00,5.972,5.972,5.972,5.972,0.0
2022-09-01 23:00:00,5.954,5.954,5.954,5.954,0.0
2022-09-02 23:00:00,6.135,6.135,6.135,6.135,0.0
2022-09-06 23:00:00,6.191,6.191,6.191,6.191,0.0
2022-09-07 23:00:00,6.051,6.051,6.051,6.051,0.0
2022-09-08 23:00:00,6.023,6.023,6.023,6.023,0.0
2022-09-09 23:00:00,6.074,6.074,6.074,6.074,0.0
2022-09-12 23:00:00,6.019,6.019,6.019,6.019,0.0
2022-09-13 23:00:00,6.088,6.088,6.088,6.088,0.0
2022-09-14 23:00:00,6.147,6.147,6.147,6.147,0.0
2022-09-15 23:00:00,6.101,6.101,6.101,6.101,0.0
2022-09-16 23:00:00,5.996,5.996,5.996,5.996,0.0
2022-09-19 23:00:00,5.952,5.952,5.952,5.952,0.0
2022-09-20 23:00:00,5.883,5.883,5.883,5.883,0.0
2022-09-21 23:00:00,5.599,5.599,5.599,5.599,0.0
2022-09-22 23:00:00,5.302,5.302,5.302,5.302,0.0
2022-09-23 23:00:00,5.308,5.308,5.308,5.308,0.0
2022-09-26 23:00:00,5.227,5.227,5.227,5.227,0.0
2022-09-27 23:00:00,5.034,5.034,5.034,5.034,0.0
2022-09-28 23:00:00,4.97,4.97,4.97,4.97,0.0
2022-09-29 23:00:00,4.955,4.955,4.955,4.955,0.0
2022-09-30 23:00:00,4.961,4.961,4.961,4.961,0.0
2022-10-03 23:00:00,4.85,4.85,4.85,4.85,0.0
2022-10-04 23:00:00,4.9,4.9,4.9,4.9,0.0
2022-10-05 23:00:00,4.897,4.897,4.897,4.897,0.0
2022-10-06 23:00:00,4.924,4.924,4.924,4.924,0.0
2022-10-07 23:00:00,4.924,4.924,4.924,4.924,0.0
2022-10-10 23:00:00,4.946,4.946,4.946,4.946,0.0
2022-10-11 23:00:00,4.984,4.984,4.984,4.984,0.0
2022-10-12 23:00:00,4.963,4.963,4.963,4.963,0.0
2022-10-13 23:00:00,4.956,4.956,4.956,4.956,0.0
2022-10-14 23:00:00,4.979,4.979,4.979,4.979,0.0
2022-10-17 23:00:00,4.952,4.952,4.952,4.952,0.0
2022-10-18 23:00:00,4.917,4.917,4.917,4.917,0.0
2022-10-19 23:00:00,4.892,4.892,4.892,4.892,0.0
2022-10-20 23:00:00,5.025,5.025,5.025,5.025,0.0
2022-10-21 23:00:00,4.999,4.999,4.999,4.999,0.0
