DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-04 23:00:00,344.9,346.6,344.9,346.6,61.0
2022-05-05 23:00:00,341.0,346.1,341.0,346.1,8.0
2022-05-06 23:00:00,332.9,336.3,331.6,336.3,51.0
2022-05-09 23:00:00,325.3,331.5,325.2,331.5,77.0
2022-05-10 23:00:00,324.2,327.6,323.9,327.3,22.0
2022-05-11 23:00:00,326.0,326.6,323.1,326.6,87.0
2022-05-12 23:00:00,324.6,325.1,318.0,319.7,128.0
2022-05-13 23:00:00,330.4,330.4,324.8,324.8,99.0
2022-05-16 23:00:00,331.7,331.7,328.1,328.5,43.0
2022-05-17 23:00:00,335.4,336.1,335.3,336.1,10.0
2022-05-18 23:00:00,331.0,331.2,330.9,331.1,95.0
2022-05-19 23:00:00,324.0,324.7,322.0,322.9,69.0
2022-05-20 23:00:00,330.0,331.8,326.5,326.5,122.0
2022-05-23 23:00:00,332.9,332.9,329.6,332.0,6.0
2022-05-24 23:00:00,323.2,328.5,323.2,328.5,29.0
2022-05-25 23:00:00,323.3,324.7,322.0,324.4,31.0
2022-05-26 23:00:00,324.5,324.5,323.2,324.1,2.0
2022-05-27 23:00:00,328.0,328.5,325.1,325.1,41.0
2022-05-30 23:00:00,329.4,329.4,329.2,329.2,1.0
2022-05-31 23:00:00,324.3,324.3,324.3,324.3,0.0
2022-06-01 23:00:00,320.0,326.4,319.7,326.4,269.0
2022-06-02 23:00:00,323.8,324.0,320.8,320.9,36.0
2022-06-03 23:00:00,319.1,324.5,318.1,324.5,5.0
2022-06-06 23:00:00,325.2,326.3,324.3,324.8,46.0
2022-06-07 23:00:00,321.6,322.5,321.1,322.5,144.0
2022-06-08 23:00:00,319.2,319.5,317.5,317.5,141.0
2022-06-09 23:00:00,315.7,317.1,314.4,317.1,125.0
2022-06-10 23:00:00,310.0,312.6,309.8,311.6,129.0
2022-06-13 23:00:00,304.3,307.3,303.8,307.3,65.0
2022-06-14 23:00:00,296.7,302.9,296.5,302.9,72.0
2022-06-15 23:00:00,302.1,302.3,300.8,301.4,85.0
2022-06-16 23:00:00,295.3,299.2,294.6,299.2,136.0
2022-06-17 23:00:00,300.4,300.4,300.4,300.4,0.0
