DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-13 23:00:00,88.51,88.51,88.51,88.51,0.0
2022-05-16 23:00:00,89.05,89.05,89.05,89.05,0.0
2022-05-17 23:00:00,89.7,89.7,89.7,89.7,0.0
2022-05-18 23:00:00,88.17,88.17,88.17,88.17,0.0
2022-05-19 23:00:00,89.19,89.19,89.19,89.19,0.0
2022-05-20 23:00:00,88.74,88.74,88.74,88.74,0.0
2022-05-23 23:00:00,89.91,89.91,89.91,89.91,0.0
2022-05-24 23:00:00,88.84,88.84,88.84,88.84,0.0
2022-05-25 23:00:00,89.3,89.3,89.3,89.3,0.0
2022-05-26 23:00:00,89.2,89.2,89.2,89.2,0.0
2022-05-27 23:00:00,89.93,89.93,89.93,89.93,0.0
2022-05-31 23:00:00,91.29,91.29,91.29,91.29,0.0
2022-06-01 23:00:00,92.49,92.49,92.49,92.49,0.0
2022-06-02 23:00:00,93.13,93.13,93.13,93.13,0.0
2022-06-03 23:00:00,93.3,93.3,93.3,93.3,0.0
2022-06-06 23:00:00,93.89,93.89,93.89,93.89,0.0
2022-06-07 23:00:00,94.66,94.66,94.66,94.66,0.0
2022-06-08 23:00:00,95.32,95.32,95.32,95.32,0.0
2022-06-09 23:00:00,94.25,94.25,94.25,94.25,0.0
2022-06-10 23:00:00,93.57,93.57,93.57,93.57,0.0
2022-06-13 23:00:00,91.83,91.83,91.83,91.83,0.0
2022-06-14 23:00:00,91.44,91.44,91.44,91.44,0.0
2022-06-15 23:00:00,92.18,92.18,92.18,92.18,0.0
2022-06-16 23:00:00,91.82,91.82,91.82,91.82,0.0
2022-06-17 23:00:00,92.21,92.21,92.21,92.21,0.0
2022-06-21 23:00:00,93.87,93.87,93.87,93.87,0.0
2022-06-22 23:00:00,93.15,93.15,93.15,93.15,0.0
2022-06-23 23:00:00,91.73,91.73,91.73,91.73,0.0
2022-06-24 23:00:00,92.58,92.58,92.58,92.58,0.0
2022-06-27 23:00:00,92.51,92.51,92.51,92.51,0.0
2022-06-28 23:00:00,92.97,92.97,92.97,92.97,0.0
2022-06-29 23:00:00,92.62,92.62,92.62,92.62,0.0
2022-06-30 23:00:00,92.43,92.43,92.43,92.43,0.0
2022-07-01 23:00:00,91.04,91.04,91.04,91.04,0.0
2022-07-04 23:00:00,91.04,91.04,91.04,91.04,0.0
2022-07-05 23:00:00,90.97,90.97,90.97,90.97,0.0
2022-07-06 23:00:00,91.18,91.18,91.18,91.18,0.0
2022-07-07 23:00:00,91.96,91.96,91.96,91.96,0.0
2022-07-08 23:00:00,92.15,92.15,92.15,92.15,0.0
2022-07-11 23:00:00,91.43,91.43,91.43,91.43,0.0
2022-07-12 23:00:00,91.43,91.43,91.43,91.43,0.0
2022-07-13 23:00:00,91.81,91.81,91.81,91.81,0.0
2022-07-14 23:00:00,92.63,92.63,92.63,92.63,0.0
2022-07-15 23:00:00,92.91,92.91,92.91,92.91,0.0
2022-07-18 23:00:00,92.89,92.89,92.89,92.89,0.0
2022-07-19 23:00:00,94.09,94.09,94.09,94.09,0.0
2022-07-20 23:00:00,94.01,94.01,94.01,94.01,0.0
2022-07-21 23:00:00,93.86,93.86,93.86,93.86,0.0
2022-07-22 23:00:00,93.0,93.0,93.0,93.0,0.0
2022-07-25 23:00:00,93.91,93.91,93.91,93.91,0.0
2022-07-26 23:00:00,93.58,93.58,93.58,93.58,0.0
2022-07-27 23:00:00,94.3,94.3,94.3,94.3,0.0
2022-07-28 23:00:00,92.67,92.67,92.67,92.67,0.0
2022-07-29 23:00:00,92.28,92.28,92.28,92.28,0.0
2022-08-01 23:00:00,91.56,91.56,91.56,91.56,0.0
2022-08-02 23:00:00,91.13,91.13,91.13,91.13,0.0
2022-08-03 23:00:00,92.2,92.2,92.2,92.2,0.0
2022-08-04 23:00:00,91.85,91.85,91.85,91.85,0.0
2022-08-05 23:00:00,92.36,92.36,92.36,92.36,0.0
2022-08-08 23:00:00,93.17,93.17,93.17,93.17,0.0
2022-08-09 23:00:00,93.08,93.08,93.08,93.08,0.0
