DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2023-03-21 23:00:00,1001.5,1001.5,1001.5,1001.5,0.0
2023-03-22 23:00:00,1002.4,1002.4,1002.4,1002.4,0.0
2023-03-23 23:00:00,1008.5,1008.5,1008.5,1008.5,0.0
2023-03-24 23:00:00,1011.7,1011.7,1011.7,1011.7,0.0
2023-03-27 23:00:00,1032.7,1032.7,1032.7,1032.7,0.0
2023-03-28 23:00:00,1028.2,1028.2,1028.2,1028.2,0.0
2023-03-29 23:00:00,1033.8,1033.8,1033.8,1033.8,0.0
2023-03-30 23:00:00,1040.4,1040.4,1040.4,1040.4,0.0
2023-03-31 23:00:00,1048.6,1048.6,1048.6,1048.6,0.0
2023-04-03 23:00:00,1044.0,1044.0,1044.0,1044.0,0.0
2023-04-04 23:00:00,1045.1,1045.1,1045.1,1045.1,0.0
2023-04-05 23:00:00,1063.4,1063.4,1063.4,1063.4,0.0
2023-04-06 23:00:00,1076.8,1076.8,1076.8,1076.8,0.0
2023-04-11 23:00:00,1074.3,1074.3,1074.3,1074.3,0.0
2023-04-12 23:00:00,1081.3,1081.3,1081.3,1081.3,0.0
2023-04-13 23:00:00,1091.5,1091.5,1091.5,1091.5,0.0
2023-04-14 23:00:00,1095.8,1095.8,1095.8,1095.8,0.0
2023-04-17 23:00:00,1102.8,1102.8,1102.8,1102.8,0.0
2023-04-18 23:00:00,1099.3,1099.3,1099.3,1099.3,0.0
2023-04-19 23:00:00,1093.1,1093.1,1093.1,1093.1,0.0
2023-04-20 23:00:00,1092.0,1092.0,1092.0,1092.0,0.0
2023-04-21 23:00:00,1110.4,1110.4,1110.4,1110.4,0.0
2023-04-24 23:00:00,1112.9,1112.9,1112.9,1112.9,0.0
2023-04-25 23:00:00,1120.1,1120.1,1120.1,1120.1,0.0
2023-04-26 23:00:00,1091.1,1091.1,1091.1,1091.1,0.0
2023-04-27 23:00:00,1088.3,1088.3,1088.3,1088.3,0.0
2023-04-28 23:00:00,1095.2,1095.2,1095.2,1095.2,0.0
2023-05-02 23:00:00,1093.1,1093.1,1093.1,1093.1,0.0
2023-05-03 23:00:00,1100.7,1100.7,1100.7,1100.7,0.0
2023-05-04 23:00:00,1099.3,1099.3,1099.3,1099.3,0.0
2023-05-05 23:00:00,1105.0,1105.0,1105.0,1105.0,0.0
2023-05-08 23:00:00,1113.5,1113.5,1113.5,1113.5,0.0
2023-05-09 23:00:00,1110.2,1110.2,1110.2,1110.2,0.0
2023-05-10 23:00:00,1105.5,1105.5,1105.5,1105.5,0.0
2023-05-11 23:00:00,1112.5,1112.5,1112.5,1112.5,0.0
2023-05-12 23:00:00,1118.1,1118.1,1118.1,1118.1,0.0
2023-05-15 23:00:00,1119.8,1119.8,1119.8,1119.8,0.0
2023-05-16 23:00:00,1114.3,1114.3,1114.3,1114.3,0.0
2023-05-17 23:00:00,1107.0,1107.0,1107.0,1107.0,0.0
2023-05-18 23:00:00,1110.8,1110.8,1110.8,1110.8,0.0
2023-05-19 23:00:00,1124.4,1124.4,1124.4,1124.4,0.0
2023-05-22 23:00:00,1119.6,1119.6,1119.6,1119.6,0.0
2023-05-23 23:00:00,1110.8,1110.8,1110.8,1110.8,0.0
2023-05-24 23:00:00,1095.1,1095.1,1095.1,1095.1,0.0
2023-05-25 23:00:00,1088.2,1088.2,1088.2,1088.2,0.0
2023-05-26 23:00:00,1099.1,1099.1,1099.1,1099.1,0.0
2023-05-29 23:00:00,1103.8,1103.8,1103.8,1103.8,0.0
2023-05-30 23:00:00,1082.7,1082.7,1082.7,1082.7,0.0
2023-05-31 23:00:00,1077.3,1077.3,1077.3,1077.3,0.0
2023-06-01 23:00:00,1078.8,1078.8,1078.8,1078.8,0.0
2023-06-02 23:00:00,1089.5,1089.5,1089.5,1089.5,0.0
