DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-12 23:00:00,120.83,120.83,120.83,120.83,0.0
2022-12-13 23:00:00,121.08,121.08,121.08,121.08,0.0
2022-12-14 23:00:00,121.06,121.06,121.06,121.06,0.0
2022-12-15 23:00:00,119.82,119.82,119.82,119.82,0.0
2022-12-16 23:00:00,119.36,119.36,119.36,119.36,0.0
2022-12-19 23:00:00,119.37,119.37,119.37,119.37,0.0
2022-12-20 23:00:00,118.86,118.86,118.86,118.86,0.0
2022-12-21 23:00:00,118.81,118.81,118.81,118.81,0.0
2022-12-22 23:00:00,118.6,118.6,118.6,118.6,0.0
2022-12-23 23:00:00,118.28,118.28,118.28,118.28,0.0
2022-12-27 23:00:00,117.81,117.81,117.81,117.81,0.0
2022-12-28 23:00:00,117.86,117.86,117.86,117.86,0.0
2022-12-29 23:00:00,118.12,118.12,118.12,118.12,0.0
2022-12-30 23:00:00,117.69,117.69,117.69,117.69,0.0
2023-01-02 23:00:00,118.24,118.24,118.24,118.24,0.0
2023-01-03 23:00:00,118.51,118.51,118.51,118.51,0.0
2023-01-04 23:00:00,119.19,119.19,119.19,119.19,0.0
2023-01-05 23:00:00,118.91,118.91,118.91,118.91,0.0
2023-01-06 23:00:00,119.5,119.5,119.5,119.5,0.0
2023-01-09 23:00:00,119.4,119.4,119.4,119.4,0.0
2023-01-10 23:00:00,119.0,119.0,119.0,119.0,0.0
2023-01-11 23:00:00,119.48,119.48,119.48,119.48,0.0
2023-01-12 23:00:00,119.79,119.79,119.79,119.79,0.0
2023-01-13 23:00:00,119.82,119.82,119.82,119.82,0.0
2023-01-16 23:00:00,119.84,119.84,119.84,119.84,0.0
2023-01-17 23:00:00,120.42,120.42,120.42,120.42,0.0
2023-01-18 23:00:00,120.63,120.63,120.63,120.63,0.0
2023-01-19 23:00:00,120.23,120.23,120.23,120.23,0.0
2023-01-20 23:00:00,119.74,119.74,119.74,119.74,0.0
2023-01-23 23:00:00,119.61,119.61,119.61,119.61,0.0
2023-01-24 23:00:00,119.78,119.78,119.78,119.78,0.0
2023-01-25 23:00:00,119.87,119.87,119.87,119.87,0.0
2023-01-26 23:00:00,119.62,119.62,119.62,119.62,0.0
2023-01-27 23:00:00,118.54,118.54,118.54,118.54,0.0
2023-01-30 23:00:00,118.11,118.11,118.11,118.11,0.0
2023-01-31 23:00:00,118.3,118.3,118.3,118.3,0.0
2023-02-01 23:00:00,118.17,118.17,118.17,118.17,0.0
2023-02-02 23:00:00,119.61,119.61,119.61,119.61,0.0
2023-02-03 23:00:00,118.92,118.92,118.92,118.92,0.0
2023-02-06 23:00:00,118.37,118.37,118.37,118.37,0.0
2023-02-07 23:00:00,118.29,118.29,118.29,118.29,0.0
2023-02-08 23:00:00,118.0,118.0,118.0,118.0,0.0
2023-02-09 23:00:00,118.19,118.19,118.19,118.19,0.0
2023-02-10 23:00:00,117.82,117.82,117.82,117.82,0.0
2023-02-13 23:00:00,117.71,117.71,117.71,117.71,0.0
2023-02-14 23:00:00,117.35,117.35,117.35,117.35,0.0
2023-02-15 23:00:00,117.21,117.21,117.21,117.21,0.0
2023-02-16 23:00:00,117.09,117.09,117.09,117.09,0.0
2023-02-17 23:00:00,117.2,117.2,117.2,117.2,0.0
2023-02-20 23:00:00,117.14,117.14,117.14,117.14,0.0
2023-02-21 23:00:00,116.77,116.77,116.77,116.77,0.0
2023-02-22 23:00:00,116.99,116.99,116.99,116.99,0.0
2023-02-23 23:00:00,117.08,117.08,117.08,117.08,0.0
2023-02-24 23:00:00,116.68,116.68,116.68,116.68,0.0
2023-02-27 23:00:00,116.52,116.52,116.52,116.52,0.0
2023-02-28 23:00:00,116.18,116.18,116.18,116.18,0.0
2023-03-01 23:00:00,115.68,115.68,115.68,115.68,0.0
2023-03-02 23:00:00,115.62,115.62,115.62,115.62,0.0
2023-03-03 23:00:00,115.64,115.64,115.47,115.47,1.0
