DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-01-30 23:00:00,1046.2,1046.2,1046.2,1046.2,0.0
2023-01-31 23:00:00,1046.4,1046.4,1046.4,1046.4,0.0
2023-02-01 23:00:00,1027.6,1027.6,1027.6,1027.6,0.0
2023-02-02 23:00:00,1057.9,1057.9,1057.9,1057.9,0.0
2023-02-03 23:00:00,1007.5,1007.5,1007.5,1007.5,0.0
2023-02-10 23:00:00,977.3,977.3,977.3,977.3,0.0
2023-02-13 23:00:00,985.2,985.2,985.2,985.2,0.0
2023-02-14 23:00:00,967.4,967.4,967.4,967.4,0.0
2023-02-15 23:00:00,949.7,949.7,946.3,946.3,1.0
2023-02-16 23:00:00,959.3,959.3,959.3,959.3,0.0
2023-02-17 23:00:00,950.1,950.1,950.1,950.1,0.0
2023-02-21 23:00:00,976.5,976.5,976.5,976.5,0.0
2023-02-22 23:00:00,976.2,976.2,976.2,976.2,0.0
2023-02-23 23:00:00,968.6,968.6,968.6,968.6,0.0
2023-02-24 23:00:00,947.0,947.0,947.0,947.0,1.0
2023-02-27 23:00:00,965.4,965.4,965.4,965.4,0.0
2023-02-28 23:00:00,978.3,978.3,978.3,978.3,0.0
2023-03-01 23:00:00,983.1,983.1,983.1,983.1,0.0
2023-03-02 23:00:00,984.7,984.7,984.7,984.7,0.0
2023-03-03 23:00:00,999.4,999.4,999.4,999.4,0.0
2023-03-06 23:00:00,997.8,997.8,997.8,997.8,0.0
2023-03-07 23:00:00,959.4,959.4,959.4,959.4,0.0
2023-03-08 23:00:00,963.3,963.3,963.3,963.3,0.0
2023-03-09 23:00:00,969.2,969.2,969.2,969.2,0.0
2023-03-10 23:00:00,979.6,979.6,979.6,979.6,0.0
2023-03-13 23:00:00,1015.3,1015.3,1015.3,1015.3,0.0
2023-03-14 23:00:00,1011.4,1011.4,1011.4,1011.4,0.0
2023-03-15 23:00:00,984.4,984.4,984.4,984.4,0.0
2023-03-16 23:00:00,989.8,989.8,989.8,989.8,0.0
2023-03-17 23:00:00,992.4,992.4,992.4,992.4,0.0
2023-03-20 23:00:00,1006.6,1006.6,1006.6,1006.6,0.0
2023-03-21 23:00:00,994.8,994.8,994.8,994.8,0.0
2023-03-22 23:00:00,999.6,999.6,999.6,999.6,0.0
2023-03-23 23:00:00,1009.3,1009.3,1009.3,1009.3,0.0
2023-03-24 23:00:00,1003.2,1003.2,1003.2,1003.2,0.0
2023-03-27 09:30:00,990.0,990.0,990.0,990.0,0.0
2023-03-27 10:00:00,990.0,990.0,990.0,990.0,0.0
2023-03-27 11:00:00,990.0,990.0,990.0,990.0,0.0
2023-03-27 12:00:00,990.0,990.0,990.0,990.0,0.0
2023-03-27 13:00:00,990.0,990.0,990.0,990.0,0.0
2023-03-27 14:00:00,990.0,990.0,990.0,990.0,0.0
2023-03-27 15:00:00,990.0,990.0,990.0,990.0,0.0
2023-03-27 16:00:00,990.0,990.0,990.0,990.0,0.0
2023-03-27 23:00:00,997.4,997.4,997.4,997.4,0.0
