DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-11-14 23:00:00,1.0877,1.0877,1.0877,1.0877,0.0
2022-11-15 23:00:00,1.0977,1.0977,1.0977,1.0977,0.0
2022-11-16 23:00:00,1.1027,1.1027,1.1027,1.1027,0.0
2022-11-17 23:00:00,1.1061,1.1061,1.1061,1.1061,0.0
2022-11-18 23:00:00,1.1117,1.1117,1.1117,1.1117,0.0
2022-11-21 23:00:00,1.1115,1.1115,1.1115,1.1115,0.0
2022-11-22 23:00:00,1.1099,1.1099,1.1099,1.1099,0.0
2022-11-23 23:00:00,1.1147,1.1147,1.1147,1.1147,0.0
2022-11-24 23:00:00,1.1147,1.1147,1.1147,1.1147,0.0
2022-11-25 23:00:00,1.1221,1.1221,1.1221,1.1221,0.0
2022-11-28 23:00:00,1.1138,1.1138,1.1138,1.1138,0.0
2022-11-29 23:00:00,1.1191,1.1191,1.1191,1.1191,0.0
2022-11-30 23:00:00,1.1188,1.1188,1.1188,1.1188,0.0
2022-12-01 23:00:00,1.1277,1.1277,1.1277,1.1277,0.0
2022-12-02 23:00:00,1.1316,1.1316,1.1316,1.1316,0.0
2022-12-05 23:00:00,1.1275,1.1275,1.1275,1.1275,0.0
2022-12-06 23:00:00,1.1238,1.1238,1.1238,1.1238,0.0
2022-12-07 23:00:00,1.1272,1.1272,1.1272,1.1272,0.0
2022-12-08 23:00:00,1.1265,1.1265,1.1265,1.1265,0.0
2022-12-09 23:00:00,1.1261,1.1261,1.1261,1.1261,0.0
2022-12-12 23:00:00,1.1294,1.1294,1.1294,1.1294,0.0
2022-12-13 23:00:00,1.1291,1.1291,1.1291,1.1291,0.0
2022-12-14 23:00:00,1.1274,1.1274,1.1274,1.1274,0.0
2022-12-15 23:00:00,1.1133,1.1133,1.1133,1.1133,0.0
2022-12-16 23:00:00,1.1173,1.1173,1.1173,1.1173,0.0
2022-12-19 23:00:00,1.1116,1.1116,1.1116,1.1116,0.0
2022-12-20 23:00:00,1.1095,1.1095,1.1095,1.1095,0.0
2022-12-21 23:00:00,1.1018,1.1018,1.1018,1.1018,0.0
2022-12-22 23:00:00,1.1036,1.1036,1.1036,1.1036,0.0
2022-12-23 23:00:00,1.108,1.108,1.108,1.108,0.0
2022-12-27 23:00:00,1.1016,1.1016,1.1016,1.1016,0.0
2022-12-28 23:00:00,1.1006,1.1006,1.1006,1.1006,0.0
2022-12-29 23:00:00,1.0972,1.0972,1.0972,1.0972,0.0
2022-12-30 23:00:00,1.0994,1.0994,1.0994,1.0994,0.0
2023-01-03 23:00:00,1.1053,1.1053,1.1053,1.1053,0.0
2023-01-04 23:00:00,1.1055,1.1055,1.1055,1.1055,0.0
2023-01-05 23:00:00,1.1005,1.1005,1.1005,1.1005,0.0
2023-01-06 23:00:00,1.1069,1.1069,1.1069,1.1069,0.0
2023-01-09 23:00:00,1.1073,1.1073,1.1073,1.1073,0.0
2023-01-10 23:00:00,1.1075,1.1075,1.1075,1.1075,0.0
2023-01-11 23:00:00,1.1169,1.1169,1.1169,1.1169,0.0
2023-01-12 23:00:00,1.1204,1.1204,1.1204,1.1204,0.0
2023-01-13 23:00:00,1.1186,1.1186,1.1186,1.1186,0.0
2023-01-16 23:00:00,1.1186,1.1186,1.1186,1.1186,0.0
2023-01-17 23:00:00,1.117,1.117,1.117,1.117,0.0
2023-01-18 23:00:00,1.1156,1.1156,1.1156,1.1156,0.0
2023-01-19 23:00:00,1.12,1.12,1.12,1.12,0.0
2023-01-20 23:00:00,1.1266,1.1266,1.1266,1.1266,0.0
2023-01-23 23:00:00,1.1267,1.1267,1.1267,1.1267,0.0
2023-01-24 23:00:00,1.1248,1.1248,1.1248,1.1248,0.0
2023-01-25 23:00:00,1.124,1.124,1.124,1.124,0.0
2023-01-26 23:00:00,1.1279,1.1279,1.1279,1.1279,0.0
2023-01-27 23:00:00,1.1282,1.1282,1.1282,1.1282,0.0
