DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-06 23:00:00,80.9,81.49,79.85,80.84,21158.0
2022-05-09 23:00:00,79.74,80.6,79.1,80.3,22632.0
2022-05-10 23:00:00,81.04,81.7,79.7,79.95,28003.0
2022-05-11 23:00:00,83.45,83.52,81.8,81.86,25427.0
2022-05-12 23:00:00,82.52,83.37,81.89,82.28,20792.0
2022-05-13 23:00:00,83.79,83.95,82.38,82.75,18945.0
2022-05-16 23:00:00,82.99,84.64,82.47,84.25,22326.0
2022-05-17 23:00:00,83.49,84.19,83.0,83.05,22215.0
2022-05-18 23:00:00,80.55,82.97,80.47,82.92,32837.0
2022-05-19 23:00:00,79.53,80.35,79.0,79.3,23341.0
2022-05-20 23:00:00,80.93,81.4,79.81,79.81,20375.0
2022-05-23 23:00:00,80.47,81.91,79.86,81.78,22313.0
2022-05-24 23:00:00,80.12,81.4,79.96,81.15,18714.0
2022-05-25 23:00:00,78.92,79.36,78.45,79.16,25281.0
2022-05-26 23:00:00,80.52,80.91,78.93,78.99,25025.0
2022-05-27 23:00:00,79.57,80.69,79.21,80.31,17747.0
2022-05-31 23:00:00,77.92,80.3,77.81,79.86,29626.0
2022-06-01 23:00:00,78.11,79.15,77.0,77.5,31421.0
2022-06-02 23:00:00,81.44,81.79,79.12,79.37,33751.0
2022-06-03 23:00:00,81.85,82.53,80.25,81.45,26881.0
2022-06-06 23:00:00,81.19,82.33,80.96,81.85,16553.0
2022-06-07 23:00:00,81.44,81.6,80.47,81.37,15136.0
2022-06-08 23:00:00,82.94,83.44,82.26,82.5,24662.0
2022-06-09 23:00:00,82.63,82.94,81.49,81.75,18700.0
2022-06-10 23:00:00,80.81,82.05,80.71,82.03,23998.0
2022-06-13 23:00:00,79.51,80.5,78.72,79.71,23990.0
2022-06-14 23:00:00,78.28,79.97,78.01,79.71,19882.0
2022-06-15 23:00:00,77.67,78.9,77.54,78.5,18200.0
2022-06-16 23:00:00,76.34,77.49,75.74,77.34,23742.0
2022-06-17 23:00:00,73.79,76.32,73.69,76.16,25593.0
2022-06-21 23:00:00,73.37,74.13,72.32,72.4,18327.0
2022-06-22 23:00:00,70.66,71.93,70.3,71.0,16331.0
2022-06-23 23:00:00,67.71,70.97,67.26,70.75,15159.0
2022-06-24 23:00:00,69.75,70.0,67.85,68.17,10800.0
2022-06-27 23:00:00,70.82,71.15,69.57,70.25,6276.0
2022-06-28 23:00:00,72.09,72.67,71.44,72.25,7106.0
2022-06-29 23:00:00,72.6,73.17,71.33,72.0,3498.0
2022-06-30 23:00:00,69.93,72.66,69.86,72.03,452.0
2022-07-01 23:00:00,65.68,69.67,65.68,69.67,47.0
2022-07-05 23:00:00,60.52,65.0,59.7,65.0,124.0
2022-07-06 23:00:00,60.22,61.59,58.95,60.85,39.0
2022-07-07 23:00:00,63.17,63.17,63.17,63.17,0.0
2022-07-08 23:00:00,64.07,64.24,63.27,63.27,52.0
2022-07-11 23:00:00,65.21,66.51,65.0,65.91,12.0
2022-07-12 23:00:00,61.41,61.41,61.41,61.41,0.0
2022-07-13 23:00:00,60.21,60.21,60.21,60.21,0.0
2022-07-14 23:00:00,59.8,59.8,59.8,59.8,0.0
