DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-12-20 23:00:00,298.4,298.4,298.4,298.4,0.0
2022-12-21 23:00:00,306.7,306.7,306.7,306.7,0.0
2022-12-22 23:00:00,303.7,303.7,303.7,303.7,0.0
2022-12-23 23:00:00,304.2,304.2,304.2,304.2,0.0
2022-12-27 23:00:00,305.7,305.7,305.7,305.7,0.0
2022-12-28 23:00:00,306.2,306.2,306.2,306.2,0.0
2022-12-29 23:00:00,309.3,309.3,309.3,309.3,0.0
2022-12-30 23:00:00,305.8,305.8,305.8,305.8,0.0
2023-01-02 23:00:00,314.4,314.4,314.4,314.4,0.0
2023-01-03 23:00:00,316.9,316.9,316.9,316.9,0.0
2023-01-04 23:00:00,326.9,326.9,326.9,326.9,0.0
2023-01-05 23:00:00,334.7,334.7,334.7,334.7,0.0
2023-01-06 23:00:00,338.9,338.9,338.9,338.9,0.0
2023-01-09 23:00:00,340.9,340.9,340.9,340.9,0.0
2023-01-10 23:00:00,335.9,335.9,335.9,335.9,0.0
2023-01-11 23:00:00,342.9,342.9,342.9,342.9,0.0
2023-01-12 23:00:00,349.9,349.9,349.9,349.9,0.0
2023-01-13 23:00:00,351.0,351.0,351.0,351.0,0.0
2023-01-16 23:00:00,355.5,355.5,355.5,355.5,0.0
2023-01-17 23:00:00,353.7,353.7,353.7,353.7,0.0
2023-01-18 23:00:00,354.9,354.9,354.9,354.9,0.0
2023-01-19 23:00:00,345.7,345.7,345.7,345.7,0.0
2023-01-20 23:00:00,349.0,349.0,349.0,349.0,0.0
2023-01-23 23:00:00,351.0,351.0,351.0,351.0,0.0
2023-01-24 23:00:00,350.5,350.5,350.5,350.5,0.0
2023-01-25 23:00:00,350.2,350.2,350.2,350.2,0.0
2023-01-26 23:00:00,357.9,357.9,357.9,357.9,0.0
2023-01-27 23:00:00,358.0,358.0,358.0,358.0,0.0
2023-01-30 23:00:00,359.3,359.3,359.3,359.3,0.0
2023-01-31 23:00:00,358.5,358.5,358.5,358.5,0.0
2023-02-01 23:00:00,360.6,360.6,360.6,360.6,0.0
2023-02-02 23:00:00,373.8,373.8,373.8,373.8,0.0
2023-02-03 23:00:00,373.8,373.8,373.8,373.8,0.0
2023-02-06 23:00:00,366.8,366.8,366.8,366.8,0.0
2023-02-07 23:00:00,365.3,365.3,365.3,365.3,0.0
2023-02-08 23:00:00,365.6,365.6,365.6,365.6,0.0
2023-02-09 23:00:00,369.1,369.1,369.1,369.1,0.0
2023-02-10 23:00:00,355.8,355.8,355.8,355.8,0.0
2023-02-13 23:00:00,359.5,359.5,359.5,359.5,0.0
2023-02-14 23:00:00,359.9,359.9,359.9,359.9,0.0
2023-02-15 23:00:00,362.0,362.0,362.0,362.0,0.0
2023-02-16 23:00:00,361.9,361.9,361.9,361.9,0.0
2023-02-17 23:00:00,363.1,363.1,363.1,363.1,0.0
2023-02-20 23:00:00,362.5,362.5,362.5,362.5,0.0
2023-02-21 23:00:00,360.7,360.7,360.7,360.7,0.0
2023-02-22 23:00:00,358.4,358.4,358.4,358.4,0.0
2023-02-23 23:00:00,359.7,359.7,359.7,359.7,0.0
2023-02-24 23:00:00,357.9,357.9,357.9,357.9,0.0
2023-02-27 23:00:00,364.2,364.2,364.2,364.2,0.0
2023-02-28 23:00:00,367.0,367.0,367.0,367.0,0.0
2023-03-01 23:00:00,361.8,361.8,361.8,361.8,0.0
2023-03-02 23:00:00,361.1,361.1,361.1,361.1,0.0
2023-03-03 23:00:00,367.2,367.2,367.2,367.2,0.0
2023-03-06 23:00:00,370.0,370.0,370.0,370.0,0.0
2023-03-07 23:00:00,364.4,364.4,364.4,364.4,0.0
2023-03-08 23:00:00,365.6,365.6,365.6,365.6,0.0
2023-03-09 23:00:00,366.7,366.7,366.7,366.7,0.0
2023-03-10 23:00:00,361.0,361.0,361.0,361.0,0.0
2023-03-13 23:00:00,354.9,354.9,354.9,354.9,0.0
2023-03-14 23:00:00,359.8,359.8,359.8,359.8,0.0
2023-03-15 23:00:00,343.7,343.7,343.7,343.7,0.0
2023-03-16 23:00:00,350.9,350.9,350.9,350.9,0.0
2023-03-17 23:00:00,339.2,339.2,339.2,339.2,0.0
2023-03-20 23:00:00,341.2,341.2,341.2,341.2,0.0
2023-03-21 23:00:00,345.5,345.5,345.5,345.5,0.0
2023-03-22 23:00:00,349.0,349.0,349.0,349.0,0.0
2023-03-23 23:00:00,349.0,349.0,349.0,349.0,0.0
2023-03-24 23:00:00,340.8,340.8,340.8,340.8,0.0
2023-03-27 23:00:00,345.3,345.3,345.3,345.3,0.0
2023-03-28 23:00:00,344.1,344.1,344.1,344.1,0.0
2023-03-29 23:00:00,345.5,345.5,345.5,345.5,0.0
2023-03-30 23:00:00,359.3,359.3,359.3,359.3,0.0
2023-03-31 23:00:00,364.9,364.9,364.9,364.9,0.0
2023-04-03 23:00:00,361.1,361.1,361.1,361.1,0.0
2023-04-04 23:00:00,362.4,362.4,362.4,362.4,0.0
2023-04-05 23:00:00,357.2,357.2,357.2,357.2,0.0
2023-04-06 23:00:00,355.9,355.9,355.9,355.9,0.0
2023-04-11 23:00:00,360.0,360.0,360.0,360.0,0.0
2023-04-12 23:00:00,358.0,358.0,358.0,358.0,0.0
2023-04-13 23:00:00,361.8,361.8,361.8,361.8,0.0
2023-04-14 23:00:00,364.5,364.5,364.5,364.5,0.0
2023-04-17 23:00:00,367.4,367.4,367.4,367.4,0.0
2023-04-18 23:00:00,367.9,367.9,367.9,367.9,0.0
2023-04-19 23:00:00,366.2,366.2,366.2,366.2,0.0
2023-04-20 23:00:00,365.2,365.2,365.2,365.2,0.0
2023-04-21 23:00:00,366.9,366.9,366.9,366.9,0.0
2023-04-24 23:00:00,366.2,366.2,366.2,366.2,0.0
2023-04-25 23:00:00,363.2,363.2,363.2,363.2,0.0
2023-04-26 23:00:00,362.8,362.8,362.8,362.8,0.0
2023-04-27 23:00:00,363.2,363.2,363.2,363.2,0.0
2023-04-28 23:00:00,366.0,366.0,366.0,366.0,0.0
2023-05-02 23:00:00,360.8,360.8,360.8,360.8,0.0
2023-05-03 23:00:00,360.5,360.5,360.5,360.5,0.0
2023-05-04 23:00:00,360.6,360.6,360.6,360.6,0.0
2023-05-05 23:00:00,364.1,364.1,364.1,364.1,0.0
2023-05-08 23:00:00,366.7,366.7,366.7,366.7,0.0
2023-05-09 23:00:00,363.5,363.5,363.5,363.5,0.0
2023-05-10 23:00:00,361.1,361.1,361.1,361.1,0.0
2023-05-11 23:00:00,363.3,363.3,363.3,363.3,0.0
2023-05-12 23:00:00,363.8,363.8,363.8,363.8,0.0
2023-05-15 23:00:00,363.6,363.6,363.6,363.6,0.0
2023-05-16 23:00:00,359.7,359.7,359.7,359.7,0.0
2023-05-17 23:00:00,359.8,359.8,359.8,359.8,0.0
2023-05-18 23:00:00,362.5,362.5,362.5,362.5,0.0
2023-05-19 23:00:00,358.6,358.6,358.6,358.6,0.0
