DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-06 23:00:00,71.46,72.0,70.91,71.58,567.0
2022-05-09 23:00:00,70.36,70.88,70.11,70.88,241.0
2022-05-10 23:00:00,70.96,71.38,70.25,70.35,163.0
2022-05-11 23:00:00,73.07,73.24,71.65,71.96,205.0
2022-05-12 23:00:00,72.91,73.14,71.88,71.97,197.0
2022-05-13 23:00:00,73.49,73.57,72.69,73.21,264.0
2022-05-16 23:00:00,73.28,74.03,72.81,73.74,163.0
2022-05-17 23:00:00,73.96,74.23,73.28,73.28,174.0
2022-05-18 23:00:00,71.83,72.98,71.74,72.98,269.0
2022-05-19 23:00:00,71.91,72.0,71.26,71.47,566.0
2022-05-20 23:00:00,72.51,72.67,71.88,71.88,539.0
2022-05-23 23:00:00,73.08,73.24,72.0,73.22,187.0
2022-05-24 23:00:00,73.01,73.34,72.6,73.23,263.0
2022-05-25 23:00:00,72.72,72.93,71.82,72.0,256.0
2022-05-26 23:00:00,74.35,74.61,72.91,72.91,230.0
2022-05-27 23:00:00,73.71,74.04,73.52,73.8,445.0
2022-05-31 23:00:00,73.65,74.58,73.47,74.22,721.0
2022-06-01 23:00:00,73.97,74.39,72.72,73.64,979.0
2022-06-02 23:00:00,75.86,75.89,74.76,74.83,701.0
2022-06-03 23:00:00,75.56,76.11,74.56,75.3,471.0
2022-06-06 23:00:00,76.19,76.31,74.89,75.9,371.0
2022-06-07 23:00:00,76.06,76.62,75.97,75.97,439.0
2022-06-08 23:00:00,77.56,77.77,76.56,76.62,508.0
2022-06-09 23:00:00,76.55,76.71,75.89,76.18,241.0
2022-06-10 23:00:00,74.62,76.0,74.38,75.88,611.0
2022-06-13 23:00:00,74.03,74.65,72.99,73.9,888.0
2022-06-14 23:00:00,73.54,74.28,73.38,74.17,632.0
2022-06-15 23:00:00,72.92,73.36,72.63,73.24,392.0
2022-06-16 23:00:00,71.96,72.43,71.22,72.38,613.0
2022-06-17 23:00:00,70.33,71.58,70.25,71.58,1310.0
2022-06-21 23:00:00,69.71,70.37,68.93,68.93,934.0
2022-06-22 23:00:00,66.82,67.96,66.58,67.13,986.0
2022-06-23 23:00:00,63.47,66.66,63.08,66.5,2562.0
2022-06-24 23:00:00,64.34,64.85,62.93,63.51,1343.0
2022-06-27 23:00:00,65.06,65.35,63.63,64.54,1279.0
2022-06-28 23:00:00,65.99,66.25,65.15,66.0,1023.0
2022-06-29 23:00:00,66.14,66.82,65.44,65.92,969.0
2022-06-30 23:00:00,63.9,66.24,63.77,65.82,1227.0
2022-07-01 23:00:00,62.02,63.39,61.65,63.25,1067.0
2022-07-05 23:00:00,57.02,63.71,57.02,63.71,2480.0
2022-07-06 23:00:00,56.27,57.52,55.32,57.39,1248.0
2022-07-07 23:00:00,59.15,59.74,58.38,58.5,1392.0
2022-07-08 23:00:00,59.61,60.28,58.79,59.51,717.0
2022-07-11 23:00:00,60.35,60.94,59.49,60.34,807.0
2022-07-12 23:00:00,57.27,59.28,56.8,58.81,1218.0
2022-07-13 23:00:00,55.99,57.11,55.47,55.47,1775.0
2022-07-14 23:00:00,55.33,56.07,53.97,54.75,1939.0
2022-07-15 23:00:00,57.68,57.95,55.76,56.0,1204.0
2022-07-18 23:00:00,60.27,61.05,59.5,59.9,835.0
2022-07-19 23:00:00,59.0,59.43,58.42,58.94,1565.0
2022-07-20 23:00:00,57.15,59.16,56.77,59.16,1376.0
2022-07-21 23:00:00,55.69,56.71,55.4,56.02,1307.0
2022-07-22 23:00:00,57.41,57.77,56.29,56.29,518.0
2022-07-25 23:00:00,57.14,57.97,56.86,57.84,1506.0
2022-07-26 23:00:00,57.55,58.4,57.07,58.27,1593.0
2022-07-27 23:00:00,58.74,59.32,58.17,59.04,1573.0
2022-07-28 23:00:00,62.64,62.96,60.57,60.67,2593.0
2022-07-29 23:00:00,64.86,65.39,64.12,64.52,3613.0
2022-08-01 23:00:00,62.82,63.39,62.09,62.92,1333.0
2022-08-02 23:00:00,60.95,62.07,60.22,61.21,2146.0
2022-08-03 23:00:00,60.53,62.2,59.78,62.18,1302.0
2022-08-04 23:00:00,60.91,61.32,59.95,60.64,1541.0
2022-08-05 23:00:00,63.28,63.52,60.73,61.29,1411.0
2022-08-08 23:00:00,63.54,64.89,63.18,64.21,903.0
2022-08-09 23:00:00,63.97,64.49,63.45,64.35,2140.0
2022-08-10 23:00:00,65.14,65.2,63.0,63.88,1633.0
2022-08-11 23:00:00,66.57,66.64,65.21,65.66,1608.0
2022-08-12 23:00:00,66.91,67.06,65.24,66.12,2114.0
2022-08-15 23:00:00,65.89,66.72,64.15,64.47,1009.0
2022-08-16 23:00:00,64.87,66.2,64.23,65.72,2211.0
2022-08-17 23:00:00,64.46,65.0,64.17,64.94,1958.0
2022-08-18 23:00:00,63.2,64.17,62.37,63.99,2926.0
2022-08-19 23:00:00,64.48,64.83,62.82,63.09,1649.0
2022-08-22 23:00:00,65.28,65.67,63.54,64.28,615.0
2022-08-23 23:00:00,65.78,66.44,65.22,65.49,1432.0
2022-08-24 23:00:00,64.88,65.99,64.39,65.73,2554.0
2022-08-25 23:00:00,64.82,66.0,64.54,64.54,2194.0
2022-08-26 23:00:00,65.5,65.66,64.6,64.72,1550.0
2022-08-29 23:00:00,64.76,65.2,64.0,64.6,1665.0
2022-08-30 23:00:00,64.61,64.72,63.64,63.67,2233.0
2022-08-31 23:00:00,65.5,65.69,64.22,64.46,1978.0
2022-09-01 23:00:00,61.84,64.02,61.72,63.61,1969.0
2022-09-02 23:00:00,64.07,64.2,62.58,62.58,2592.0
2022-09-06 23:00:00,61.48,63.24,61.18,63.1,3148.0
2022-09-07 23:00:00,60.32,61.75,60.04,60.79,2026.0
2022-09-08 23:00:00,61.19,61.65,59.49,60.12,2483.0
2022-09-09 23:00:00,62.87,62.94,61.8,61.85,1865.0
2022-09-12 23:00:00,64.42,65.1,63.0,63.17,2850.0
2022-09-13 23:00:00,64.81,65.08,64.11,64.86,1716.0
2022-09-14 23:00:00,63.19,65.0,63.09,64.86,2899.0
2022-09-15 23:00:00,62.42,62.88,61.72,62.7,1986.0
2022-09-16 23:00:00,63.76,64.25,62.2,62.97,3854.0
2022-09-19 23:00:00,63.17,63.82,62.56,62.73,1857.0
2022-09-20 23:00:00,63.79,63.96,62.29,62.78,3074.0
2022-09-21 23:00:00,63.09,64.3,62.79,64.05,1536.0
2022-09-22 23:00:00,64.4,64.68,63.45,63.55,1803.0
2022-09-23 23:00:00,61.85,62.9,61.74,62.84,2448.0
2022-09-26 23:00:00,60.82,61.96,60.39,61.23,2573.0
2022-09-27 23:00:00,60.81,61.86,60.75,61.44,2885.0
2022-09-28 23:00:00,60.77,61.07,59.37,59.88,5208.0
2022-09-29 23:00:00,62.24,62.46,60.93,61.5,3225.0
2022-09-30 23:00:00,60.12,62.15,59.94,62.09,4290.0
2022-10-03 23:00:00,61.54,61.82,60.67,60.71,3373.0
2022-10-04 23:00:00,62.93,63.63,62.47,62.68,2718.0
2022-10-05 23:00:00,63.4,63.62,62.07,62.37,4226.0
2022-10-06 23:00:00,63.6,63.81,62.25,62.5,2880.0
2022-10-07 23:00:00,63.67,64.0,63.0,63.53,2989.0
2022-10-10 23:00:00,63.12,64.4,63.01,63.99,2190.0
2022-10-11 23:00:00,62.64,62.8,61.78,62.0,1863.0
2022-10-12 23:00:00,62.72,63.09,61.79,62.02,1725.0
2022-10-13 23:00:00,63.46,63.69,61.29,61.57,3065.0
2022-10-14 23:00:00,62.33,63.51,62.12,63.12,2251.0
2022-10-17 23:00:00,63.36,63.72,63.08,63.16,3549.0
2022-10-18 23:00:00,64.59,64.65,63.76,63.79,5761.0
2022-10-19 23:00:00,65.7,65.74,63.84,64.26,4285.0
2022-10-20 23:00:00,65.64,66.96,65.36,66.15,4712.0
