DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-04 23:00:00,153.18,153.73,152.44,152.86,632851.0
2022-05-05 23:00:00,152.55,154.18,152.15,153.6,936845.0
2022-05-06 23:00:00,150.94,152.74,150.81,152.55,859265.0
2022-05-09 23:00:00,151.74,152.01,150.49,151.01,718122.0
2022-05-10 23:00:00,152.95,153.17,151.5,151.93,737919.0
2022-05-11 23:00:00,152.91,153.86,151.87,152.64,979311.0
2022-05-12 23:00:00,154.76,155.33,153.61,153.85,1008012.0
2022-05-13 23:00:00,153.76,155.12,153.65,155.06,607318.0
2022-05-16 23:00:00,154.03,154.2,152.99,153.88,576086.0
2022-05-17 23:00:00,152.54,153.74,152.33,153.72,791381.0
2022-05-18 23:00:00,152.94,153.06,151.89,152.58,893692.0
2022-05-19 23:00:00,153.88,154.45,152.48,153.07,887786.0
2022-05-20 23:00:00,153.93,154.22,153.16,153.6,637956.0
2022-05-23 23:00:00,153.11,154.11,152.85,153.82,727134.0
2022-05-24 23:00:00,153.94,153.98,152.77,153.1,902365.0
2022-05-25 23:00:00,153.92,154.43,153.48,153.55,744173.0
2022-05-26 23:00:00,153.26,154.74,153.19,153.86,711961.0
2022-05-27 23:00:00,153.74,154.14,153.22,153.31,576032.0
2022-05-30 23:00:00,152.65,153.52,152.36,153.48,537211.0
2022-05-31 23:00:00,151.57,152.89,151.34,152.5,1178244.0
2022-06-01 23:00:00,151.01,151.85,150.78,151.53,856736.0
2022-06-02 23:00:00,150.26,151.09,150.06,150.99,613089.0
2022-06-03 23:00:00,149.63,150.35,149.57,150.13,433407.0
2022-06-06 23:00:00,148.95,150.13,148.91,149.75,302827.0
2022-06-07 23:00:00,149.53,149.62,148.68,148.99,41961.0
2022-06-08 23:00:00,148.98,149.3,148.87,149.15,4599.0
