DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-04 23:00:00,3013.0,3013.0,3013.0,3013.0,0.0
2022-05-05 23:00:00,2792.0,2792.0,2792.0,2792.0,0.0
2022-05-06 23:00:00,2737.5,2737.5,2737.5,2737.5,0.0
2022-05-09 23:00:00,2321.0,2321.0,2321.0,2321.0,0.0
2022-05-10 23:00:00,2409.5,2409.5,2409.5,2409.5,0.0
2022-05-11 23:00:00,2143.5,2143.5,2143.5,2143.5,0.0
2022-05-12 23:00:00,1985.0,1985.0,1985.0,1985.0,0.0
2022-05-13 23:00:00,2105.0,2105.0,2105.0,2105.0,0.0
2022-05-16 23:00:00,2041.0,2041.0,2041.0,2041.0,0.0
2022-05-17 23:00:00,2082.0,2082.0,2082.0,2082.0,0.0
2022-05-18 23:00:00,2018.5,2018.5,2018.5,2018.5,0.0
2022-05-19 23:00:00,2033.5,2033.5,2033.5,2033.5,0.0
2022-05-20 23:00:00,2003.5,2003.5,2003.5,2003.5,0.0
2022-05-23 23:00:00,2013.0,2013.0,2013.0,2013.0,0.0
2022-05-24 23:00:00,1994.0,1994.0,1994.0,1994.0,0.0
2022-05-25 23:00:00,1981.0,1981.0,1981.0,1981.0,0.0
2022-05-26 23:00:00,1847.0,1847.0,1847.0,1847.0,0.0
2022-05-27 23:00:00,1768.5,1768.5,1768.5,1768.5,0.0
2022-05-31 23:00:00,1971.0,1971.0,1971.0,1971.0,0.0
2022-06-01 23:00:00,1854.5,1854.5,1854.5,1854.5,0.0
2022-06-02 23:00:00,1854.5,1854.5,1854.5,1854.5,0.0
2022-06-03 23:00:00,1775.0,1775.0,1775.0,1775.0,0.0
2022-06-06 23:00:00,1894.5,1894.5,1894.5,1894.5,0.0
2022-06-07 23:00:00,1873.0,1873.0,1873.0,1873.0,0.0
2022-06-08 23:00:00,1817.0,1817.0,1817.0,1817.0,0.0
2022-06-09 23:00:00,1810.5,1810.5,1810.5,1810.5,0.0
2022-06-10 23:00:00,1694.5,1694.5,1694.5,1694.5,0.0
2022-06-13 23:00:00,1238.0,1238.0,1238.0,1238.0,0.0
2022-06-14 23:00:00,1217.5,1217.5,1217.5,1217.5,0.0
2022-06-15 23:00:00,1184.5,1184.5,1184.5,1184.5,0.0
2022-06-16 23:00:00,1103.0,1103.0,1103.0,1103.0,0.0
2022-06-17 23:00:00,1087.5,1087.5,1087.5,1087.5,0.0
2022-06-20 23:00:00,1132.5,1137.5,1132.5,1137.5,8.0
2022-06-21 23:00:00,1133.0,1133.0,1133.0,1133.0,0.0
2022-06-22 23:00:00,1077.5,1077.5,1077.5,1077.5,0.0
2022-06-23 23:00:00,1133.0,1133.0,1133.0,1133.0,0.0
2022-06-24 23:00:00,1238.5,1238.5,1238.5,1238.5,0.0
2022-06-27 23:00:00,1206.5,1206.5,1206.5,1206.5,0.0
2022-06-28 23:00:00,1161.0,1161.0,1161.0,1161.0,0.0
