DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2023-03-21 23:00:00,587.4,587.4,587.4,587.4,0.0
2023-03-22 23:00:00,583.0,583.0,583.0,583.0,0.0
2023-03-23 23:00:00,576.9,576.9,576.9,576.9,0.0
2023-03-24 23:00:00,558.2,558.2,558.2,558.2,0.0
2023-03-27 23:00:00,565.6,565.6,565.6,565.6,0.0
2023-03-28 23:00:00,566.8,566.8,566.8,566.8,0.0
2023-03-29 23:00:00,575.5,575.5,575.5,575.5,0.0
2023-03-30 23:00:00,582.6,582.6,582.6,582.6,0.0
2023-03-31 23:00:00,587.8,587.8,587.8,587.8,0.0
2023-04-03 23:00:00,581.0,581.0,581.0,581.0,0.0
2023-04-04 23:00:00,578.4,578.4,578.4,578.4,0.0
2023-04-05 23:00:00,562.5,562.5,562.5,562.5,0.0
2023-04-06 23:00:00,561.5,561.5,561.5,561.5,0.0
2023-04-11 23:00:00,570.8,570.8,570.8,570.8,0.0
2023-04-12 23:00:00,573.1,573.1,573.1,573.1,0.0
2023-04-13 23:00:00,577.5,577.5,577.5,577.5,0.0
2023-04-14 23:00:00,582.1,582.1,582.1,582.1,0.0
2023-04-17 23:00:00,586.1,586.1,586.1,586.1,0.0
2023-04-18 23:00:00,591.3,591.3,591.3,591.3,0.0
2023-04-19 23:00:00,593.6,593.6,593.6,593.6,0.0
2023-04-20 23:00:00,591.9,591.9,591.9,591.9,0.0
2023-04-21 23:00:00,590.8,590.8,590.8,590.8,0.0
2023-04-24 23:00:00,593.3,593.3,593.3,593.3,0.0
2023-04-25 23:00:00,588.7,588.7,588.7,588.7,0.0
2023-04-26 23:00:00,585.1,585.1,585.1,585.1,0.0
2023-04-27 23:00:00,586.2,586.2,586.2,586.2,0.0
2023-04-28 23:00:00,594.1,594.1,594.1,594.1,0.0
2023-05-02 23:00:00,584.1,584.1,584.1,584.1,0.0
2023-05-03 23:00:00,588.3,588.3,588.3,588.3,0.0
2023-05-04 23:00:00,588.0,588.0,588.0,588.0,0.0
2023-05-05 23:00:00,594.8,594.8,594.8,594.8,0.0
2023-05-08 23:00:00,597.5,597.5,597.5,597.5,0.0
2023-05-09 23:00:00,597.1,597.1,597.1,597.1,0.0
2023-05-10 23:00:00,594.6,594.6,594.6,594.6,0.0
2023-05-11 23:00:00,595.9,595.9,595.9,595.9,0.0
2023-05-12 23:00:00,598.8,598.8,598.8,598.8,0.0
2023-05-15 23:00:00,600.4,600.4,600.4,600.4,0.0
2023-05-16 23:00:00,597.0,597.0,597.0,597.0,0.0
2023-05-17 23:00:00,597.1,597.1,597.1,597.1,0.0
2023-05-18 23:00:00,601.6,601.6,601.6,601.6,0.0
2023-05-19 23:00:00,608.5,608.5,608.5,608.5,0.0
2023-05-22 23:00:00,607.2,607.2,607.2,607.2,0.0
2023-05-23 23:00:00,598.7,598.7,598.7,598.7,0.0
2023-05-24 23:00:00,587.4,587.4,587.4,587.4,0.0
2023-05-25 23:00:00,587.0,587.0,587.0,587.0,0.0
2023-05-26 23:00:00,590.5,590.5,590.5,590.5,0.0
2023-05-29 23:00:00,589.8,589.8,589.8,589.8,0.0
2023-05-30 23:00:00,584.8,584.8,584.8,584.8,0.0
2023-05-31 23:00:00,577.5,577.5,577.5,577.5,0.0
2023-06-01 23:00:00,582.1,582.1,582.1,582.1,0.0
2023-06-02 23:00:00,594.2,594.2,594.2,594.2,0.0
