DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2023-03-21 23:00:00,355.9,355.9,355.9,355.9,0.0
2023-03-22 23:00:00,355.4,355.4,355.4,355.4,0.0
2023-03-23 23:00:00,357.1,357.1,357.1,357.1,0.0
2023-03-24 23:00:00,350.8,350.8,350.8,350.8,0.0
2023-03-27 23:00:00,356.5,356.5,356.5,356.5,0.0
2023-03-28 23:00:00,357.0,357.0,357.0,357.0,0.0
2023-03-29 23:00:00,361.1,361.1,361.1,361.1,0.0
2023-03-30 23:00:00,366.6,366.6,366.6,366.6,0.0
2023-03-31 23:00:00,369.5,369.5,369.5,369.5,0.0
2023-04-03 23:00:00,368.0,368.0,368.0,368.0,0.0
2023-04-04 23:00:00,369.0,369.0,369.0,369.0,0.0
2023-04-05 23:00:00,373.8,373.8,373.8,373.8,0.0
2023-04-06 23:00:00,378.6,378.6,378.6,378.6,0.0
2023-04-11 23:00:00,380.0,380.0,380.0,380.0,0.0
2023-04-12 23:00:00,382.6,382.6,382.6,382.6,0.0
2023-04-13 23:00:00,378.1,378.1,378.1,378.1,0.0
2023-04-14 23:00:00,372.8,372.8,372.8,372.8,0.0
2023-04-17 23:00:00,374.7,374.7,374.7,374.7,0.0
2023-04-18 23:00:00,374.4,374.4,374.4,374.4,0.0
2023-04-19 23:00:00,379.7,379.7,379.7,379.7,0.0
2023-04-20 23:00:00,380.7,380.7,380.7,380.7,0.0
2023-04-21 23:00:00,382.9,382.9,382.9,382.9,0.0
2023-04-24 23:00:00,382.2,382.2,382.2,382.2,0.0
2023-04-25 23:00:00,382.9,382.9,382.9,382.9,0.0
2023-04-26 23:00:00,382.2,382.2,382.2,382.2,0.0
2023-04-27 23:00:00,384.9,384.9,384.9,384.9,0.0
2023-04-28 23:00:00,385.9,385.9,385.9,385.9,0.0
2023-05-02 23:00:00,381.4,381.4,381.4,381.4,0.0
2023-05-03 23:00:00,382.4,382.4,382.4,382.4,0.0
2023-05-04 23:00:00,383.5,383.5,383.5,383.5,0.0
2023-05-05 23:00:00,385.2,385.2,385.2,385.2,0.0
2023-05-08 23:00:00,384.4,384.4,384.4,384.4,0.0
2023-05-09 23:00:00,385.2,385.2,385.2,385.2,0.0
2023-05-10 23:00:00,384.9,384.9,384.9,384.9,0.0
2023-05-11 23:00:00,384.4,384.4,384.4,384.4,0.0
2023-05-12 23:00:00,386.5,386.5,386.5,386.5,0.0
2023-05-15 23:00:00,386.1,386.1,386.1,386.1,0.0
2023-05-16 23:00:00,386.2,386.2,386.2,386.2,0.0
2023-05-17 23:00:00,381.3,381.3,381.3,381.3,0.0
2023-05-18 23:00:00,376.0,376.0,376.0,376.0,0.0
2023-05-19 23:00:00,379.8,379.8,379.8,379.8,0.0
2023-05-22 23:00:00,378.9,378.9,378.9,378.9,0.0
2023-05-23 23:00:00,378.9,378.9,378.9,378.9,0.0
2023-05-24 23:00:00,373.7,373.7,373.7,373.7,0.0
2023-05-25 23:00:00,368.4,368.4,368.4,368.4,0.0
2023-05-26 23:00:00,369.8,369.8,369.8,369.8,0.0
