DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-20 23:00:00,299.8,299.8,299.8,299.8,0.0
2022-12-21 23:00:00,305.3,305.3,305.3,305.3,0.0
2022-12-22 23:00:00,301.9,301.9,301.9,301.9,0.0
2022-12-23 23:00:00,303.4,303.4,303.4,303.4,0.0
2022-12-27 23:00:00,304.3,304.3,304.3,304.3,0.0
2022-12-28 23:00:00,303.3,303.3,303.3,303.3,0.0
2022-12-29 23:00:00,306.4,306.4,306.4,306.4,0.0
2022-12-30 23:00:00,301.9,301.9,301.9,301.9,0.0
2023-01-02 23:00:00,306.4,306.4,306.4,306.4,0.0
2023-01-03 23:00:00,309.9,309.9,309.9,309.9,0.0
2023-01-04 23:00:00,313.4,313.4,313.4,313.4,0.0
2023-01-05 23:00:00,313.1,313.1,313.1,313.1,0.0
2023-01-06 23:00:00,316.5,316.5,316.5,316.5,0.0
2023-01-09 23:00:00,321.0,321.0,321.0,321.0,0.0
2023-01-10 23:00:00,319.0,319.0,319.0,319.0,0.0
2023-01-11 23:00:00,319.8,319.8,319.8,319.8,0.0
2023-01-12 23:00:00,322.4,322.4,322.4,322.4,0.0
2023-01-13 23:00:00,324.0,324.0,324.0,324.0,0.0
2023-01-16 23:00:00,326.6,326.6,326.6,326.6,0.0
2023-01-17 23:00:00,327.1,327.1,327.1,327.1,0.0
2023-01-18 23:00:00,328.3,328.3,328.3,328.3,0.0
2023-01-19 23:00:00,321.6,321.6,321.6,321.6,0.0
2023-01-20 23:00:00,323.5,323.5,323.5,323.5,0.0
2023-01-23 23:00:00,326.9,326.9,326.9,326.9,0.0
2023-01-24 23:00:00,326.7,326.7,326.7,326.7,0.0
2023-01-25 23:00:00,323.4,323.4,323.4,323.4,0.0
2023-01-26 23:00:00,326.5,326.5,326.5,326.5,0.0
2023-01-27 23:00:00,328.1,328.1,328.1,328.1,0.0
2023-01-30 23:00:00,325.9,325.9,325.9,325.9,0.0
2023-01-31 23:00:00,323.8,323.8,323.8,323.8,0.0
2023-02-01 23:00:00,325.7,325.7,325.7,325.7,0.0
2023-02-02 23:00:00,335.6,335.6,335.6,335.6,0.0
2023-02-03 23:00:00,334.3,334.3,334.3,334.3,0.0
2023-02-06 23:00:00,330.8,330.8,330.8,330.8,0.0
2023-02-07 23:00:00,329.7,329.7,329.7,329.7,0.0
2023-02-08 23:00:00,331.2,331.2,331.2,331.2,0.0
2023-02-09 23:00:00,333.2,333.2,333.2,333.2,0.0
2023-02-10 23:00:00,328.0,328.0,328.0,328.0,0.0
2023-02-13 23:00:00,330.6,330.6,330.6,330.6,0.0
2023-02-14 23:00:00,331.1,331.1,331.1,331.1,0.0
2023-02-15 23:00:00,332.3,332.3,332.3,332.3,0.0
2023-02-16 23:00:00,333.4,333.4,333.4,333.4,0.0
