DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-12-26 23:00:00,0.14673,0.14673,0.14673,0.14673,0.0
2023-01-03 23:00:00,0.14825,0.14825,0.14825,0.14825,0.0
2023-01-09 23:00:00,0.15092,0.15092,0.15092,0.15092,0.0
2023-01-16 23:00:00,0.15135,0.15135,0.15135,0.15135,0.0
2023-01-23 23:00:00,0.15055,0.15055,0.15055,0.15055,0.0
2023-01-30 23:00:00,0.15068,0.15068,0.15068,0.15068,0.0
2023-02-06 23:00:00,0.15027,0.15027,0.15027,0.15027,0.0
2023-02-13 23:00:00,0.14948,0.14948,0.14948,0.14948,0.0
2023-02-20 23:00:00,0.14871,0.14871,0.14871,0.14871,0.0
2023-02-27 23:00:00,0.14655,0.14655,0.14655,0.14655,0.0
2023-03-06 23:00:00,0.14733,0.14733,0.14733,0.14733,0.0
2023-03-13 23:00:00,0.14794,0.14794,0.14794,0.14794,0.0
2023-03-20 23:00:00,0.1476,0.1476,0.1476,0.1476,0.0
2023-03-27 23:00:00,0.14797,0.14797,0.14797,0.14797,0.0
2023-04-03 23:00:00,0.14791,0.14791,0.14791,0.14791,0.0
2023-04-10 23:00:00,0.14798,0.14798,0.14798,0.14798,0.0
2023-04-17 23:00:00,0.14832,0.14832,0.14832,0.14832,0.0
2023-04-24 23:00:00,0.14761,0.14761,0.14761,0.14761,0.0
2023-05-01 23:00:00,0.14661,0.14661,0.14661,0.14661,0.0
