DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-04-27 23:00:00,29.1,29.45,29.05,29.05,56.0
2022-04-28 23:00:00,29.1,29.4,28.6,28.6,33.0
2022-04-29 23:00:00,29.35,29.4,28.9,28.9,157.0
2022-05-02 23:00:00,30.0,30.45,29.7,29.85,93.0
2022-05-03 23:00:00,29.55,29.6,29.55,29.6,3.0
2022-05-04 23:00:00,29.5,29.5,29.2,29.4,29.0
2022-05-05 23:00:00,29.75,29.75,28.65,28.7,86.0
2022-05-06 23:00:00,30.35,30.85,29.95,30.0,833.0
2022-05-09 23:00:00,31.4,31.4,30.55,30.55,49.0
2022-05-10 23:00:00,31.25,31.25,30.7,30.85,67.0
2022-05-11 23:00:00,30.55,31.3,30.5,30.6,244.0
2022-05-12 23:00:00,30.7,31.5,30.65,31.05,242.0
2022-05-13 23:00:00,29.6,30.75,29.6,30.4,76.0
2022-05-16 23:00:00,29.75,29.95,29.5,29.9,338.0
2022-05-17 23:00:00,29.05,29.25,29.0,29.2,51.0
2022-05-18 23:00:00,29.8,30.2,29.2,29.2,649.0
2022-05-19 23:00:00,30.2,30.85,30.0,30.8,591.0
2022-05-20 23:00:00,29.55,30.65,29.0,29.3,398.0
2022-05-23 23:00:00,29.1,29.4,29.0,29.0,503.0
2022-05-24 23:00:00,29.85,29.95,29.25,29.55,841.0
2022-05-25 23:00:00,29.25,29.65,29.2,29.35,637.0
2022-05-26 23:00:00,28.25,28.8,28.2,28.75,311.0
2022-05-27 23:00:00,27.75,28.25,27.6,28.25,509.0
2022-05-30 23:00:00,27.5,27.7,27.4,27.4,256.0
2022-05-31 23:00:00,27.85,27.95,27.5,27.85,501.0
2022-06-01 23:00:00,27.85,27.95,27.5,27.55,477.0
2022-06-02 23:00:00,27.05,27.5,26.7,27.4,408.0
2022-06-03 23:00:00,26.95,27.15,26.75,27.05,1130.0
2022-06-06 23:00:00,26.6,26.8,26.3,26.6,573.0
2022-06-07 23:00:00,26.75,27.1,26.35,26.85,1284.0
2022-06-08 23:00:00,26.75,26.85,26.25,26.25,673.0
2022-06-09 23:00:00,27.05,27.25,26.65,26.7,345.0
2022-06-10 23:00:00,28.15,28.4,27.3,27.3,1146.0
2022-06-13 23:00:00,29.8,29.85,28.7,29.0,5489.0
2022-06-14 23:00:00,30.0,30.25,29.15,29.15,4861.0
2022-06-15 23:00:00,28.95,29.8,28.05,29.55,3694.0
2022-06-16 23:00:00,29.85,30.2,29.0,29.0,5718.0
2022-06-17 23:00:00,29.5,29.85,28.95,29.5,4302.0
2022-06-20 23:00:00,28.45,29.35,28.15,29.35,2784.0
2022-06-21 23:00:00,28.05,28.55,27.75,28.55,4531.0
2022-06-22 23:00:00,28.3,29.1,27.85,28.9,7135.0
2022-06-23 23:00:00,28.05,28.45,27.65,28.15,5053.0
2022-06-24 23:00:00,27.4,27.9,27.25,27.7,3823.0
2022-06-27 23:00:00,27.25,27.8,27.15,27.45,5616.0
