DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-12-20 23:00:00,955.5,955.5,955.5,955.5,0.0
2022-12-21 23:00:00,974.4,974.4,974.4,974.4,0.0
2022-12-22 23:00:00,963.6,963.6,963.6,963.6,0.0
2022-12-23 23:00:00,958.7,958.7,958.7,958.7,0.0
2022-12-27 23:00:00,971.0,971.0,971.0,971.0,0.0
2022-12-28 23:00:00,969.5,969.5,969.5,969.5,0.0
2022-12-29 23:00:00,977.6,977.6,977.6,977.6,0.0
2022-12-30 23:00:00,957.9,957.9,957.9,957.9,0.0
2023-01-02 23:00:00,976.7,976.7,976.7,976.7,0.0
2023-01-03 23:00:00,989.4,989.4,989.4,989.4,0.0
2023-01-04 23:00:00,1015.3,1015.3,1015.3,1015.3,0.0
2023-01-05 23:00:00,1010.6,1010.6,1010.6,1010.6,0.0
2023-01-06 23:00:00,1025.3,1025.3,1025.3,1025.3,0.0
2023-01-09 23:00:00,1035.2,1035.2,1035.2,1035.2,0.0
2023-01-10 23:00:00,1024.7,1024.7,1024.7,1024.7,0.0
2023-01-11 23:00:00,1032.6,1032.6,1032.6,1032.6,0.0
2023-01-12 23:00:00,1038.5,1038.5,1038.5,1038.5,0.0
2023-01-13 23:00:00,1047.1,1047.1,1047.1,1047.1,0.0
2023-01-16 23:00:00,1053.3,1053.3,1053.3,1053.3,0.0
2023-01-17 23:00:00,1057.3,1057.3,1057.3,1057.3,0.0
2023-01-18 23:00:00,1053.3,1053.3,1053.3,1053.3,0.0
2023-01-19 23:00:00,1038.4,1038.4,1038.4,1038.4,0.0
2023-01-20 23:00:00,1041.3,1041.3,1041.3,1041.3,0.0
2023-01-23 23:00:00,1048.2,1048.2,1048.2,1048.2,0.0
2023-01-24 23:00:00,1046.2,1046.2,1046.2,1046.2,0.0
2023-01-25 23:00:00,1041.8,1041.8,1041.8,1041.8,0.0
2023-01-26 23:00:00,1048.0,1048.0,1048.0,1048.0,0.0
2023-01-27 23:00:00,1049.9,1049.9,1049.9,1049.9,0.0
2023-01-30 23:00:00,1054.8,1054.8,1054.8,1054.8,0.0
2023-01-31 23:00:00,1055.7,1055.7,1055.7,1055.7,0.0
2023-02-01 23:00:00,1048.0,1048.0,1048.0,1048.0,0.0
2023-02-02 23:00:00,1064.2,1064.2,1064.2,1064.2,0.0
2023-02-03 23:00:00,1075.2,1075.2,1075.2,1075.2,0.0
2023-02-06 23:00:00,1062.4,1062.4,1062.4,1062.4,0.0
2023-02-07 23:00:00,1052.6,1052.6,1052.6,1052.6,0.0
2023-02-08 23:00:00,1050.4,1050.4,1050.4,1050.4,0.0
2023-02-09 23:00:00,1059.4,1059.4,1059.4,1059.4,0.0
2023-02-10 23:00:00,1045.1,1045.1,1045.1,1045.1,0.0
2023-02-13 23:00:00,1067.2,1067.2,1067.2,1067.2,0.0
2023-02-14 23:00:00,1068.6,1068.6,1068.6,1068.6,0.0
2023-02-15 23:00:00,1076.1,1076.1,1076.1,1076.1,0.0
2023-02-16 23:00:00,1079.5,1079.5,1079.5,1079.5,0.0
2023-02-17 23:00:00,1074.4,1074.4,1074.4,1074.4,0.0
2023-02-20 23:00:00,1070.0,1070.0,1070.0,1070.0,0.0
2023-02-21 23:00:00,1073.1,1073.1,1073.1,1073.1,0.0
2023-02-22 23:00:00,1074.8,1074.8,1074.8,1074.8,0.0
2023-02-23 23:00:00,1073.0,1073.0,1073.0,1073.0,0.0
2023-02-24 23:00:00,1056.5,1056.5,1056.5,1056.5,0.0
2023-02-27 23:00:00,1066.9,1066.9,1066.9,1066.9,0.0
2023-02-28 23:00:00,1061.1,1061.1,1061.1,1061.1,0.0
2023-03-01 23:00:00,1052.9,1052.9,1052.9,1052.9,0.0
2023-03-02 23:00:00,1064.9,1064.9,1064.9,1064.9,0.0
2023-03-03 23:00:00,1073.0,1073.0,1073.0,1073.0,0.0
2023-03-06 23:00:00,1072.4,1072.4,1072.4,1072.4,0.0
2023-03-07 23:00:00,1066.8,1066.8,1066.8,1066.8,0.0
2023-03-08 23:00:00,1066.2,1066.2,1066.2,1066.2,0.0
2023-03-09 23:00:00,1064.0,1064.0,1064.0,1064.0,0.0
2023-03-10 23:00:00,1053.3,1053.3,1053.3,1053.3,0.0
2023-03-13 23:00:00,1032.6,1032.6,1032.6,1032.6,0.0
2023-03-14 23:00:00,1048.0,1048.0,1048.0,1048.0,0.0
2023-03-15 23:00:00,1024.6,1024.6,1024.6,1024.6,0.0
2023-03-16 23:00:00,1047.9,1047.9,1047.9,1047.9,0.0
2023-03-17 23:00:00,1032.3,1032.3,1032.3,1032.3,0.0
2023-03-20 23:00:00,1048.7,1048.7,1048.7,1048.7,0.0
2023-03-21 23:00:00,1055.6,1055.6,1055.6,1055.6,0.0
2023-03-22 23:00:00,1064.6,1064.6,1064.6,1064.6,0.0
2023-03-23 23:00:00,1065.5,1065.5,1065.5,1065.5,0.0
2023-03-24 23:00:00,1063.6,1063.6,1063.6,1063.6,0.0
2023-03-27 23:00:00,1071.6,1071.6,1071.6,1071.6,0.0
2023-03-28 23:00:00,1067.4,1067.4,1067.4,1067.4,0.0
2023-03-29 23:00:00,1078.6,1078.6,1078.6,1078.6,0.0
2023-03-30 23:00:00,1086.7,1086.7,1086.7,1086.7,0.0
2023-03-31 23:00:00,1101.1,1101.1,1101.1,1101.1,0.0
2023-04-03 23:00:00,1099.9,1099.9,1099.9,1099.9,0.0
2023-04-04 23:00:00,1104.2,1104.2,1104.2,1104.2,0.0
2023-04-05 23:00:00,1103.5,1103.5,1103.5,1103.5,0.0
2023-04-06 23:00:00,1090.6,1090.6,1090.6,1090.6,0.0
2023-04-11 23:00:00,1099.9,1099.9,1099.9,1099.9,0.0
2023-04-12 23:00:00,1093.7,1093.7,1093.7,1093.7,0.0
2023-04-13 23:00:00,1119.9,1119.9,1119.9,1119.9,0.0
2023-04-14 23:00:00,1128.4,1128.4,1128.4,1128.4,0.0
2023-04-17 23:00:00,1121.9,1121.9,1121.9,1121.9,0.0
2023-04-18 23:00:00,1128.1,1128.1,1128.1,1128.1,0.0
2023-04-19 23:00:00,1134.2,1134.2,1134.2,1134.2,0.0
2023-04-20 23:00:00,1142.4,1142.4,1142.4,1142.4,0.0
2023-04-21 23:00:00,1147.5,1147.5,1147.5,1147.5,0.0
2023-04-24 23:00:00,1150.5,1150.5,1150.5,1150.5,0.0
2023-04-25 23:00:00,1147.8,1147.8,1147.8,1147.8,0.0
2023-04-26 23:00:00,1134.2,1134.2,1134.2,1134.2,0.0
2023-04-27 23:00:00,1141.2,1141.2,1141.2,1141.2,0.0
2023-04-28 23:00:00,1141.7,1141.7,1141.7,1141.7,0.0
2023-05-02 23:00:00,1137.1,1137.1,1137.1,1137.1,0.0
2023-05-03 23:00:00,1146.4,1146.4,1146.4,1146.4,0.0
2023-05-04 23:00:00,1136.7,1136.7,1136.7,1136.7,0.0
2023-05-05 23:00:00,1142.2,1142.2,1142.2,1142.2,0.0
2023-05-08 23:00:00,1148.7,1148.7,1148.7,1148.7,0.0
2023-05-09 23:00:00,1138.3,1138.3,1138.3,1138.3,0.0
2023-05-10 23:00:00,1124.2,1124.2,1124.2,1124.2,0.0
2023-05-11 23:00:00,1137.3,1137.3,1137.3,1137.3,0.0
2023-05-12 23:00:00,1138.3,1138.3,1138.3,1138.3,0.0
2023-05-15 23:00:00,1140.3,1140.3,1140.3,1140.3,0.0
2023-05-16 23:00:00,1135.4,1135.4,1135.4,1135.4,0.0
2023-05-17 23:00:00,1128.9,1128.9,1128.9,1128.9,0.0
2023-05-18 23:00:00,1129.0,1129.0,1129.0,1129.0,0.0
2023-05-19 23:00:00,1130.6,1130.6,1130.6,1130.6,0.0
