DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-13 23:00:00,2.259,2.259,2.253,2.253,14.0
2022-05-16 23:00:00,2.278,2.278,2.254,2.254,22.0
2022-05-17 23:00:00,2.29,2.308,2.287,2.29,11.0
2022-05-18 23:00:00,2.289,2.292,2.287,2.289,30.0
2022-05-19 23:00:00,2.3,2.31,2.289,2.289,148.0
2022-05-20 23:00:00,2.31,2.31,2.31,2.31,30.0
2022-05-23 23:00:00,2.31,2.31,2.307,2.307,1.0
2022-05-24 23:00:00,2.301,2.304,2.3,2.304,16.0
2022-05-25 23:00:00,2.307,2.307,2.307,2.307,0.0
2022-05-26 23:00:00,2.323,2.328,2.322,2.323,79.0
2022-05-27 23:00:00,2.345,2.345,2.345,2.345,1.0
2022-05-31 23:00:00,2.35,2.352,2.35,2.352,9.0
2022-06-01 23:00:00,2.35,2.35,2.35,2.35,0.0
2022-06-02 23:00:00,2.35,2.36,2.35,2.35,37.0
2022-06-03 23:00:00,2.345,2.345,2.345,2.345,1.0
2022-06-06 23:00:00,2.375,2.375,2.362,2.362,7.0
2022-06-07 23:00:00,2.38,2.382,2.38,2.38,4.0
2022-06-08 23:00:00,2.38,2.38,2.368,2.368,13.0
2022-06-09 23:00:00,2.38,2.38,2.38,2.38,11.0
2022-06-10 23:00:00,2.38,2.38,2.38,2.38,5.0
2022-06-13 23:00:00,2.359,2.374,2.354,2.374,2.0
2022-06-14 23:00:00,2.359,2.368,2.359,2.368,1.0
2022-06-15 23:00:00,2.35,2.35,2.35,2.35,33.0
2022-06-16 23:00:00,2.345,2.35,2.345,2.35,32.0
2022-06-17 23:00:00,2.34,2.345,2.34,2.345,44.0
2022-06-21 23:00:00,2.334,2.342,2.334,2.342,48.0
2022-06-22 23:00:00,2.348,2.348,2.348,2.348,0.0
2022-06-23 23:00:00,2.348,2.348,2.339,2.348,33.0
2022-06-24 23:00:00,2.34,2.345,2.339,2.345,9.0
2022-06-27 23:00:00,2.333,2.34,2.33,2.34,23.0
2022-06-28 23:00:00,2.342,2.342,2.339,2.339,3.0
2022-06-29 23:00:00,2.358,2.362,2.345,2.345,13.0
2022-06-30 23:00:00,2.324,2.36,2.324,2.36,61.0
2022-07-01 23:00:00,2.3,2.3,2.29,2.29,138.0
2022-07-05 23:00:00,2.27,2.303,2.265,2.303,190.0
2022-07-06 23:00:00,2.22,2.251,2.218,2.251,40.0
2022-07-07 23:00:00,2.26,2.266,2.25,2.25,26.0
2022-07-08 23:00:00,2.257,2.262,2.252,2.262,6.0
2022-07-11 23:00:00,2.26,2.26,2.24,2.26,19.0
2022-07-12 23:00:00,2.235,2.25,2.219,2.25,15.0
2022-07-13 23:00:00,2.16,2.193,2.16,2.193,13.0
2022-07-14 23:00:00,2.103,2.146,2.1,2.144,17.0
2022-07-15 23:00:00,2.1,2.111,2.1,2.111,17.0
2022-07-18 23:00:00,2.142,2.172,2.142,2.15,7.0
2022-07-19 23:00:00,2.13,2.13,2.125,2.13,48.0
2022-07-20 23:00:00,2.109,2.109,2.107,2.107,10.0
2022-07-21 23:00:00,2.101,2.12,2.092,2.12,17.0
2022-07-22 23:00:00,2.092,2.093,2.078,2.09,15.0
2022-07-25 23:00:00,2.131,2.131,2.105,2.105,17.0
2022-07-26 23:00:00,2.145,2.15,2.124,2.129,84.0
2022-07-27 23:00:00,2.103,2.156,2.095,2.155,19.0
2022-07-28 23:00:00,2.064,2.086,2.051,2.086,67.0
2022-07-29 23:00:00,2.11,2.122,2.07,2.07,26.0
2022-08-01 23:00:00,2.137,2.139,2.12,2.12,2.0
2022-08-02 23:00:00,2.118,2.118,2.09,2.09,25.0
2022-08-03 23:00:00,2.081,2.117,2.068,2.117,46.0
2022-08-04 23:00:00,2.064,2.08,2.05,2.08,48.0
2022-08-05 23:00:00,2.05,2.061,2.042,2.057,33.0
2022-08-08 23:00:00,2.055,2.056,2.04,2.056,22.0
2022-08-09 23:00:00,2.097,2.105,2.065,2.065,36.0
2022-08-10 23:00:00,2.139,2.139,2.109,2.115,13.0
2022-08-11 23:00:00,2.14,2.14,2.14,2.14,5.0
2022-08-12 23:00:00,2.1,2.125,2.097,2.125,96.0
2022-08-15 23:00:00,2.127,2.127,2.085,2.105,100.0
2022-08-16 23:00:00,2.17,2.2,2.146,2.148,92.0
2022-08-17 23:00:00,2.159,2.191,2.153,2.191,4.0
2022-08-18 23:00:00,2.119,2.141,2.115,2.141,3.0
2022-08-19 23:00:00,2.08,2.097,2.069,2.097,41.0
2022-08-22 23:00:00,2.08,2.101,2.08,2.086,4.0
2022-08-23 23:00:00,2.125,2.15,2.115,2.14,26.0
2022-08-24 23:00:00,2.108,2.139,2.101,2.139,15.0
2022-08-25 23:00:00,2.124,2.148,2.115,2.115,3.0
2022-08-26 23:00:00,2.152,2.152,2.152,2.152,1.0
2022-08-29 23:00:00,2.092,2.116,2.084,2.116,13.0
2022-08-30 23:00:00,2.077,2.077,2.05,2.076,24.0
2022-08-31 23:00:00,2.05,2.079,2.05,2.079,57.0
2022-09-01 23:00:00,2.02,2.04,1.998,2.04,103.0
2022-09-02 23:00:00,2.07,2.07,2.04,2.04,79.0
2022-09-06 23:00:00,2.058,2.086,2.058,2.081,47.0
2022-09-07 23:00:00,2.085,2.092,2.044,2.05,16.0
2022-09-08 23:00:00,2.092,2.095,2.076,2.076,14.0
2022-09-09 23:00:00,2.127,2.13,2.083,2.087,17.0
2022-09-12 23:00:00,2.166,2.179,2.15,2.16,105.0
2022-09-13 23:00:00,2.15,2.187,2.116,2.185,47.0
