DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2023-01-23 23:00:00,0.3437,0.3437,0.3437,0.3437,0.0
2023-01-30 23:00:00,0.3481,0.3481,0.3481,0.3481,0.0
2023-02-06 23:00:00,0.3469,0.3469,0.3469,0.3469,0.0
2023-02-13 23:00:00,0.3448,0.3448,0.3448,0.3448,0.0
2023-02-20 23:00:00,0.3435,0.3435,0.3435,0.3435,0.0
2023-02-27 23:00:00,0.3375,0.3375,0.3375,0.3375,0.0
2023-03-06 23:00:00,0.3392,0.3392,0.3392,0.3392,0.0
2023-03-13 23:00:00,0.3381,0.3381,0.3381,0.3381,0.0
2023-03-20 23:00:00,0.3392,0.3392,0.3392,0.3392,0.0
2023-03-27 23:00:00,0.3424,0.3424,0.3424,0.3424,0.0
2023-04-03 23:00:00,0.3378,0.3378,0.3378,0.3378,0.0
2023-04-10 23:00:00,0.3403,0.3403,0.3403,0.3403,0.0
2023-04-17 23:00:00,0.3386,0.3386,0.3386,0.3386,0.0
2023-04-24 23:00:00,0.3366,0.3366,0.3366,0.3366,0.0
2023-05-01 23:00:00,0.3341,0.3341,0.3341,0.3341,0.0
