DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-06 23:00:00,1836.6,1865.2,1815.3,1860.0,256300.0
2022-05-09 23:00:00,1760.4,1816.8,1750.8,1808.8,246897.0
2022-05-10 23:00:00,1759.9,1799.0,1721.6,1785.8,257629.0
2022-05-11 23:00:00,1715.7,1792.0,1712.3,1761.2,227997.0
2022-05-12 23:00:00,1737.5,1752.7,1698.3,1707.1,254268.0
2022-05-13 23:00:00,1789.5,1804.0,1759.4,1759.4,174587.0
2022-05-16 23:00:00,1782.4,1804.5,1770.8,1784.0,140573.0
2022-05-17 23:00:00,1837.2,1840.2,1800.5,1814.9,161386.0
2022-05-18 23:00:00,1772.8,1824.6,1760.3,1815.6,204006.0
2022-05-19 23:00:00,1774.9,1797.9,1758.2,1758.8,190332.0
2022-05-20 23:00:00,1772.2,1799.6,1727.3,1795.0,214407.0
2022-05-23 23:00:00,1791.8,1799.4,1764.6,1788.9,147699.0
2022-05-24 23:00:00,1764.4,1778.9,1732.3,1775.7,197827.0
2022-05-25 23:00:00,1796.8,1807.7,1757.7,1758.2,184411.0
2022-05-26 23:00:00,1836.3,1847.8,1806.2,1808.1,148987.0
2022-05-27 23:00:00,1885.8,1893.4,1843.6,1846.9,141475.0
2022-05-31 23:00:00,1861.9,1883.2,1850.6,1878.8,209464.0
2022-06-01 23:00:00,1853.0,1879.3,1827.5,1872.3,215632.0
2022-06-02 23:00:00,1896.9,1898.3,1851.2,1855.7,157062.0
2022-06-03 23:00:00,1881.3,1889.6,1867.7,1882.9,145608.0
2022-06-06 23:00:00,1888.7,1903.0,1878.0,1902.4,142629.0
2022-06-07 23:00:00,1918.6,1919.6,1868.9,1873.2,137120.0
2022-06-08 23:00:00,1889.5,1916.8,1880.2,1909.5,140304.0
2022-06-09 23:00:00,1850.7,1885.3,1848.8,1879.4,156803.0
2022-06-10 23:00:00,1800.6,1830.0,1790.5,1819.9,82794.0
2022-06-13 23:00:00,1715.4,1763.2,1706.4,1749.7,55851.0
2022-06-14 23:00:00,1708.4,1726.0,1691.0,1719.8,24940.0
2022-06-15 23:00:00,1732.3,1754.7,1700.4,1725.5,19324.0
2022-06-16 23:00:00,1652.0,1697.7,1641.0,1692.9,10502.0
2022-06-17 23:00:00,1664.1,1664.1,1664.1,1664.1,0.0
